Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
1690,284658.771611,704156874.4706523,5638639328.04503,93149.09645789512,56.6875,-3.375,9.5625,1.003921628,20.0,5.0,30U,704156.8744706525,5638639.32804503,93149.09645789512,-112.6770949348437,-118.2367728661362
1691,284821.507496,704156796.0831997,5638639140.443167,93150.58097156938,60.75,-4.1875,12.0,1.003921628,9.0,2.0,30U,704156.7960831998,5638639.140443169,93150.58097156938,-112.59948643210856,-122.2992728661362
1692,285008.839267,704156706.7854251,5638638925.913626,93152.53895419736,63.625,-3.5625,12.3125,1.003921628,6.0,2.0,30U,704156.7067854252,5638638.925913624,93152.53895419736,-114.07720311886578,-125.1742728661362
1693,285174.412756,704156622.1303624,5638638736.462666,93153.90655727996,64.0625,-1.75,12.25,1.003921628,4.0,5.0,30U,704156.6221303622,5638638.736462666,93153.90655727996,-113.8446240124544,-125.6117728661362
1694,285367.227548,704156525.2241395,5638638517.209493,93155.71422305396,63.375,-1.9375,13.0,1.003921628,9.0,5.0,30U,704156.5252241396,5638638.517209491,93155.71422305396,-115.59553130155108,-124.9242728661362
1695,285528.981767,704156437.1427518,5638638333.33265,93156.78007021704,64.3125,-1.75,13.4375,1.003921628,5.0,5.0,30U,704156.4371427521,5638638.333332651,93156.78007021704,-116.56043481112312,-125.8617728661362
1696,285681.950152,704156350.3851804,5638638159.782553,93157.63794669857,65.5,-2.5625,13.0625,1.003921628,3.0,5.0,30U,704156.3503851802,5638638.159782551,93157.63794669857,-116.48029319441171,-127.0492728661362
1697,285849.448902,704156256.1701413,5638637970.653543,93158.84718023468,64.8125,-3.125,13.125,1.003921628,1.0,5.0,30U,704156.2561701412,5638637.97065354,93158.84718023468,-117.3987984985244,-126.3617728661362
1698,286007.372548,704156163.9272138,5638637792.689761,93160.05754163268,64.625,-2.875,13.125,1.003921628,3.0,5.0,30U,704156.163927214,5638637.79268976,93160.05754163268,-118.24340148337484,-126.1742728661362
1699,286157.474006,704156073.3203504,5638637624.015603,93161.1927184639,64.1875,-2.9375,13.5625,1.003921628,4.0,5.0,30U,704156.0733203505,5638637.6240156,93161.1927184639,-117.8763824363822,-125.7367728661362
1700,286326.521766,704155973.2396231,5638637434.807442,93162.75130394926,64.125,-2.375,12.8125,1.003921628,8.0,5.0,30U,704155.9732396231,5638637.434807442,93162.75130394926,-118.56731667477982,-125.6742728661362
1701,286489.494995,704155874.1595556,5638637252.834833,93164.10642868029,65.0,-2.5625,14.5,1.003921628,12.0,5.0,30U,704155.8741595558,5638637.252834837,93164.10642868029,-119.12306346114848,-126.5492728661362
1702,286648.784683,704155775.3703307,5638637075.513638,93165.49386653902,67.6875,-2.375,14.75,1.003921628,4.0,5.0,30U,704155.7753703307,5638637.075513637,93165.493866539,-119.28980201343524,-129.2367728661362
1703,286812.613485,704155673.3660368,5638636893.668288,93166.99351910372,67.25,-3.1875,15.75,1.003921628,3.0,2.0,30U,704155.6733660368,5638636.893668291,93166.99351910372,-119.53555142928042,-128.7992728661362
1704,286977.865672,704155569.7101388,5638636710.722066,93168.52204776333,66.625,-3.0,16.4375,1.003921628,1.0,2.0,30U,704155.5697101388,5638636.710722068,93168.52204776333,-119.87793112366616,-128.1742728661362
1705,287141.401922,704155465.9897015,5638636530.185821,93170.000213838,66.0625,-3.1875,16.75,1.003921628,-1.0,2.0,30U,704155.4659897014,5638636.530185819,93170.00021383798,-120.07165228967476,-127.6117728661362
1706,287306.30312,704155360.7986523,5638636348.514635,93171.34210191308,64.9375,-4.875,16.4375,1.003921628,0.0,5.0,30U,704155.3607986522,5638636.348514634,93171.34210191308,-120.5053632078289,-126.4867728661362
1707,287465.929005,704155257.4808171,5638636173.153295,93172.5660780466,63.75,-5.1875,15.9375,1.003921628,1.0,5.0,30U,704155.2574808173,5638636.173153294,93172.5660780466,-120.6252675541109,-125.2992728661362
1708,287627.541974,704155152.6460854,5638635996.065731,93173.67202663852,63.5,-4.8125,15.3125,1.003921628,0.0,5.0,30U,704155.1526460856,5638635.996065729,93173.67202663852,-120.88184182412972,-125.0492728661362
1709,287786.456297,704155048.7746365,5638635822.384293,93174.60342871372,62.75,-4.5,14.75,1.003921628,0.0,5.0,30U,704155.0487746362,5638635.822384295,93174.60342871372,-121.089212932409,-124.2992728661362
1710,287942.907286,704154945.9801326,5638635651.90734,93175.5805830372,61.6875,-4.0,14.0625,1.003921628,0.0,5.0,30U,704154.9459801328,5638635.651907341,93175.58058303718,-121.27077256640628,-123.2367728661362
1711,288097.121922,704154844.2212933,5638635484.350965,93176.5771387997,60.125,-3.625,13.4375,1.003921628,-1.0,5.0,30U,704154.8442212932,5638635.484350964,93176.57713879968,-120.99692958145846,-121.6742728661362
1712,288261.77864,704154737.0721602,5638635306.003209,93177.71664457874,59.25,-3.5,13.75,1.003921628,0.0,5.0,30U,704154.7370721605,5638635.306003213,93177.71664457874,-120.44680272802348,-120.7992728661362
1713,288451.092963,704154616.7894006,5638635101.36938,93179.09486086504,58.1875,-4.1875,13.75,1.003921628,0.0,5.0,30U,704154.6167894007,5638635.10136938,93179.09486086504,-121.0470749623854,-119.7367728661362
1714,288622.083119,704154505.9786528,5638634917.292076,93180.31937751552,57.4375,-4.4375,13.6875,1.003921628,4.0,5.0,30U,704154.5059786531,5638634.917292076,93180.31937751552,-120.6683747828423,-118.9867728661362
1715,288812.882547,704154384.4609022,5638634712.375295,93181.65989722282,58.4375,-5.5625,14.8125,1.003921628,6.0,5.0,30U,704154.3844609022,5638634.712375292,93181.65989722282,-120.7271673038628,-119.9867728661362
1716,289006.458171,704154261.2940838,5638634505.162603,93182.9256335506,59.3125,-3.8125,14.25,1.003921628,2.0,5.0,30U,704154.2612940838,5638634.505162603,93182.9256335506,-120.91664682404956,-120.8617728661362
1717,289196.79739,704154139.7641779,5638634302.23475,93184.07424684496,59.0625,-4.1875,15.0,1.003921628,0.0,5.0,30U,704154.1397641778,5638634.30223475,93184.07424684496,-121.73168461289724,-120.6117728661362
1718,289357.136765,704154034.7787039,5638634132.458854,93185.13003321258,57.9375,-5.875,14.125,1.003921628,3.0,5.0,30U,704154.0347787039,5638634.132458854,93185.13003321258,-121.77910897226803,-119.4867728661362
1719,289516.632182,704153930.4715286,5638633964.091559,93186.27266784971,57.5625,-5.0,14.0625,1.003921628,1.0,5.0,30U,704153.930471529,5638633.964091559,93186.27266784971,-121.98103072289842,-119.1117728661362
1720,289668.547755,704153830.7345257,5638633804.361337,93187.4842266614,56.875,-5.0,13.1875,1.003921628,5.0,5.0,30U,704153.8307345251,5638633.804361337,93187.4842266614,-121.68937849064896,-118.4242728661362
1721,289830.414473,704153725.8205528,5638633634.420684,93188.95949341336,57.125,-4.25,13.1875,1.003921628,6.0,5.0,30U,704153.7258205529,5638633.634420682,93188.95949341336,-121.6467609651302,-118.6742728661362
1722,289992.363848,704153621.229037,5638633464.720082,93190.66231187111,57.875,-4.625,13.6875,1.003921628,0.0,5.0,30U,704153.621229037,5638633.464720085,93190.66231187114,-121.57845711797624,-119.4242728661362
1723,290154.852494,704153516.779936,5638633294.797372,93192.5931897649,57.625,-5.375,13.5,1.003921628,1.0,2.0,30U,704153.5167799362,5638633.294797371,93192.5931897649,-121.43386754322478,-119.1742728661362
1724,290321.089942,704153410.6011906,5638633121.079649,93194.67583128536,56.4375,-5.9375,13.75,1.003921628,9.0,5.0,30U,704153.4106011902,5638633.121079648,93194.67583128536,-121.31307722966534,-117.9867728661362
1725,290490.68239,704153302.9223857,5638632944.070156,93196.93512458225,56.9375,-6.5,14.0625,1.003921628,13.0,5.0,30U,704153.3029223861,5638632.944070152,93196.93512458225,-120.91108175994384,-118.4867728661362
1726,290685.608119,704153180.9974778,5638632740.437867,93199.30992663377,59.8125,-5.625,15.0,1.003921628,11.0,2.0,30U,704153.180997478,5638632.740437865,93199.30992663378,-121.41435054589552,-121.3617728661362
1727,290842.909681,704153081.2461864,5638632577.11102,93201.88799880788,62.375,-4.3125,15.0,1.003921628,5.0,2.0,30U,704153.081246186,5638632.577111017,93201.88799880788,-121.26386444378898,-123.9242728661362
1728,291002.603119,704152980.5911486,5638632411.327118,93204.49931342975,63.3125,-4.5,14.8125,1.003921628,2.0,2.0,30U,704152.9805911486,5638632.411327115,93204.49931342975,-121.04560803589214,-124.8617728661362
1729,291171.134264,704152875.2254199,5638632236.284861,93207.06371053532,62.625,-3.9375,14.8125,1.003921628,5.0,5.0,30U,704152.87522542,5638632.23628486,93207.06371053532,-120.74644732111229,-124.1742728661362
1730,291362.84041,704152756.6703552,5638632036.98359,93209.43358344882,62.0625,-3.9375,14.0625,1.003921628,5.0,5.0,30U,704152.7566703552,5638632.03698359,93209.43358344882,-120.97589678147624,-123.6117728661362
1731,291527.842233,704152654.011634,5638631865.967866,93211.8787865138,62.3125,-3.5625,14.5,1.003921628,2.0,5.0,30U,704152.6540116343,5638631.865967867,93211.8787865138,-120.91848464469253,-123.8617728661362
1732,291692.729472,704152551.6968827,5638631695.137466,93214.26492767262,62.3125,-4.0,14.375,1.003921628,0.0,5.0,30U,704152.5516968827,5638631.69513747,93214.26492767262,-120.63943834800102,-123.8617728661362
1733,291884.542702,704152433.7929144,5638631496.085582,93216.17440144034,61.6875,-4.8125,14.5625,1.003921628,5.0,2.0,30U,704152.4337929147,5638631.496085581,93216.17440144034,-120.89970903717784,-123.2367728661362
1734,292041.340306,704152336.7169863,5638631333.881657,93218.08278045391,62.0625,-5.125,14.375,1.003921628,11.0,2.0,30U,704152.3367169866,5638631.333881656,93218.08278045391,-120.74590330160665,-123.6117728661362
1735,292210.165879,704152232.7251348,5638631159.058624,93219.55883920834,64.0625,-3.9375,13.5625,1.003921628,7.0,5.0,30U,704152.2327251349,5638631.159058622,93219.55883920834,-120.85357406872384,-125.6117728661362
1736,292364.351503,704152137.5151492,5638630999.681399,93220.83948065074,65.9375,-4.4375,13.875,1.003921628,4.0,5.0,30U,704152.1375151492,5638630.999681402,93220.83948065074,-120.68539268137266,-127.4867728661362
1737,292534.70192,704152032.9091401,5638630823.402445,93221.55641419622,64.625,-4.75,12.75,1.003921628,0.0,5.0,30U,704152.0329091402,5638630.823402445,93221.55641419624,-120.69166322185384,-126.1742728661362
1738,292702.650462,704151929.7742432,5638630649.645895,93222.09317558663,63.8125,-4.5625,13.25,1.003921628,-1.0,2.0,30U,704151.9297742432,5638630.649645895,93222.09317558663,-120.75228903618034,-125.3617728661362
1739,292863.538587,704151830.8314934,5638630483.353204,93222.41764082946,62.3125,-4.875,13.0,1.003921628,1.0,2.0,30U,704151.8308314933,5638630.483353204,93222.41764082946,-120.75057608211068,-123.8617728661362
1740,293026.376191,704151730.7164856,5638630315.078856,93222.42416949631,61.75,-5.0,13.6875,1.003921628,7.0,2.0,30U,704151.7307164853,5638630.315078856,93222.42416949631,-120.7570754588211,-123.2992728661362
1741,293191.915201,704151628.9575704,5638630144.085554,93222.0735054346,61.6875,-4.9375,13.8125,1.003921628,3.0,5.0,30U,704151.6289575704,5638630.144085556,93222.0735054346,-120.86746755770277,-123.2367728661362
1742,293345.605566,704151534.0967906,5638629985.380314,93221.60510519832,62.3125,-5.3125,14.1875,1.003921628,2.0,5.0,30U,704151.5340967907,5638629.985380314,93221.60510519834,-120.84120642352872,-123.8617728661362
1743,293504.362493,704151436.167304,5638629821.370376,93220.73157524648,61.875,-6.0,13.8125,1.003921628,2.0,5.0,30U,704151.4361673042,5638629.821370372,93220.73157524648,-120.85023263676578,-123.4242728661362
1744,293663.509784,704151337.9709357,5638629656.972307,93219.53485685562,61.1875,-5.9375,14.1875,1.003921628,9.0,5.0,30U,704151.3379709357,5638629.656972306,93219.53485685562,-120.90360223902394,-122.7367728661362
1745,293821.344472,704151240.3964638,5638629493.960504,93217.98410721312,62.4375,-5.375,14.0625,1.003921628,4.0,5.0,30U,704151.2403964639,5638629.493960503,93217.98410721312,-120.94159698959636,-123.9867728661362
1746,293979.368326,704151142.5931408,5638629330.811974,93215.92582517826,62.8125,-4.75,14.1875,1.003921628,1.0,5.0,30U,704151.1425931411,5638629.330811974,93215.92582517826,-120.93279676793344,-124.3617728661362
1747,294142.854055,704151041.5823097,5638629162.254208,93213.3483994204,62.3125,-3.9375,13.4375,1.003921628,0.0,5.0,30U,704151.0415823093,5638629.162254206,93213.3483994204,-121.01783113097918,-123.8617728661362
1748,294302.135982,704150942.8952845,5638628998.127139,93210.30277139552,61.6875,-3.9375,13.625,1.003921628,4.0,5.0,30U,704150.942895285,5638628.998127137,93210.30277139552,-121.0635533158133,-123.2367728661362
1749,294461.020669,704150844.3834372,5638628834.587061,93206.77024656744,60.875,-3.5,14.0625,1.003921628,9.0,5.0,30U,704150.8443834374,5638628.834587064,93206.77024656744,-120.94326559266364,-122.4242728661362
1750,294635.392232,704150736.9080187,5638628655.316072,93202.41469841269,61.75,-2.5625,14.625,1.003921628,3.0,5.0,30U,704150.7369080184,5638628.6553160725,93202.41469841269,-120.79835131947053,-123.2992728661362
1751,294829.174367,704150618.3783355,5638628456.467671,93197.19574430848,61.9375,-3.9375,14.25,1.003921628,1.0,2.0,30U,704150.618378336,5638628.456467671,93197.19574430848,-121.0181238719412,-123.4867728661362
1752,294996.095669,704150515.334899,5638628285.097406,93191.90303585918,60.8125,-3.375,13.375,1.003921628,1.0,2.0,30U,704150.5153348988,5638628.285097405,93191.90303585918,-120.83258809171298,-122.3617728661362
1753,295179.39395,704150403.1702757,5638628097.182588,93185.658048554,60.9375,-5.25,13.5,1.003921628,5.0,2.0,30U,704150.4031702757,5638628.097182589,93185.658048554,-121.01606188606164,-122.4867728661362
1754,295340.223429,704150303.9788933,5638627932.205181,93179.25850231496,60.875,-5.1875,12.3125,1.003921628,4.0,2.0,30U,704150.3039788934,5638627.932205183,93179.25850231496,-120.99367279382555,-122.4242728661362
1755,295499.071086,704150206.0737402,5638627769.222879,93172.31068156943,61.5625,-4.8125,12.875,1.003921628,5.0,2.0,30U,704150.2060737401,5638627.76922288,93172.31068156943,-120.56367847213085,-123.1117728661362
1756,295694.431815,704150088.0208713,5638627569.31726,93163.9206142205,61.875,-5.9375,12.1875,1.003921628,0.0,2.0,30U,704150.0880208715,5638627.569317261,93163.9206142205,-120.4876223571157,-123.4242728661362
1757,295887.440304,704149971.7465391,5638627371.825064,93154.89255797732,60.3125,-6.375,11.875,1.003921628,-4.0,2.0,30U,704149.9717465391,5638627.371825066,93154.89255797732,-120.63333594704278,-121.8617728661362
1758,296054.533794,704149870.3187509,5638627200.54756,93145.67302773266,58.0625,-7.625,11.3125,1.003921628,0.0,2.0,30U,704149.8703187511,5638627.20054756,93145.67302773266,-120.67406630015483,-119.6117728661362
1759,296211.126033,704149774.9935863,5638627039.836025,93135.96806455492,56.5625,-7.875,11.125,1.003921628,3.0,5.0,30U,704149.7749935864,5638627.039836026,93135.96806455492,-120.53305105495826,-118.1117728661362
1760,296372.589106,704149677.3475637,5638626874.284427,93125.64287325996,55.9375,-7.875,10.375,1.003921628,6.0,5.0,30U,704149.6773475638,5638626.874284426,93125.64287325996,-120.38281401461636,-117.4867728661362
1761,296539.749158,704149577.0701178,5638626703.248138,93114.7092080586,56.9375,-6.5625,11.6875,1.003921628,12.0,5.0,30U,704149.577070118,5638626.703248136,93114.7092080586,-120.29458389345616,-118.4867728661362
1762,296706.432075,704149477.532047,5638626532.872172,93103.26913154738,59.375,-6.1875,11.4375,1.003921628,3.0,2.0,30U,704149.4775320466,5638626.532872171,93103.26913154738,-120.30240977605251,-120.9242728661362
1763,296867.015877,704149381.7458867,5638626368.969629,93091.5440913264,60.0625,-5.875,11.3125,1.003921628,1.0,2.0,30U,704149.3817458868,5638626.3689696295,93091.5440913264,-120.0461993331765,-121.6117728661362
1764,297044.608012,704149277.3867217,5638626188.550374,93079.24133334574,59.5,-5.5,11.875,1.003921628,2.0,2.0,30U,704149.2773867219,5638626.188550376,93079.24133334577,-119.76733593494517,-121.0492728661362
1765,297242.811293,704149162.7424033,5638625988.105222,93066.29895217116,58.625,-5.625,11.6875,1.003921628,8.0,5.0,30U,704149.1627424033,5638625.988105222,93066.2989521712,-119.78345758513125,-120.1742728661362
1766,297432.011606,704149053.537032,5638625797.294169,93053.3774652544,61.0625,-6.25,13.125,1.003921628,8.0,2.0,30U,704149.0535370316,5638625.79729417,93053.3774652544,-120.14500538508167,-122.6117728661362
1767,297587.276814,704148962.7256236,5638625640.919498,93040.7872207035,63.125,-5.1875,14.6875,1.003921628,8.0,2.0,30U,704148.962725624,5638625.640919497,93040.7872207035,-120.04134852281942,-124.6742728661362
1768,297746.549314,704148870.4049584,5638625481.281583,93027.95112072169,65.1875,-4.75,14.875,1.003921628,10.0,2.0,30U,704148.8704049583,5638625.48128158,93027.95112072169,-120.02233876716872,-126.7367728661362
1769,297903.28296,704148779.9640731,5638625324.774325,93014.9474599416,67.625,-4.1875,13.9375,1.003921628,12.0,2.0,30U,704148.779964073,5638625.324774323,93014.9474599416,-119.83817935430837,-129.1742728661362
1770,298066.293689,704148686.9580796,5638625162.627341,93001.99389674848,69.875,-4.25,14.4375,1.003921628,16.0,2.0,30U,704148.6869580799,5638625.162627341,93001.99389674848,-119.7933657301482,-131.4242728661362
1771,298226.179991,704148596.1878587,5638625004.09104,92989.22136429849,71.625,-4.375,14.1875,1.003921628,8.0,5.0,30U,704148.5961878588,5638625.004091037,92989.22136429849,-119.55860714707416,-133.1742728661362
1772,298392.146032,704148503.1653336,5638624840.065981,92976.86536531177,73.625,-3.4375,13.5,1.003921628,-9.0,2.0,30U,704148.5031653336,5638624.840065981,92976.86536531177,-119.27375467505288,-135.1742728661362
1773,298564.89947,704148407.7748593,5638624669.89956,92965.01390980653,70.6875,-3.5625,11.75,1.003921628,-10.0,2.0,30U,704148.4077748592,5638624.669899559,92965.01390980653,-118.80373469583712,-132.2367728661362
1774,298755.654366,704148304.7831335,5638624482.587228,92953.61865903102,66.125,-3.375,10.9375,1.003921628,0.0,2.0,30U,704148.3047831341,5638624.4825872285,92953.61865903102,-118.47193581239787,-127.6742728661362
1775,298951.032438,704148200.9602164,5638624291.145644,92942.83436396012,65.5625,-2.8125,10.625,1.003921628,0.0,2.0,30U,704148.2009602166,5638624.291145644,92942.83436396012,-118.64372463967644,-127.1117728661362
