Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
52566.886855, 704078433.310203, 5638872890.422762, 85600.0, 346.5, -5.0625, 9.125, 1.003921628, 3.0, 5.0
52630.324615, 704078520.4867376, 5638872763.947226, 85600.0, 346.3125, -4.6875, 9.375, 1.003921628, 2.0, 5.0
52700.450501, , , , 346.625, -4.3125, 8.8125, 1.003921628, 0.0, 
52764.356594, 704078606.207034, 5638872674.529121, 85600.0, 346.6875, -4.0, 8.625, 1.003921628, 0.0, 5.0
52835.337896, 704078669.9322315, 5638872547.132025, 85600.0, 346.625, -4.3125, 8.875, 1.003921628, 0.0, 5.0
52905.831594, , , , 346.1875, -4.25, 9.25, 1.003921628, 2.0, 
52966.707011, 704078768.1063259, 5638872439.645991, 85600.0, 345.8125, -4.8125, 8.875, 1.003921628, 4.0, 5.0
53033.867323, 704078843.5572015, 5638872312.709678, 85600.0, 345.4375, -5.125, 8.875, 1.003921628, 1.0, 5.0
53101.936646, , , , 345.5625, -5.625, 8.8125, 1.003921628, 0.0, 
53170.996542, 704078918.2799596, 5638872204.302082, 85600.0, 345.125, -5.5625, 8.8125, 1.003921628, 4.0, 5.0
53235.961125, 704079040.6335315, 5638872079.208904, 85600.0, 344.5, -5.3125, 8.5, 1.003921628, 8.0, 5.0
53300.090813, , , , 344.4375, -5.5625, 8.9375, 1.003921628, 7.0, 
53372.673573, 704079114.6281747, 5638871989.330025, 85600.0, 344.625, -5.9375, 9.125, 1.003921628, 6.0, 5.0
53435.112427, 704079202.5328596, 5638871844.325784, 85500.0, 345.125, -5.0625, 8.6875, 1.003921628, 5.0, 5.0
53502.979719, , , , 345.3125, -6.0625, 9.1875, 1.003921628, 4.0, 
53570.940709, 704079277.255631, 5638871735.918191, 85500.0, 346.0625, -5.8125, 9.0, 1.003921628, 3.0, 5.0
53635.395188, 704079340.9808565, 5638871608.521103, 85500.0, 346.4375, -5.125, 9.5, 1.003921628, 0.0, 5.0
53715.734198, , , , 346.0, -7.0625, 9.25, 1.003921628, 1.0, 
53777.504459, 704079416.4317566, 5638871481.584801, 85500.0, 345.3125, -5.4375, 9.0, 1.003921628, 0.0, 5.0
53847.027115, 704079455.9775151, 5638871371.794858, 85600.0, 345.125, -5.5625, 8.75, 1.003921628, 1.0, 5.0
53912.934615, , , , 344.6875, -5.5625, 8.9375, 1.003921628, 5.0, 
53987.640813, 704079520.4308698, 5638871225.869058, 85600.0, 343.5, -6.0625, 9.5625, 1.003921628, 3.0, 5.0
54119.579875, 704079682.330243, 5638870990.985952, 85500.0, 343.4375, -6.625, 8.75, 1.003921628, 2.0, 5.0
54186.644615, , , , 344.5625, -7.5, 9.1875, 1.003921628, 4.0, 
54247.119563, 704079779.7762616, 5638870902.028651, 85600.0, 344.8125, -6.6875, 9.8125, 1.003921628, 4.0, 5.0
54318.938885, , , , 345.1875, -6.8125, 9.6875, 1.003921628, 8.0, 
54373.031958, 704079878.6785319, 5638870776.01392, 85500.0, 346.0, -6.1875, 9.375, 1.003921628, 9.0, 5.0
54454.438729, 704079953.4013311, 5638870667.606339, 85500.0, 347.625, -6.875, 9.4375, 1.003921628, 5.0, 5.0
54580.50576, 704080040.5779338, 5638870541.130827, 85500.0, 349.125, -6.25, 8.8125, 1.003921628, 1.0, 5.0
54644.224927, 704080127.0264155, 5638870433.184032, 85500.0, 349.5, -5.9375, 8.75, 1.003921628, 3.0, 5.0
54724.983781, 704080201.7492261, 5638870324.776454, 85500.0, 349.0, -6.0625, 8.6875, 1.003921628, 0.0, 5.0
54850.944146, 704080277.2001634, 5638870197.840159, 85500.0, 347.8125, -6.0625, 8.25, 1.003921628, 0.0, 5.0
54914.936073, , , , 347.25, -6.25, 8.0625, 1.003921628, 2.0, 
54981.063833, 704080329.9278755, 5638870051.453582, 85500.0, 346.75, -6.625, 8.25, 1.003921628, 2.0, 5.0
55055.378208, 704080417.1044966, 5638869924.978075, 85500.0, 346.3125, -6.875, 8.1875, 1.003921628, 2.0, 5.0
55106.515135, , , , 345.875, -6.6875, 7.875, 1.003921628, 1.0, 
55192.706646, 704080515.2786729, 5638869817.492072, 85500.0, 345.125, -6.9375, 7.5625, 1.003921628, 1.0, 5.0
55312.075187, 704080578.2758198, 5638869708.623711, 85500.0, 344.5625, -6.6875, 7.5625, 1.003921628, 0.0, 5.0
55378.867323, 704080664.7243251, 5638869600.676926, 85500.0, 343.9375, -6.75, 7.25, 1.003921628, 1.0, 5.0
55448.032375, 704080751.1728339, 5638869492.73014, 85500.0, 343.4375, -6.8125, 7.375, 1.003921628, 0.0, 5.0
55509.567323, , , , 343.125, -6.5, 7.625, 1.003921628, 0.0, 
55578.572687, 704080826.6237949, 5638869365.793855, 85500.0, 342.9375, -6.0, 7.6875, 1.003921628, 0.0, 5.0
55647.164041, 704080925.5261171, 5638869239.779144, 85500.0, 342.8125, -6.0, 8.125, 1.003921628, 1.0, 5.0
55718.122166, 704080988.5232805, 5638869130.910789, 85500.0, 342.375, -5.8125, 8.125, 1.003921628, 3.0, 5.0
55789.539354, , , , 342.125, -6.0625, 7.9375, 1.003921628, 2.0, 
55846.032427, 704081097.6950338, 5638869042.414299, 85500.0, 342.1875, -5.6875, 8.6875, 1.003921628, 3.0, 5.0
55910.036645, , , , 342.1875, -5.9375, 9.0625, 1.003921628, 2.0, 
55974.152479, 704081220.0487275, 5638868917.321167, 85500.0, 341.75, -6.1875, 8.875, 1.003921628, 5.0, 5.0
56055.832791, 704081307.2253871, 5638868790.845676, 85500.0, 341.0625, -7.3125, 8.375, 1.003921628, 3.0, 5.0
56125.036749, 704081381.9482414, 5638868682.438112, 85500.0, 341.75, -8.0625, 8.6875, 1.003921628, 1.0, 5.0
56180.65701, , , , 341.8125, -7.9375, 8.5, 1.003921628, 2.0, 
56251.009301, 704081480.850589, 5638868556.423412, 85500.0, 342.0625, -9.125, 7.75, 1.003921628, 1.0, 5.0
56317.014458, , , , 341.8125, -9.0625, 7.25, 1.003921628, 2.0, 
56380.924458, 704081566.5710008, 5638868467.005355, 85500.0, 341.5, -8.4375, 6.875, 1.003921628, 2.0, 5.0
56446.373416, 704081675.7427775, 5638868378.508876, 85400.0, 341.25, -8.9375, 6.5, 1.003921628, 4.0, 5.0
56518.289718, 704081774.6451374, 5638868252.49418, 85400.0, 341.0, -8.875, 6.1875, 1.003921628, 6.0, 5.0
56579.708155, , , , 341.3125, -9.25, 6.25, 1.003921628, 8.0, 
56645.107426, 704081862.5499532, 5638868107.489982, 85400.0, 342.0625, -8.75, 6.625, 1.003921628, 7.0, 5.0
56715.24128, 704081960.7241914, 5638868000.0040045, 85400.0, 342.3125, -9.0, 6.6875, 1.003921628, 4.0, 5.0
56770.651489, , , , 343.0625, -8.875, 7.25, 1.003921628, 1.0, 
56842.821853, 704082047.9008828, 5638867873.528525, 85400.0, 343.25, -8.9375, 7.125, 1.003921628, 0.0, 2.0
56918.717218, 704082135.0775783, 5638867747.053047, 85400.0, 343.3125, -8.0, 8.3125, 1.003921628, 1.0, 2.0
56991.098676, , , , 342.6875, -7.4375, 7.5625, 1.003921628, 0.0, 
57051.038259, 704082221.5261458, 5638867639.106285, 85400.0, 342.4375, -6.9375, 7.9375, 1.003921628, 0.0, 2.0
57112.717166, , , , 342.5, -7.625, 8.375, 1.003921628, 0.0, 
57182.146697, 704082295.5209019, 5638867549.22745, 85400.0, 342.1875, -6.25, 9.1875, 1.003921628, 4.0, 2.0
57242.115759, 704082370.2437928, 5638867440.8199, 85400.0, 341.5625, -6.875, 9.0625, 1.003921628, 7.0, 2.0
57317.965291, 704082457.4205024, 5638867314.344426, 85500.0, 341.375, -7.8125, 8.4375, 1.003921628, 8.0, 2.0
57380.257061, , , , 341.875, -7.5625, 8.5625, 1.003921628, 8.0, 
57453.980811, 704082496.2382162, 5638867223.0832205, 85400.0, 342.75, -7.375, 8.875, 1.003921628, 5.0, 2.0
57508.050291, , , , 343.375, -8.0, 8.8125, 1.003921628, 3.0, 
57592.677895, 704082595.140616, 5638867097.068542, 85400.0, 344.625, -7.625, 8.5, 1.003921628, 1.0, 2.0
57648.314093, 704082646.4121509, 5638866987.739415, 85400.0, 344.5625, -7.5, 8.125, 1.003921628, 2.0, 2.0
57709.098207, , , , 345.0625, -7.625, 8.375, 1.003921628, 2.0, 
57783.511905, 704082744.5864269, 5638866880.25345, 85400.0, 344.25, -7.4375, 8.0625, 1.003921628, 2.0, 2.0
57845.113624, 704082820.0374694, 5638866753.317193, 85400.0, 343.8125, -6.875, 8.625, 1.003921628, 1.0, 2.0
57918.482582, 704082883.0346965, 5638866644.448858, 85400.0, 343.0625, -7.375, 7.6875, 1.003921628, 1.0, 2.0
57974.894874, , , , 342.625, -7.0625, 7.3125, 1.003921628, 0.0, 
58045.329249, 704082992.206532, 5638866555.952406, 85400.0, 341.9375, -7.75, 8.0625, 1.003921628, 2.0, 2.0
58117.565967, 704083044.9343486, 5638866409.565851, 85400.0, 341.4375, -7.625, 7.5, 1.003921628, 4.0, 2.0
58187.252947, , , , 340.875, -8.125, 7.8125, 1.003921628, 6.0, 
58243.499717, 704083083.0239432, 5638866336.833368, 85400.0, 341.0625, -7.6875, 8.3125, 1.003921628, 6.0, 2.0
58314.667478, , , , 342.125, -8.125, 8.5625, 1.003921628, 4.0, 
58376.943259, 704083170.9288217, 5638866191.829189, 85400.0, 343.75, -7.75, 8.25, 1.003921628, 3.0, 2.0
58449.767269, 704083244.9236128, 5638866101.950368, 85400.0, 344.375, -9.0, 8.0625, 1.003921628, 4.0, 2.0
58517.942634, 704083332.1003639, 5638865975.474908, 85500.0, 344.25, -8.25, 8.0, 1.003921628, 5.0, 2.0
58594.619978, , , , 344.0, -8.4375, 7.4375, 1.003921628, 7.0, 
58655.536436, 704083406.8232962, 5638865867.067372, 85400.0, 344.875, -7.75, 7.875, 1.003921628, 3.0, 2.0
58786.088884, 704083494.0000547, 5638865740.591915, 85400.0, 345.125, -7.5625, 7.75, 1.003921628, 2.0, 2.0
58857.998155, 704083557.7254444, 5638865613.194874, 85400.0, 345.375, -7.0, 7.875, 1.003921628, 4.0, 2.0
58911.81305, , , , 345.375, -6.5, 7.9375, 1.003921628, 1.0, 
58992.231905, 704083633.1765227, 5638865486.258626, 85400.0, 345.9375, -7.5, 7.625, 1.003921628, 1.0, 2.0
59054.651488, 704083695.4456433, 5638865395.919018, 85500.0, 346.0625, -7.1875, 8.25, 1.003921628, 3.0, 2.0
59177.971071, 704083792.1636928, 5638865325.490501, 85500.0, 345.0625, -6.875, 8.25, 1.003921628, 0.0, 2.0
59258.24555, 704083902.7918451, 5638865199.936637, 85500.0, 344.625, -7.1875, 7.8125, 1.003921628, 2.0, 2.0
59309.65779, , , , 344.625, -7.0625, 8.5625, 1.003921628, 4.0, 
59392.045811, 704083999.509901, 5638865129.508127, 85600.0, 343.9375, -7.125, 8.5625, 1.003921628, 2.0, 2.0
59456.690498, 704084106.4973722, 5638865096.597842, 85500.0, 343.9375, -7.0625, 8.5, 1.003921628, 1.0, 2.0
59525.517529, 704084157.0408167, 5638865005.797443, 85600.0, 343.4375, -7.6875, 8.875, 1.003921628, 1.0, 2.0
59582.578623, , , , 343.125, -7.625, 7.8125, 1.003921628, 2.0, 
59656.37904, 704084243.4894677, 5638864897.850712, 85600.0, 342.75, -7.6875, 8.5625, 1.003921628, 3.0, 2.0
59717.467061, 704084307.2148829, 5638864770.45368, 85600.0, 342.5625, -7.5, 8.6875, 1.003921628, 4.0, 2.0
59783.681279, , , , 342.375, -7.625, 8.5625, 1.003921628, 6.0, 
59844.202738, 704084384.1222696, 5638864606.460012, 85600.0, 342.625, -7.25, 8.1875, 1.003921628, 5.0, 2.0
59919.747373, 704084470.5709314, 5638864498.513286, 85700.0, 343.125, -7.1875, 8.25, 1.003921628, 6.0, 2.0
59984.059925, , , , 343.6875, -6.5625, 8.875, 1.003921628, 6.0, 
60050.54404, 704084557.0195968, 5638864390.566561, 85700.0, 344.25, -7.375, 8.3125, 1.003921628, 8.0, 2.0
60121.281487, 704084608.2911946, 5638864281.237452, 85700.0, 345.375, -6.375, 8.25, 1.003921628, 1.0, 2.0
60198.085133, , , , 345.9375, -6.375, 7.5625, 1.003921628, 1.0, 
60326.612477, 704084744.5551883, 5638864101.019049, 85800.0, 345.4375, -5.875, 7.375, 1.003921628, 0.0, 2.0
60382.674039, , , , 345.0, -5.375, 7.125, 1.003921628, 0.0, 
60450.233935, 704084772.3754103, 5638863990.768352, 85800.0, 344.3125, -4.75, 6.8125, 1.003921628, 0.0, 2.0
60516.443623, 704084833.1882862, 5638863937.486184, 85800.0, 344.125, -5.3125, 7.25, 1.003921628, 1.0, 2.0
60588.790654, , , , 343.75, -5.1875, 7.0, 1.003921628, 0.0, 
60647.600133, 704084883.0036125, 5638863865.214507, 85800.0, 343.3125, -5.1875, 7.375, 1.003921628, 1.0, 2.0
60719.985185, 704084908.6394167, 5638863810.549953, 85900.0, 343.0, -5.375, 7.4375, 1.003921628, 1.0, 2.0
60788.283362, , , , 342.75, -4.75, 7.3125, 1.003921628, 0.0, 
60844.449143, 704084970.9085773, 5638863720.21036, 85900.0, 342.1875, -4.9375, 7.5625, 1.003921628, 1.0, 2.0
60944.195237, 704085066.1703922, 5638863686.839295, 86100.0, 341.5625, -5.4375, 7.9375, 1.003921628, 5.0, 2.0
61058.618831, 704085115.9857239, 5638863614.567621, 86000.0, 341.5625, -4.8125, 8.4375, 1.003921628, 6.0, 2.0
61115.333675, 704085202.4344181, 5638863506.620905, 86000.0, 341.75, -5.5, 8.3125, 1.003921628, 4.0, 2.0
61189.316331, , , , 342.75, -6.375, 8.375, 1.003921628, 3.0, 
61256.0493, 704085275.7011377, 5638863435.270824, 86000.0, 343.1875, -6.5, 8.5625, 1.003921628, 3.0, 2.0
61322.856331, 704085352.6085691, 5638863271.277171, 86000.0, 343.0, -6.5, 8.625, 1.003921628, 3.0, 2.0
61385.460862, , , , 342.5, -7.4375, 8.125, 1.003921628, 1.0, 
61460.81982, 704085428.787863, 5638863125.812233, 86000.0, 341.9375, -6.0625, 8.375, 1.003921628, 4.0, 2.0
61515.999143, 704085537.9598128, 5638863037.315831, 86000.0, 341.8125, -6.375, 8.3125, 1.003921628, 3.0, 2.0
61596.315393, , , , 341.375, -6.625, 8.4375, 1.003921628, 5.0, 
61710.045081, 704085613.4109719, 5638862910.379611, 86000.0, 342.375, -7.625, 9.5625, 1.003921628, 4.0, 2.0
61781.783101, 704085745.3061731, 5638862841.333522, 86000.0, 342.25, -7.0, 8.5, 1.003921628, 2.0, 2.0
61848.912372, 704085796.5778084, 5638862732.004424, 85900.0, 342.375, -5.8125, 8.625, 1.003921628, 2.0, 2.0
61909.499403, , , , 342.8125, -5.625, 9.375, 1.003921628, 2.0, 
61977.147424, 704085894.0240782, 5638862643.047233, 86000.0, 342.5625, -6.0625, 8.5625, 1.003921628, 3.0, 2.0
62049.760914, 704085958.4777006, 5638862497.121505, 85900.0, 342.6875, -6.5, 8.5, 1.003921628, 3.0, 2.0
62109.829403, , , , 342.5625, -6.5, 8.4375, 1.003921628, 1.0, 
62180.206435, 704086069.834107, 5638862353.038969, 86000.0, 342.6875, -6.625, 8.4375, 1.003921628, 1.0, 2.0
62246.671278, 704086146.0134324, 5638862207.57404, 85900.0, 342.4375, -6.5, 7.625, 1.003921628, 2.0, 2.0
62313.893414, , , , 342.3125, -6.5, 7.6875, 1.003921628, 4.0, 
62379.210289, 704086198.0132258, 5638862079.71623, 86000.0, 342.375, -6.5, 7.8125, 1.003921628, 4.0, 2.0
62446.045809, 704086274.192558, 5638861934.251305, 85900.0, 342.3125, -6.125, 7.9375, 1.003921628, 5.0, 2.0
62507.268309, , , , 342.25, -5.875, 7.8125, 1.003921628, 4.0, 
62579.867476, 704086370.1825595, 5638861882.35155, 85800.0, 342.9375, -6.0625, 7.75, 1.003921628, 1.0, 2.0
62646.415705, 704086443.4493167, 5638861811.001485, 85900.0, 343.5625, -6.375, 7.8125, 1.003921628, 1.0, 2.0
62712.910445, , , , 343.8125, -6.6875, 7.6875, 1.003921628, 6.0, 
62777.49857, 704086528.441772, 5638861740.112221, 85900.0, 343.375, -6.25, 7.75, 1.003921628, 8.0, 2.0
62846.617893, 704086568.7158823, 5638861611.793614, 85800.0, 343.375, -6.1875, 7.875, 1.003921628, 8.0, 2.0
62907.050184, , , , 343.625, -5.5625, 7.9375, 1.003921628, 3.0, 
62978.316434, 704086655.1646347, 5638861503.846922, 85800.0, 344.375, -5.3125, 7.5, 1.003921628, 2.0, 2.0
63046.133101, 704086751.8827945, 5638861433.41846, 85600.0, 345.0625, -5.8125, 7.9375, 1.003921628, 2.0, 2.0
63113.349768, , , , 345.0, -5.9375, 8.0625, 1.003921628, 1.0, 
63182.250445, 704086805.3389025, 5638861268.503227, 85700.0, 345.25, -7.1875, 8.75, 1.003921628, 2.0, 2.0
63247.295236, 704086880.7901168, 5638861141.567024, 85400.0, 344.875, -7.125, 8.0625, 1.003921628, 4.0, 2.0
63310.501955, , , , 344.375, -7.0, 7.6875, 1.003921628, 3.0, 
63378.234559, 704087026.5955191, 5638861017.395623, 85200.0, 344.8125, -6.5, 7.9375, 1.003921628, 6.0, 5.0
63447.940601, 704087116.6850289, 5638860816.805363, 85000.0, 345.0, -6.5, 9.1875, 1.003921628, 6.0, 5.0
63511.86633, , , , 345.5, -6.6875, 9.625, 1.003921628, 4.0, 
63577.940392, 704087202.4056568, 5638860727.387395, 85100.0, 345.3125, -7.1875, 8.6875, 1.003921628, 1.0, 2.0
63647.983049, 704087243.4079373, 5638860580.54008, 85000.0, 346.3125, -7.5, 9.125, 1.003921628, 1.0, 2.0
63709.205392, , , , 346.375, -7.875, 8.75, 1.003921628, 0.0, 
63780.004351, 704087340.8542699, 5638860491.582912, 85000.0, 345.875, -7.5, 9.0, 1.003921628, 0.0, 2.0
63842.711851, 704087426.5749068, 5638860402.1649475, 85100.0, 345.25, -6.9375, 9.1875, 1.003921628, 0.0, 2.0
63914.397788, , , , 344.75, -6.4375, 9.25, 1.003921628, 0.0, 
63977.838361, 704087523.2930969, 5638860331.736499, 85000.0, 344.0, -6.5, 8.375, 1.003921628, 1.0, 2.0
64046.772111, 704087586.2904894, 5638860222.868217, 85000.0, 343.125, -5.9375, 8.25, 1.003921628, 0.0, 2.0
64111.811226, , , , 343.0625, -5.875, 8.875, 1.003921628, 0.0, 
64186.159715, 704087661.0135843, 5638860114.46074, 85000.0, 343.125, -6.5, 9.0, 1.003921628, 0.0, 2.0
64246.941538, 704087759.1880844, 5638860006.974866, 85000.0, 342.8125, -6.1875, 9.25, 1.003921628, 1.0, 2.0
64317.887163, , , , 342.5, -6.5, 8.3125, 1.003921628, 3.0, 
64378.979507, 704087845.636886, 5638859899.0281925, 85000.0, 342.5, -6.125, 7.75, 1.003921628, 5.0, 5.0
64446.565965, 704087941.6269405, 5638859847.128466, 84900.0, 342.6875, -5.9375, 8.25, 1.003921628, 8.0, 5.0
64514.829038, 704088014.1655955, 5638859794.307137, 85000.0, 343.0, -6.1875, 8.5625, 1.003921628, 3.0, 2.0
64576.640809, , , , 343.125, -5.625, 7.5, 1.003921628, 1.0, 
64646.287007, 704088064.7091523, 5638859703.506774, 84900.0, 343.5625, -5.4375, 6.8125, 1.003921628, 1.0, 2.0
64711.948986, , , , 343.4375, -5.6875, 6.75, 1.003921628, 2.0, 
64783.064767, 704088153.3424184, 5638859539.97396, 84900.0, 343.0, -5.625, 6.875, 1.003921628, 2.0, 2.0
64847.0931, 704088227.3373826, 5638859450.095205, 84900.0, 342.5625, -6.1875, 6.375, 1.003921628, 2.0, 2.0
64911.98034, , , , 342.375, -5.6875, 5.4375, 1.003921628, 1.0, 
64983.026434, 704088302.0605007, 5638859341.687736, 84900.0, 342.5625, -5.375, 6.0, 1.003921628, 2.0, 2.0
65043.587475, 704088399.5068738, 5638859252.730587, 84900.0, 342.0625, -5.75, 5.8125, 1.003921628, 3.0, 2.0
65114.173152, , , , 342.125, -5.875, 5.875, 1.003921628, 3.0, 
65184.2956, 704088522.5891134, 5638859109.108905, 84900.0, 341.625, -6.1875, 5.375, 1.003921628, 5.0, 2.0
65245.131329, 704088595.8559369, 5638859037.75887, 84900.0, 341.5625, -6.1875, 4.9375, 1.003921628, 3.0, 2.0
65315.79435, , , , 341.5, -6.125, 5.75, 1.003921628, 4.0, 
65382.656902, 704088695.4867792, 5638858893.215584, 84900.0, 341.8125, -5.9375, 5.6875, 1.003921628, 6.0, 5.0
65447.84784, 704088815.6564196, 5638858823.708766, 84900.0, 341.875, -6.3125, 5.125, 1.003921628, 7.0, 5.0
65515.582527, , , , 342.125, -6.0625, 5.5, 1.003921628, 8.0, 
65581.209975, 704088891.1077116, 5638858696.772591, 84900.0, 343.5, -5.625, 6.5625, 1.003921628, 8.0, 5.0
65654.122319, 704088989.2822603, 5638858589.286737, 84900.0, 343.625, -4.75, 7.625, 1.003921628, 3.0, 5.0
65716.10961, 704089075.7311091, 5638858481.340084, 84900.0, 343.9375, -5.25, 6.6875, 1.003921628, 0.0, 2.0
65786.6956, , , , 344.25, -4.6875, 7.125, 1.003921628, 0.0, 
65847.207787, 704089138.7285537, 5638858372.471823, 84900.0, 344.0, -5.4375, 6.5625, 1.003921628, 0.0, 2.0
65915.489662, 704089180.4590555, 5638858207.095805, 84900.0, 343.5625, -5.5625, 7.4375, 1.003921628, 3.0, 2.0
65980.464975, , , , 343.0625, -4.8125, 7.4375, 1.003921628, 7.0, 
66044.896746, 704089230.2744912, 5638858134.824168, 85000.0, 343.0, -4.75, 7.4375, 1.003921628, 8.0, 2.0
66114.212423, , , , 343.125, -5.125, 8.25, 1.003921628, 10.0, 
66181.483881, 704089304.2694924, 5638858044.945424, 85000.0, 343.8125, -4.9375, 8.375, 1.003921628, 9.0, 2.0
66248.991954, 704089378.992653, 5638857936.5379715, 85100.0, 344.8125, -5.125, 8.0, 1.003921628, 10.0, 2.0
66311.944298, , , , 345.75, -4.875, 7.875, 1.003921628, 5.0, 
66384.058673, 704089452.9876592, 5638857846.659231, 85000.0, 347.3125, -4.4375, 8.6875, 1.003921628, 5.0, 5.0
66448.91435, 704089539.4365289, 5638857738.712584, 85000.0, 348.1875, -4.625, 8.25, 1.003921628, 4.0, 5.0
66513.697891, , , , 348.375, -5.0, 7.875, 1.003921628, 0.0, 
66583.369245, 704089589.2519735, 5638857666.440949, 85000.0, 348.4375, -4.6875, 6.875, 1.003921628, 0.0, 5.0
66650.976797, 704089653.7057492, 5638857520.515264, 85000.0, 348.4375, -4.6875, 7.5, 1.003921628, 0.0, 2.0
66715.522422, , , , 347.6875, -5.5625, 7.3125, 1.003921628, 0.0, 
66781.767318, 704089692.5236474, 5638857429.254109, 85000.0, 346.8125, -5.75, 7.0625, 1.003921628, 0.0, 2.0
66850.135339, 704089767.246822, 5638857320.84666, 84900.0, 346.5625, -6.375, 6.4375, 1.003921628, 8.0, 2.0
66918.561797, , , , 345.625, -6.5, 6.9375, 1.003921628, 10.0, 
66983.774349, 704089806.0647233, 5638857229.585507, 85000.0, 346.125, -6.875, 6.8125, 1.003921628, 15.0, 2.0
67046.96362, 704089896.1543932, 5638857028.995292, 85100.0, 346.9375, -6.0, 7.3125, 1.003921628, 14.0, 2.0
67119.100079, 704089995.0571486, 5638856902.980745, 85100.0, 348.5, -6.3125, 6.875, 1.003921628, 14.0, 2.0
67180.342474, , , , 350.1875, -5.375, 7.3125, 1.003921628, 11.0, 
67249.665756, 704090047.0570784, 5638856775.12297, 85100.0, 351.3125, -5.8125, 6.4375, 1.003921628, 9.0, 2.0
67311.469349, , , , 352.5, -5.1875, 7.125, 1.003921628, 6.0, 
67386.725495, 704090122.508426, 5638856648.186813, 85100.0, 353.4375, -4.4375, 7.5625, 1.003921628, 1.0, 5.0
67448.430391, 704090208.2291718, 5638856558.768889, 85100.0, 353.75, -4.75, 7.8125, 1.003921628, 1.0, 5.0
67518.317891, , , , 353.5, -4.75, 6.625, 1.003921628, 0.0, 
67581.581224, 704090271.9548177, 5638856431.371924, 85200.0, 353.375, -4.4375, 6.625, 1.003921628, 1.0, 5.0
67652.141953, 704090335.6804665, 5638856303.974961, 85200.0, 352.75, -4.1875, 7.1875, 1.003921628, 1.0, 2.0
67716.255495, 704090421.4012192, 5638856214.557041, 85200.0, 352.125, -3.4375, 7.8125, 1.003921628, 3.0, 2.0
67782.934401, , , , 351.6875, -3.125, 7.5625, 1.003921628, 6.0, 
67848.777787, 704090438.2240372, 5638856085.316849, 85200.0, 351.3125, -2.9375, 7.125, 1.003921628, 9.0, 2.0
67918.440964, 704090502.6778523, 5638855939.391172, 85200.0, 351.5625, -2.5, 7.3125, 1.003921628, 11.0, 2.0
67978.98013, , , , 352.125, -2.125, 7.75, 1.003921628, 10.0, 
68050.36013, 704090577.4010625, 5638855830.983733, 85200.0, 352.9375, -2.25, 7.9375, 1.003921628, 8.0, 2.0
68120.279818, 704090594.9520437, 5638855683.214828, 85200.0, 354.625, -2.125, 8.0, 1.003921628, 7.0, 2.0
68187.636224, , , , 354.8125, -1.5, 7.625, 1.003921628, 2.0, 
68247.946328, 704090691.6703612, 5638855612.786434, 85300.0, 355.3125, -1.5, 7.375, 1.003921628, 0.0, 2.0
68318.406432, , , , 356.0, -1.125, 7.9375, 1.003921628, 0.0, 
68389.368828, 704090755.3960285, 5638855485.389475, 85300.0, 355.0625, -1.375, 7.8125, 1.003921628, 1.0, 5.0
68450.257161, 704090794.2139579, 5638855394.128328, 85300.0, 354.75, -2.5, 7.0625, 1.003921628, 0.0, 2.0
68520.442265, 704090824.218816, 5638855228.291515, 85300.0, 354.5625, -2.375, 7.4375, 1.003921628, 0.0, 2.0
68590.872474, , , , 354.6875, -3.5625, 8.6875, 1.003921628, 1.0, 
68649.657682, 704090863.7649078, 5638855118.501656, 85300.0, 354.125, -3.5625, 8.875, 1.003921628, 2.0, 2.0
68716.562318, 704090940.6726158, 5638854954.508079, 85300.0, 353.5, -4.4375, 8.125, 1.003921628, 4.0, 2.0
