Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
250,17394.347077,704055876.2670515,5638912423.387417,95179.2558210793,1.0,-5.25,7.4375,1.003921628,3.0,,,704055.8762670513,5638912.423387419,95179.2558210793,-62.530495743686,-63.77717488988799
251,17468.221973,704055918.9361968,5638912341.314121,95162.90282727889,0.75,-5.25,7.0625,1.003921628,4.0,2.0,30U,704055.9189361972,5638912.341314127,95162.90282727889,-62.69982548770963,-63.52717488988799
252,17532.328067,704055955.8731289,5638912269.750666,95148.21115560556,0.625,-5.25,7.8125,1.003921628,4.0,2.0,30U,704055.9558731292,5638912.269750667,95148.21115560556,-62.860512523271154,-63.40217488988799
253,17594.649421,704055991.5365579,5638912200.176498,95134.1301342396,0.6875,-5.5625,7.1875,1.003921628,7.0,,,704055.9915365578,5638912.200176497,95134.1301342396,-63.052614035693125,-63.46467488988799
254,17664.407858,704056031.2827159,5638912121.992863,95118.63800117004,1.125,-4.9375,7.25,1.003921628,3.0,2.0,30U,704056.0312827162,5638912.121992865,95118.63800117004,-63.10369497140442,-63.90217488988799
255,17738.547025,704056073.4095557,5638912038.94305,95102.84265525072,1.5,-4.8125,7.6875,1.003921628,2.0,2.0,30U,704056.0734095562,5638912.038943053,95102.84265525069,-63.32901591152739,-64.27717488988799
256,17795.570046,704056105.6023113,5638911974.854047,95090.690098739,1.6875,-4.375,7.5625,1.003921628,2.0,2.0,30U,704056.1056023118,5638911.974854048,95090.690098739,-63.28665204800143,-64.46467488988799
257,17867.678171,704056146.2347463,5638911894.112311,95076.6741354612,1.6875,-3.875,7.875,1.003921628,1.0,,,704056.1462347463,5638911.89411231,95076.6741354612,-63.507486079318994,-64.46467488988799
258,17930.22265,704056181.2776905,5638911823.804033,95064.12848957164,1.8125,-4.75,7.75,1.003921628,0.0,2.0,30U,704056.1812776903,5638911.823804035,95064.12848957164,-63.46854450643912,-64.58967488988799
259,17996.696608,704056218.4679253,5638911749.314406,95051.89533681048,1.375,-4.875,7.1875,1.003921628,0.0,2.0,30U,704056.2184679254,5638911.749314403,95051.89533681048,-63.52131805419185,-64.15217488988799
260,18070.713639,704056259.7775795,5638911666.382792,95039.07464820202,1.375,-5.0625,6.8125,1.003921628,2.0,,,704056.2597775793,5638911.666382797,95039.07464820202,-63.70044636084919,-64.15217488988799
261,18136.355931,704056296.2312849,5638911592.622883,95027.58544529555,0.8125,-6.0625,7.3125,1.003921628,1.0,2.0,30U,704056.2962312851,5638911.592622882,95027.58544529555,-63.7687339302737,-63.58967488988799
262,18195.77291,704056329.0735027,5638911525.970523,95017.89082205165,0.625,-5.3125,7.3125,1.003921628,0.0,,,704056.3290735029,5638911.525970521,95017.89082205165,-63.86222026686539,-63.40217488988799
263,18266.602233,704056368.2334951,5638911446.168263,95005.92701897584,0.1875,-5.6875,7.0,1.003921628,0.0,2.0,30U,704056.3682334955,5638911.446168263,95005.92701897582,-63.85997256577099,-62.96467488988799
264,18334.746504,704056405.8513849,5638911369.516189,94995.0218521047,0.1875,-6.125,6.375,1.003921628,1.0,2.0,30U,704056.4058513851,5638911.369516186,94995.0218521047,-63.94427538345337,-62.96467488988799
265,18397.828379,704056440.4760039,5638911298.70008,94985.62792150452,0.0625,-5.75,6.6875,1.003921628,3.0,,,704056.4404760043,5638911.298700085,94985.62792150452,-64.06462866630824,-62.83967488988799
266,18466.476816,704056478.1239643,5638911221.288833,94974.95474920572,0.0625,-6.125,6.375,1.003921628,4.0,2.0,30U,704056.4781239643,5638911.221288832,94974.95474920572,-64.08950574727425,-62.83967488988799
267,18538.821295,704056517.7539164,5638911139.712194,94964.1090618703,359.6875,-5.6875,6.3125,1.003921628,5.0,5.0,30U,704056.5177539161,5638911.139712197,94964.1090618703,-64.1843114671895,-62.46467488988799
268,18597.890775,704056549.9156901,5638911073.228834,94956.25058890544,359.75,-5.1875,6.0,1.003921628,4.0,5.0,30U,704056.5499156894,5638911.073228837,94956.25058890544,-64.21702400157852,-62.52717488988799
269,18664.827181,704056586.4076598,5638910997.684294,94946.87440556395,359.625,-5.375,5.6875,1.003921628,4.0,,,704056.5864076596,5638910.997684296,94946.87440556395,-64.2244402254799,-62.40217488988799
270,18733.367702,704056623.781768,5638910920.288001,94937.150881307,0.125,-5.625,5.875,1.003921628,1.0,5.0,30U,704056.6237817679,5638910.920288004,94937.150881307,-64.27730535612875,-62.90217488988799
271,18799.484264,704056659.7975982,5638910845.528431,94927.96782901372,0.25,-5.5,6.8125,1.003921628,1.0,5.0,30U,704056.6597975981,5638910.845528431,94927.96782901372,-64.36218388454876,-63.02717488988799
272,18864.3064,704056695.061992,5638910772.050458,94918.9519823752,0.3125,-5.3125,6.25,1.003921628,0.0,,,704056.6950619919,5638910.772050459,94918.9519823752,-64.36397357425744,-63.08967488988799
273,18934.687233,704056733.3991816,5638910692.163516,94908.76896644592,0.4375,-4.75,6.25,1.003921628,0.0,5.0,30U,704056.7333991817,5638910.692163518,94908.76896644592,-64.46883141186578,-63.21467488988799
274,18997.365827,704056767.4529488,5638910620.86815,94900.13401333892,359.8125,-4.75,6.1875,1.003921628,1.0,5.0,30U,704056.7674529488,5638910.620868148,94900.13401333892,-64.45102681840132,-62.58967488988799
275,19068.768014,704056806.3319687,5638910539.535567,94889.7154037636,359.8125,-4.5625,6.5,1.003921628,2.0,,,704056.8063319687,5638910.539535568,94889.7154037636,-64.59134216824293,-62.58967488988799
276,19131.164993,704056840.1434463,5638910468.356521,94880.9228359144,359.3125,-4.5625,6.75,1.003921628,4.0,5.0,30U,704056.8401434466,5638910.468356522,94880.9228359144,-64.55600208727708,-62.08967488988799
277,19201.384941,704056878.3641319,5638910388.02321,94870.21015270874,359.25,-4.5,6.5,1.003921628,3.0,5.0,30U,704056.8783641323,5638910.388023211,94870.21015270874,-64.75469259748877,-62.02717488988799
278,19263.966451,704056912.2538773,5638910316.151412,94860.59809224911,359.1875,-4.25,6.5625,1.003921628,4.0,,,704056.9122538771,5638910.316151413,94860.59809224911,-64.69153391326961,-61.96467488988799
279,19335.542181,704056951.1664748,5638910233.86265,94849.04642642118,359.125,-5.1875,6.625,1.003921628,3.0,5.0,30U,704056.9511664753,5638910.233862648,94849.04642642118,-64.83879375102646,-61.90217488988799
280,19402.925774,704056987.7354499,5638910156.012843,94837.88662210992,359.375,-4.625,6.875,1.003921628,3.0,5.0,30U,704056.98773545,5638910.156012845,94837.88662210992,-65.06795750562651,-62.15217488988799
281,19465.524524,704057021.4803915,5638910083.421924,94827.16744077018,359.4375,-4.5625,6.6875,1.003921628,3.0,,,704057.0214803913,5638910.083421921,94827.1674407702,-65.06793494281555,-62.21467488988799
282,19531.398014,704057057.047224,5638910006.911889,94815.71564211384,359.8125,-4.75,6.9375,1.003921628,4.0,5.0,30U,704057.0570472236,5638910.006911889,94815.71564211384,-65.17860351156327,-62.58967488988799
283,19599.573951,704057093.8701594,5638909927.297853,94803.26026447528,0.25,-4.0625,6.5625,1.003921628,5.0,,,704057.0938701597,5638909.927297848,94803.26026447528,-65.29245754869737,-63.02717488988799
284,19664.351451,704057128.771975,5638909851.442164,94791.28142445275,0.4375,-5.125,6.6875,1.003921628,5.0,5.0,30U,704057.1287719753,5638909.851442164,94791.28142445275,-65.32387990496795,-63.21467488988799
285,19733.183587,704057165.9626864,5638909770.494905,94777.95253589656,0.8125,-5.375,6.8125,1.003921628,5.0,2.0,30U,704057.1659626866,5638909.770494907,94777.95253589656,-65.43264018150649,-63.58967488988799
286,19802.582024,704057203.4474877,5638909688.497623,94763.8690553259,1.25,-5.3125,6.5625,1.003921628,5.0,2.0,30U,704057.2034474879,5638909.688497618,94763.8690553259,-65.78029480428387,-64.02717488988799
287,19861.710774,704057235.1324334,5638909618.060214,94751.23764363964,1.375,-5.875,6.5,1.003921628,6.0,,,704057.2351324331,5638909.618060217,94751.23764363964,-65.5438650623434,-64.15217488988799
288,19932.055149,704057273.1073903,5638909534.562434,94736.1088157967,2.625,-4.875,6.4375,1.003921628,4.0,2.0,30U,704057.2731073903,5638909.534562435,94736.1088157967,-65.69345284302682,-65.40217488988799
289,20001.653951,704057310.6538069,5638909451.431671,94720.60219003784,3.5,-4.5625,6.5,1.003921628,4.0,2.0,30U,704057.3106538063,5638909.45143167,94720.60219003784,-65.94688237750631,-66.27717488988799
290,20066.601659,704057345.5158584,5638909373.325179,94705.52417058773,3.625,-5.3125,6.75,1.003921628,2.0,,,704057.3455158587,5638909.373325176,94705.52417058773,-65.90274652435028,-66.40217488988799
291,20133.31317,704057381.383641,5638909293.13143,94689.96182972052,3.8125,-4.875,6.4375,1.003921628,0.0,2.0,30U,704057.3813836412,5638909.293131431,94689.96182972052,-65.99379092943525,-66.58967488988799
292,20201.459316,704057418.0595688,5638909210.779968,94673.64326113695,3.8125,-5.5625,6.25,1.003921628,0.0,2.0,30U,704057.4180595686,5638909.210779968,94673.64326113695,-66.14269126908937,-66.58967488988799
293,20268.831711,704057454.241232,5638909128.966883,94657.00417515064,3.375,-6.25,5.75,1.003921628,0.0,,,704057.4542412321,5638909.128966882,94657.00417515064,-66.11359613055373,-66.15217488988799
294,20336.728066,704057490.7524601,5638909046.521798,94640.16253507532,3.3125,-5.5,6.75,1.003921628,1.0,2.0,30U,704057.49075246,5638909.046521801,94640.16253507536,-66.22956008270285,-66.08967488988799
295,20403.808899,704057526.8566669,5638908964.548092,94622.92956416211,2.5,-5.1875,5.625,1.003921628,0.0,2.0,30U,704057.526856667,5638908.96454809,94622.92956416211,-66.42394274290734,-65.27717488988799
296,20468.59468,704057561.6160879,5638908884.89621,94605.58860670296,2.25,-5.125,6.125,1.003921628,0.0,,,704057.5616160881,5638908.884896207,94605.58860670296,-66.55422439879743,-65.02717488988799
297,20528.816816,704057593.8717579,5638908810.520835,94589.19147221842,1.4375,-4.75,6.1875,1.003921628,3.0,5.0,30U,704057.5938717579,5638908.810520836,94589.19147221842,-66.2404339533187,-64.21467488988799
298,20599.185566,704057631.8676388,5638908724.207722,94570.1347250917,1.125,-4.0,5.875,1.003921628,7.0,5.0,30U,704057.6318676384,5638908.724207724,94570.1347250917,-66.26818444114139,-63.90217488988799
299,20666.371659,704057668.1634725,5638908641.648097,94551.80893595502,1.0625,-4.5625,6.125,1.003921628,7.0,,,704057.668163473,5638908.641648095,94551.80893595502,-66.3144524678703,-63.83967488988799
300,20730.392336,704057702.7531939,5638908562.796477,94534.1272751344,1.5,-4.4375,6.3125,1.003921628,7.0,5.0,30U,704057.7027531939,5638908.562796476,94534.1272751344,-66.02964572109545,-64.27717488988799
301,20799.833065,704057740.5290848,5638908477.832146,94515.12470079672,2.1875,-5.0625,6.6875,1.003921628,1.0,5.0,30U,704057.7405290847,5638908.477832151,94515.12470079672,-65.93246287441428,-64.96467488988799
302,20866.838013,704057777.0642627,5638908396.032427,94496.49326984462,2.75,-5.875,6.25,1.003921628,0.0,,,704057.7770642627,5638908.396032428,94496.4932698446,-65.93734225741923,-65.52717488988799
303,20931.405513,704057812.3026,5638908317.118195,94478.3758158169,2.6875,-5.4375,5.8125,1.003921628,0.0,5.0,30U,704057.8123026002,5638908.317118194,94478.37581581686,-65.73609821068845,-65.46467488988799
304,20999.38093,704057849.558585,5638908234.466531,94459.4651878004,2.625,-5.625,5.75,1.003921628,0.0,5.0,30U,704057.849558585,5638908.234466532,94459.4651878004,-65.60603415106056,-65.40217488988799
305,21067.531815,704057886.9954188,5638908151.914376,94440.54287625362,1.6875,-5.25,5.9375,1.003921628,0.0,,,704057.8869954193,5638908.1519143805,94440.54287625362,-65.56841530635563,-64.46467488988799
306,21133.478951,704057923.2997862,5638908071.99898,94421.98189078429,1.0625,-5.625,5.9375,1.003921628,1.0,5.0,30U,704057.9232997858,5638908.071998978,94421.98189078429,-65.4253784600694,-63.83967488988799
307,21196.664315,704057958.2445005,5638907995.583696,94403.927096864,0.5,-5.4375,5.8125,1.003921628,2.0,5.0,30U,704057.9582445004,5638907.995583694,94403.927096864,-64.923188510302,-63.27717488988799
308,21276.039732,704058002.5251949,5638907900.954853,94382.1841906616,0.4375,-5.375,5.8125,1.003921628,2.0,,,704058.002525195,5638907.900954856,94382.1841906616,-65.16738831291264,-63.21467488988799
309,21335.417284,704058035.6129025,5638907829.453409,94364.87565631824,0.4375,-5.9375,5.875,1.003921628,2.0,5.0,30U,704058.0356129024,5638907.829453406,94364.87565631824,-64.80513693596288,-63.21467488988799
310,21399.73744,704058071.7687727,5638907752.600387,94346.50248448472,0.4375,-5.625,5.875,1.003921628,2.0,5.0,30U,704058.0717687728,5638907.752600386,94346.50248448472,-64.57404040110441,-63.21467488988799
311,21466.635878,704058109.5207583,5638907673.187772,94327.59418276546,0.1875,-5.9375,5.625,1.003921628,2.0,,,704058.1095207583,5638907.673187768,94327.59418276546,-64.44459745122424,-62.96467488988799
312,21534.73968,704058148.068021,5638907592.5724535,94308.4541208968,0.0625,-5.6875,5.875,1.003921628,3.0,5.0,30U,704058.148068021,5638907.592572453,94308.4541208968,-64.2010835933873,-62.83967488988799
313,21601.554523,704058186.1341571,5638907513.82507,94289.52907999192,359.9375,-5.9375,5.6875,1.003921628,4.0,5.0,30U,704058.1861341571,5638907.513825068,94289.52907999192,-64.01302606001849,-62.71467488988799
314,21668.565826,704058224.4142089,5638907435.294021,94270.71751075934,359.6875,-6.1875,5.6875,1.003921628,3.0,,,704058.2244142091,5638907.435294022,94270.71751075934,-63.8869035380377,-62.46467488988799
315,21733.1977,704058261.4697231,5638907359.698051,94252.42619615915,359.9375,-6.0625,5.5625,1.003921628,0.0,5.0,30U,704058.2614697231,5638907.359698049,94252.42619615915,-63.66339951493251,-62.71467488988799
316,21799.950148,704058299.9182119,5638907282.028389,94233.6903506952,0.3125,-6.3125,5.9375,1.003921628,2.0,5.0,30U,704058.299918212,5638907.282028393,94233.6903506952,-63.532899573652855,-63.08967488988799
317,21866.687596,704058338.3671966,5638907204.800639,94214.8836186954,359.875,-6.3125,5.625,1.003921628,0.0,,,704058.338367197,5638907.20480064,94214.8836186954,-63.41316951708097,-62.65217488988799
318,21934.690565,704058377.6487712,5638907126.312092,94195.88059858352,0.125,-6.4375,5.75,1.003921628,0.0,5.0,30U,704058.3776487712,5638907.126312094,94195.88059858352,-63.253567163003936,-62.90217488988799
319,21997.624888,704058414.1226525,5638907053.93803,94178.1192263175,359.875,-6.8125,5.875,1.003921628,1.0,5.0,30U,704058.4141226523,5638907.053938029,94178.1192263175,-63.09263368476076,-62.65217488988799
320,22067.874992,704058454.8384808,5638906973.708315,94158.89914588626,359.8125,-6.875,5.75,1.003921628,0.0,,,704058.4548384806,5638906.973708314,94158.89914588626,-62.969970621347045,-62.58967488988799
321,22138.058742,704058495.632936,5638906893.748318,94139.8097772662,359.4375,-7.3125,5.75,1.003921628,2.0,5.0,30U,704058.495632936,5638906.893748317,94139.8097772662,-62.76303749443037,-62.21467488988799
322,22198.790409,704058531.124596,5638906824.79846,94122.84754470216,359.25,-7.375,5.875,1.003921628,4.0,5.0,30U,704058.531124596,5638906.824798462,94122.84754470216,-62.62870792406221,-62.02717488988799
323,22265.193169,704058569.8994391,5638906749.902385,94104.74073937228,358.9375,-6.9375,5.8125,1.003921628,6.0,,,704058.5698994391,5638906.749902383,94104.74073937228,-62.517299895206406,-61.71467488988799
324,22334.661659,704058610.5600852,5638906671.736392,94086.11173463482,358.75,-7.0625,6.4375,1.003921628,3.0,5.0,30U,704058.6105600852,5638906.671736393,94086.11173463482,-62.31575624729391,-61.52717488988799
325,22399.383846,704058648.5895985,5638906599.252422,94068.52637807003,359.0625,-6.625,6.5625,1.003921628,0.0,,,704058.6485895985,5638906.59925242,94068.52637807006,-62.221634075691554,-61.83967488988799
326,22469.355461,704058689.7531182,5638906521.107354,94049.9798452019,359.25,-5.9375,6.4375,1.003921628,0.0,2.0,30U,704058.6897531182,5638906.521107351,94049.9798452019,-62.07152562081848,-62.02717488988799
327,22537.267284,704058729.8436027,5638906445.480508,94032.10042266478,359.5625,-6.25,5.75,1.003921628,0.0,5.0,30U,704058.7298436027,5638906.44548051,94032.10042266478,-61.94215537417534,-62.33967488988799
328,22598.453898,704058766.0101234,5638906377.626529,94015.82173563028,359.0625,-6.125,5.8125,1.003921628,0.0,5.0,30U,704058.7660101235,5638906.377626527,94015.82173563028,-62.02181079822242,-61.83967488988799
329,22667.523429,704058806.6202056,5638906301.179877,93998.24661201522,358.75,-5.75,5.8125,1.003921628,1.0,,,704058.806620206,5638906.30117988,93998.2466120152,-61.873735439608765,-61.52717488988799
330,22736.000096,704058847.011692,5638906225.616736,93981.03984507636,358.625,-5.8125,5.4375,1.003921628,3.0,5.0,30U,704058.8470116921,5638906.225616736,93981.03984507636,-61.8078771786295,-61.40217488988799
331,22802.026346,704058885.8760655,5638906153.11105,93964.81679170008,358.625,-5.6875,5.1875,1.003921628,1.0,2.0,30U,704058.8858760658,5638906.153111052,93964.81679170008,-61.69592234918264,-61.40217488988799
332,22866.495252,704058923.7646781,5638906082.756258,93949.36260000452,358.375,-5.75,5.0625,1.003921628,2.0,,,704058.9237646774,5638906.08275626,93949.36260000452,-61.63245286847644,-61.15217488988799
333,22936.842023,704058965.2085685,5638906006.0035095,93932.95648306314,358.3125,-5.75,5.375,1.003921628,2.0,2.0,30U,704058.9652085681,5638906.00600351,93932.95648306316,-61.483254065359006,-61.08967488988799
334,23005.04145,704059005.4464173,5638905931.946234,93917.50605837692,358.125,-5.375,5.3125,1.003921628,2.0,2.0,30U,704059.0054464171,5638905.931946237,93917.50605837692,-61.32438163863384,-60.90217488988799
335,23067.300356,704059042.1293347,5638905864.875776,93903.72660224268,357.8125,-4.875,5.1875,1.003921628,2.0,,,704059.042129335,5638905.864875775,93903.72660224268,-61.27039258868115,-60.58967488988799
336,23134.632492,704059081.9078988,5638905792.307793,93889.22732645414,357.8125,-4.875,5.375,1.003921628,1.0,2.0,30U,704059.0819078985,5638905.792307791,93889.22732645414,-61.248858729025415,-60.58967488988799
