Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
123577.3249530000,704117.6900843844,5638791.6860779803,89100.0000000000,357.6875000000,2.7500000000,1.7500000000,1.0039216280,1.0000000000,image1800.jpg,5,30U
123638.1224530000,704117.7186337808,5638791.5572987283,89100.0000000000,357.8125000000,2.3750000000,2.5625000000,1.0039216280,0.0000000000,image1801.jpg,5,30U
123701.1601610000,nan,nan,nan,357.0000000000,2.6250000000,1.9375000000,1.0039216280,0.0000000000,image1802.jpg,nan,nan
123773.5846920000,704117.7816325079,5638791.4484307859,89100.0000000000,357.2500000000,2.6250000000,2.3750000000,1.0039216280,1.0000000000,image1803.jpg,5,30U
123840.6365150000,704117.8211795235,5638791.3386411117,89100.0000000000,356.7500000000,2.8125000000,2.6875000000,1.0039216280,4.0000000000,image1804.jpg,5,30U
123904.9945360000,nan,nan,nan,356.3125000000,3.1250000000,2.7500000000,1.0039216280,6.0000000000,image1805.jpg,nan,nan
123978.3196920000,704117.8849064960,5638791.2112444583,89100.0000000000,356.3125000000,3.3125000000,2.5000000000,1.0039216280,4.0000000000,image1806.jpg,5,30U
124041.3267230000,704117.9354511315,5638791.1204443630,89100.0000000000,356.4375000000,3.1250000000,2.1875000000,1.0039216280,3.0000000000,image1807.jpg,5,30U
124104.3005780000,nan,nan,nan,356.6250000000,3.1875000000,2.5625000000,1.0039216280,0.0000000000,image1808.jpg,nan,nan
124173.9828690000,704117.9867240100,5638791.0111155557,89100.0000000000,357.0000000000,3.5625000000,2.6250000000,1.0039216280,0.0000000000,image1809.jpg,5,30U
124240.7649530000,704118.0269992738,5638790.8827971732,89100.0000000000,356.6250000000,3.5000000000,2.8125000000,1.0039216280,0.0000000000,image1810.jpg,5,30U
124304.9038070000,nan,nan,nan,356.5625000000,3.8750000000,3.1250000000,1.0039216280,1.0000000000,image1811.jpg,nan,nan
124379.9463590000,704118.1127214890,5638790.7933796765,89100.0000000000,355.8125000000,3.9375000000,2.8125000000,1.0039216280,5.0000000000,image1812.jpg,5,30U
124442.3396920000,704118.1412708986,5638790.6646004263,89100.0000000000,355.1875000000,3.1875000000,2.3125000000,1.0039216280,6.0000000000,image1813.jpg,5,30U
124513.2087020000,nan,nan,nan,355.9375000000,3.1875000000,2.6875000000,1.0039216280,8.0000000000,image1814.jpg,nan,nan
124574.1189110000,704118.1940002710,5638790.5182141988,89100.0000000000,355.9375000000,3.2500000000,2.2500000000,1.0039216280,7.0000000000,image1815.jpg,5,30U
124641.0545880000,704118.2555425344,5638790.4464036841,89000.0000000000,356.7500000000,3.8125000000,3.1250000000,1.0039216280,7.0000000000,image1816.jpg,5,30U
124707.3537020000,nan,nan,nan,357.6875000000,4.1250000000,3.3125000000,1.0039216280,6.0000000000,image1817.jpg,nan,nan
124775.3454730000,704118.2958178079,5638790.3180853017,89000.0000000000,357.6875000000,4.2500000000,2.6250000000,1.0039216280,6.0000000000,image1818.jpg,5,30U
124845.1172960000,704118.3360930830,5638790.1897669202,89000.0000000000,358.3750000000,4.0000000000,2.3125000000,1.0039216280,1.0000000000,image1819.jpg,5,30U
124910.6611500000,nan,nan,nan,359.0625000000,3.3750000000,2.1875000000,1.0039216280,0.0000000000,image1820.jpg,nan,nan
124977.8571400000,704118.3990918371,5638790.0808989834,89000.0000000000,358.8750000000,2.5625000000,2.1250000000,1.0039216280,0.0000000000,image1821.jpg,5,30U
125046.6023480000,704118.4393671161,5638789.9525806019,89000.0000000000,358.5625000000,2.1250000000,1.8750000000,1.0039216280,0.0000000000,image1822.jpg,5,30U
125111.3350040000,nan,nan,nan,358.5625000000,2.0625000000,1.8750000000,1.0039216280,1.0000000000,image1823.jpg,nan,nan
125172.9361500000,704118.4671882935,5638789.8423300665,89000.0000000000,358.5000000000,2.6250000000,1.9375000000,1.0039216280,0.0000000000,image1824.jpg,5,30U
125244.2079210000,704118.5309152968,5638789.7149334205,89000.0000000000,358.2500000000,2.7500000000,1.8750000000,1.0039216280,0.0000000000,image1825.jpg,5,30U
125311.4459420000,nan,nan,nan,357.7500000000,2.3125000000,1.6250000000,1.0039216280,0.0000000000,image1826.jpg,nan,nan
125373.5441710000,704118.5829164421,5638789.5870759077,89000.0000000000,357.5625000000,1.9375000000,1.8750000000,1.0039216280,0.0000000000,image1827.jpg,5,30U
125439.3583380000,704118.6231917281,5638789.4587575272,89000.0000000000,357.2500000000,1.9375000000,2.1875000000,1.0039216280,0.0000000000,image1828.jpg,5,30U
125512.2448480000,nan,nan,nan,357.4375000000,2.1875000000,2.2500000000,1.0039216280,4.0000000000,image1829.jpg,nan,nan
125572.8853170000,704118.6627387725,5638789.3489678595,89000.0000000000,357.5000000000,3.0625000000,2.5000000000,1.0039216280,8.0000000000,image1830.jpg,5,30U
125641.8664100000,704118.7250092984,5638789.2586286385,89000.0000000000,357.5625000000,3.1250000000,2.2500000000,1.0039216280,7.0000000000,image1831.jpg,5,30U
125710.8872440000,nan,nan,nan,357.8750000000,3.3125000000,2.8750000000,1.0039216280,4.0000000000,image1832.jpg,nan,nan
125771.3315670000,704118.7542869714,5638789.1113206791,89000.0000000000,358.2500000000,2.3750000000,2.3750000000,1.0039216280,3.0000000000,image1833.jpg,5,30U
125845.0601080000,704118.8062881267,5638788.9834631681,89000.0000000000,358.3750000000,2.0000000000,1.8125000000,1.0039216280,1.0000000000,image1834.jpg,5,30U
125910.4503690000,nan,nan,nan,358.8750000000,0.8750000000,1.5625000000,1.0039216280,0.0000000000,image1835.jpg,nan,nan
125973.5707850000,704118.8333810711,5638788.8917413456,89000.0000000000,359.0625000000,1.0625000000,1.1875000000,1.0039216280,0.0000000000,image1836.jpg,5,30U
126039.6397440000,704118.8736563671,5638788.7634229679,89000.0000000000,359.3125000000,1.4375000000,1.8750000000,1.0039216280,0.0000000000,image1837.jpg,5,30U
126110.8063060000,nan,nan,nan,357.7500000000,1.7500000000,2.0000000000,1.0039216280,0.0000000000,image1838.jpg,nan,nan
126179.4128160000,704118.9373833911,5638788.6360263256,89000.0000000000,357.6250000000,1.6250000000,1.0000000000,1.0039216280,0.0000000000,image1839.jpg,5,30U
126242.9664620000,704118.9886563101,5638788.5266975285,89000.0000000000,357.6250000000,1.6875000000,1.3125000000,1.0039216280,0.0000000000,image1840.jpg,5,30U
126311.3128680000,nan,nan,nan,357.3125000000,1.1875000000,1.0000000000,1.0039216280,1.0000000000,image1841.jpg,nan,nan
126375.5516710000,704119.0399292312,5638788.4173687305,89000.0000000000,358.4375000000,1.6875000000,1.8125000000,1.0039216280,2.0000000000,image1842.jpg,5,30U
126450.1446910000,704119.0912021559,5638788.3080399344,89000.0000000000,358.3750000000,1.6250000000,1.3125000000,1.0039216280,7.0000000000,image1843.jpg,5,30U
126507.6696910000,nan,nan,nan,358.5625000000,1.8125000000,1.3125000000,1.0039216280,9.0000000000,image1844.jpg,nan,nan
126576.0502640000,704119.1307492168,5638788.1982502686,89000.0000000000,358.7500000000,1.3750000000,1.0625000000,1.0039216280,12.0000000000,image1845.jpg,5,30U
126639.9185970000,704119.2054738721,5638788.0898432108,89000.0000000000,359.5625000000,1.1250000000,0.9375000000,1.0039216280,12.0000000000,image1846.jpg,5,30U
126707.9893790000,nan,nan,nan,0.4375000000,1.1875000000,1.2500000000,1.0039216280,8.0000000000,image1847.jpg,nan,nan
126774.9305770000,704119.2222974522,5638787.9606030984,89000.0000000000,1.5000000000,1.0625000000,1.0000000000,1.0039216280,5.0000000000,image1848.jpg,5,30U
126840.8570350000,704119.2852962475,5638787.8517351719,89000.0000000000,2.5625000000,1.0000000000,0.6250000000,1.0039216280,2.0000000000,image1849.jpg,5,30U
126909.7262020000,nan,nan,nan,2.5625000000,1.3750000000,0.1875000000,1.0039216280,2.0000000000,image1850.jpg,nan,nan
126976.4163060000,704119.3255715602,5638787.7234167950,89000.0000000000,2.9375000000,1.6875000000,-0.6250000000,1.0039216280,2.0000000000,image1851.jpg,5,30U
127036.9702120000,704119.3658468744,5638787.5950984210,89000.0000000000,2.9375000000,1.5625000000,1.0625000000,1.0039216280,3.0000000000,image1852.jpg,5,30U
127108.3434410000,nan,nan,nan,2.6875000000,1.4375000000,1.7500000000,1.0039216280,1.0000000000,image1853.jpg,nan,nan
127174.0844830000,704119.3826704589,5638787.4658583086,89000.0000000000,2.5625000000,1.9375000000,1.5000000000,1.0039216280,5.0000000000,image1854.jpg,5,30U
127243.5975560000,704119.4918444811,5638787.3773625735,89000.0000000000,2.3750000000,1.5000000000,1.4375000000,1.0039216280,10.0000000000,image1855.jpg,5,30U
127313.8021390000,nan,nan,nan,2.8125000000,1.0625000000,1.9375000000,1.0039216280,9.0000000000,image1856.jpg,nan,nan
127377.5851080000,704119.4976704483,5638787.2291328805,89000.0000000000,3.1250000000,0.1250000000,3.1250000000,1.0039216280,8.0000000000,image1857.jpg,5,30U
127448.7911490000,704119.5723951234,5638787.1207258245,89000.0000000000,4.1875000000,-0.1250000000,3.3750000000,1.0039216280,0.0000000000,image1858.jpg,5,30U
127510.3915140000,nan,nan,nan,4.8125000000,-0.2500000000,3.1250000000,1.0039216280,2.0000000000,image1859.jpg,nan,nan
127576.4352640000,704119.5899469593,5638786.9729570029,89000.0000000000,4.4375000000,-0.3750000000,3.1875000000,1.0039216280,0.0000000000,image1860.jpg,5,30U
127647.5985970000,704119.6294940379,5638786.8631673399,88900.0000000000,4.5000000000,-0.0625000000,3.0625000000,1.0039216280,0.0000000000,image1861.jpg,5,30U
127709.8279720000,nan,nan,nan,4.3125000000,-0.5000000000,3.3750000000,1.0039216280,0.0000000000,image1862.jpg,nan,nan
127774.3030240000,704119.6587717432,5638786.7158593871,89000.0000000000,3.6250000000,-0.7500000000,2.8125000000,1.0039216280,0.0000000000,image1863.jpg,5,30U
127843.5710970000,704119.7107729389,5638786.5880018845,88900.0000000000,3.1875000000,-0.7500000000,2.6250000000,1.0039216280,0.0000000000,image1864.jpg,5,30U
127907.6051600000,nan,nan,nan,3.3125000000,-1.0625000000,2.9375000000,1.0039216280,0.0000000000,image1865.jpg,nan,nan
127979.8072430000,704119.7620458903,5638786.4786730930,88900.0000000000,2.7500000000,-0.8125000000,2.5625000000,1.0039216280,3.0000000000,image1866.jpg,5,30U
128045.6664620000,704119.8257729588,5638786.3512764620,88900.0000000000,2.1875000000,-0.6875000000,2.8750000000,1.0039216280,2.0000000000,image1867.jpg,5,30U
128109.6093260000,nan,nan,nan,2.1250000000,-0.6250000000,2.8750000000,1.0039216280,10.0000000000,image1868.jpg,nan,nan
128178.7165660000,704119.8433248024,5638786.2035076385,88900.0000000000,1.9375000000,-0.3750000000,3.0625000000,1.0039216280,10.0000000000,image1869.jpg,5,30U
128247.7715660000,704119.9063236285,5638786.0946397195,88900.0000000000,3.0000000000,0.2500000000,3.3750000000,1.0039216280,7.0000000000,image1870.jpg,5,30U
128310.0106800000,nan,nan,nan,3.6875000000,0.5625000000,3.3750000000,1.0039216280,0.0000000000,image1871.jpg,nan,nan
128375.5587010000,704119.9341448494,5638785.9843891915,88900.0000000000,4.6250000000,1.0625000000,3.5000000000,1.0039216280,0.0000000000,image1872.jpg,5,30U
128442.6447950000,704119.9399708266,5638785.8361594956,88900.0000000000,4.6250000000,1.3750000000,3.2500000000,1.0039216280,3.0000000000,image1873.jpg,5,30U
128514.3780240000,nan,nan,nan,4.6875000000,1.5000000000,3.1250000000,1.0039216280,0.0000000000,image1874.jpg,nan,nan
128577.1738050000,704119.9685202983,5638785.7073802575,88900.0000000000,4.6875000000,1.4375000000,3.2500000000,1.0039216280,0.0000000000,image1875.jpg,5,30U
128642.8276590000,704120.0315191320,5638785.5985123385,89000.0000000000,4.3750000000,1.6250000000,3.9375000000,1.0039216280,0.0000000000,image1876.jpg,5,30U
128713.1776070000,nan,nan,nan,3.8125000000,2.1250000000,3.3125000000,1.0039216280,1.0000000000,image1877.jpg,nan,nan
128781.0664610000,704120.0476144868,5638785.4878009399,89000.0000000000,4.1250000000,2.0625000000,4.3750000000,1.0039216280,0.0000000000,image1878.jpg,5,30U
128847.4207840000,704120.0871615832,5638785.3780112807,89000.0000000000,3.8750000000,2.2500000000,3.3750000000,1.0039216280,0.0000000000,image1879.jpg,5,30U
128915.4212010000,nan,nan,nan,4.1875000000,2.3125000000,3.8125000000,1.0039216280,0.0000000000,image1880.jpg,nan,nan
128980.9609920000,704120.1157110579,5638785.2492320416,88900.0000000000,3.8125000000,2.1250000000,4.2500000000,1.0039216280,-2.0000000000,image1881.jpg,5,30U
129047.1134920000,704120.1559864049,5638785.1209136723,89000.0000000000,3.4375000000,1.2500000000,4.7500000000,1.0039216280,-5.0000000000,image1882.jpg,5,30U
129116.3551590000,nan,nan,nan,2.8125000000,1.6250000000,4.3750000000,1.0039216280,-7.0000000000,image1883.jpg,nan,nan
129179.9179190000,704120.1838076341,5638785.0106631443,89000.0000000000,1.9375000000,1.0625000000,3.9375000000,1.0039216280,-4.0000000000,image1884.jpg,5,30U
129260.7260440000,704120.2130853602,5638784.8633551942,89000.0000000000,0.6875000000,1.0000000000,4.3125000000,1.0039216280,-2.0000000000,image1885.jpg,5,30U
129333.0970340000,704120.2526324635,5638784.7535655359,89000.0000000000,359.0000000000,1.0000000000,4.7500000000,1.0039216280,-2.0000000000,image1886.jpg,5,30U
129383.5608880000,nan,nan,nan,358.2500000000,0.7500000000,4.8125000000,1.0039216280,-1.0000000000,image1887.jpg,nan,nan
129454.8977630000,704120.2921795683,5638784.6437758785,89000.0000000000,357.6250000000,0.8125000000,5.3125000000,1.0039216280,0.0000000000,image1888.jpg,5,30U
129525.1320860000,704120.3449090436,5638784.4973896714,89000.0000000000,357.0000000000,0.8125000000,5.2500000000,1.0039216280,1.0000000000,image1889.jpg,5,30U
129585.6769300000,nan,nan,nan,357.1875000000,1.1250000000,5.3125000000,1.0039216280,0.0000000000,image1890.jpg,nan,nan
129673.2981280000,704120.3961820247,5638784.3880608855,89000.0000000000,356.6250000000,0.8750000000,5.1250000000,1.0039216280,3.0000000000,image1891.jpg,5,30U
129779.9597420000,704120.4350008860,5638784.2967999410,89000.0000000000,356.4375000000,0.7500000000,5.7500000000,1.0039216280,7.0000000000,image1892.jpg,5,30U
129864.5392730000,704120.4870021192,5638784.1689424440,89000.0000000000,356.7500000000,0.0000000000,5.8125000000,1.0039216280,3.0000000000,image1893.jpg,5,30U
129921.7826070000,704120.5390033547,5638784.0410849489,89000.0000000000,357.3125000000,0.8125000000,6.1875000000,1.0039216280,1.0000000000,image1894.jpg,5,30U
129991.0320340000,nan,nan,nan,357.6250000000,1.1250000000,6.5000000000,1.0039216280,1.0000000000,image1895.jpg,nan,nan
130052.1116170000,704120.6137280912,5638783.9326779097,89000.0000000000,357.3750000000,1.0625000000,6.6875000000,1.0039216280,0.0000000000,image1896.jpg,5,30U
130118.9623980000,704120.6642728331,5638783.8418778395,89000.0000000000,357.0000000000,0.8750000000,6.2500000000,1.0039216280,0.0000000000,image1897.jpg,5,30U
130190.4829190000,nan,nan,nan,356.2500000000,0.1250000000,5.9375000000,1.0039216280,0.0000000000,image1898.jpg,nan,nan
130250.9431790000,704120.7155458261,5638783.7325490564,89000.0000000000,354.4375000000,0.6250000000,6.0000000000,1.0039216280,1.0000000000,image1899.jpg,5,30U
130318.5190130000,nan,nan,nan,353.2500000000,0.4375000000,6.9375000000,1.0039216280,6.0000000000,image1900.jpg,nan,nan
130388.1169810000,704120.7778164460,5638783.6422098586,89000.0000000000,353.3750000000,0.3750000000,6.8125000000,1.0039216280,7.0000000000,image1901.jpg,5,30U
130454.1181790000,704120.8532694443,5638783.5152741103,89000.0000000000,354.1875000000,2.0000000000,7.0625000000,1.0039216280,9.0000000000,image1902.jpg,5,30U
130520.1059920000,nan,nan,nan,354.6875000000,1.3750000000,7.4375000000,1.0039216280,6.0000000000,image1903.jpg,nan,nan
130584.9540650000,704120.9045424439,5638783.4059453290,89000.0000000000,355.1250000000,2.0000000000,7.6875000000,1.0039216280,3.0000000000,image1904.jpg,5,30U
130653.9444810000,704120.9785389458,5638783.3160670064,89000.0000000000,355.6875000000,1.0625000000,7.3125000000,1.0039216280,1.0000000000,image1905.jpg,5,30U
130726.0498460000,704121.0408095747,5638783.2257278115,89000.0000000000,355.6250000000,1.1250000000,7.4375000000,1.0039216280,4.0000000000,image1906.jpg,5,30U
130797.0814080000,nan,nan,nan,355.6875000000,0.9375000000,7.9375000000,1.0039216280,7.0000000000,image1907.jpg,nan,nan
130851.5811480000,704121.0583614542,5638783.0779589899,89000.0000000000,355.6250000000,0.8125000000,7.9375000000,1.0039216280,4.0000000000,image1908.jpg,5,30U
130915.4093770000,nan,nan,nan,356.1875000000,1.3125000000,8.0625000000,1.0039216280,3.0000000000,image1909.jpg,nan,nan
130985.7876580000,704121.1323579629,5638782.9880806701,89100.0000000000,356.2500000000,1.1250000000,8.8750000000,1.0039216280,4.0000000000,image1910.jpg,5,30U
131048.9752620000,704121.1960850996,5638782.8606840540,89000.0000000000,356.5000000000,1.1875000000,8.1875000000,1.0039216280,9.0000000000,image1911.jpg,5,30U
131120.4653670000,704121.2356322350,5638782.7508944031,89000.0000000000,356.6875000000,0.4375000000,8.5000000000,1.0039216280,9.0000000000,image1912.jpg,5,30U
131190.4279190000,nan,nan,nan,357.3125000000,1.1250000000,7.6875000000,1.0039216280,6.0000000000,image1913.jpg,nan,nan
131262.9548980000,704121.3103570023,5638782.6424873723,89000.0000000000,357.8750000000,2.3125000000,7.2500000000,1.0039216280,4.0000000000,image1914.jpg,5,30U
131332.1882830000,704121.3264523870,5638782.5317759775,89100.0000000000,358.4375000000,2.5000000000,7.8125000000,1.0039216280,3.0000000000,image1915.jpg,5,30U
131386.4450540000,nan,nan,nan,358.3125000000,2.5625000000,7.6875000000,1.0039216280,3.0000000000,image1916.jpg,nan,nan
131454.9310440000,704121.4011771590,5638782.4233689466,89100.0000000000,358.3750000000,3.4375000000,7.3125000000,1.0039216280,2.0000000000,image1917.jpg,5,30U
131523.2896890000,704121.4055466682,5638782.3121966785,89100.0000000000,358.3125000000,3.3125000000,6.1875000000,1.0039216280,3.0000000000,image1918.jpg,5,30U
131582.9906790000,nan,nan,nan,358.3750000000,3.6250000000,5.0000000000,1.0039216280,2.0000000000,image1919.jpg,nan,nan
131655.2141160000,704121.4685455668,5638782.2033287762,89100.0000000000,358.5625000000,3.5000000000,6.3750000000,1.0039216280,2.0000000000,image1920.jpg,5,30U
131714.0170850000,nan,nan,nan,358.5625000000,2.8750000000,5.7500000000,1.0039216280,2.0000000000,image1921.jpg,nan,nan
131792.1155230000,704121.5205468416,5638782.0754712895,89100.0000000000,358.5000000000,2.5000000000,5.5000000000,1.0039216280,2.0000000000,image1922.jpg,5,30U
131859.5729180000,704121.5600939880,5638781.9656816423,89100.0000000000,358.2500000000,1.3125000000,4.1875000000,1.0039216280,2.0000000000,image1923.jpg,5,30U
131923.8415640000,704121.6575422769,5638781.8767250758,89100.0000000000,358.5000000000,0.7500000000,4.3125000000,1.0039216280,1.0000000000,image1924.jpg,5,30U
131983.8355230000,nan,nan,nan,358.3750000000,0.2500000000,4.3750000000,1.0039216280,1.0000000000,image1925.jpg,nan,nan
132052.4411480000,704121.7095435607,5638781.7488675900,89100.0000000000,357.8125000000,0.0000000000,3.4375000000,1.0039216280,2.0000000000,image1926.jpg,5,30U
132120.1331270000,704121.7498189657,5638781.6205492336,89000.0000000000,357.7500000000,1.1875000000,3.1250000000,1.0039216280,2.0000000000,image1927.jpg,5,30U
132181.9960950000,nan,nan,nan,357.6250000000,0.8750000000,3.8125000000,1.0039216280,2.0000000000,image1928.jpg,nan,nan
