Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
1338,90865.353715,704095558.3803014,5638846023.939659,87487.59892642427,0.125,3.4375,10.9375,1.003921628,4.0,2.0,30U,704095.5583803013,5638846.023939661,87487.59892642427,-64.40022673630364,-63.200324151166114
1339,90937.617465,704095595.9321655,5638845945.562077,87488.71058631506,0.4375,3.5625,11.5,1.003921628,4.0,2.0,30U,704095.5959321657,5638845.945562078,87488.71058631506,-64.38071737775681,-63.512824151166114
1340,91002.337204,704095629.5650316,5638845875.425453,87489.63042972707,0.625,2.5,11.875,1.003921628,4.0,,,704095.6295650321,5638845.875425455,87489.63042972707,-64.2721738373279,-63.700324151166114
1341,91072.147881,704095666.0177517,5638845799.77634,87490.32680490245,0.75,2.125,11.5,1.003921628,4.0,2.0,30U,704095.6660177519,5638845.799776341,87490.32680490245,-64.19591303426836,-63.825324151166114
1342,91130.199183,704095696.4665313,5638845736.801478,87490.8157827985,0.875,2.0625,11.4375,1.003921628,5.0,2.0,30U,704095.6964665316,5638845.736801479,87490.8157827985,-64.1242883864353,-63.950324151166114
1343,91205.951006,704095736.3815889,5638845654.510903,87491.0624292417,0.9375,1.5,12.0,1.003921628,8.0,,,704095.7363815886,5638845.654510902,87491.0624292417,-64.09048020445601,-64.01282415116611
1344,91264.609392,704095767.2749844,5638845590.915358,87491.16127855428,1.375,1.8125,11.5625,1.003921628,6.0,2.0,30U,704095.7672749839,5638845.59091536,87491.16127855428,-63.98140295118537,-64.45032415116611
1345,91335.349496,704095804.7797239,5638845514.082558,87490.99672772134,1.5,2.125,11.8125,1.003921628,4.0,2.0,30U,704095.8047797238,5638845.514082552,87490.99672772134,-63.88560616854,-64.57532415116611
1346,91399.231215,704095838.776214,5638845444.731189,87490.71297916952,1.875,2.3125,11.5625,1.003921628,5.0,,,704095.8387762142,5638845.444731185,87490.71297916952,-63.80986422276664,-64.95032415116611
1347,91473.0121,704095878.1480955,5638845364.682168,87490.06579357796,2.0,2.75,11.9375,1.003921628,4.0,2.0,30U,704095.8781480957,5638845.364682171,87490.06579357796,-63.69571728845045,-65.07532415116611
1348,91537.16559,704095912.5845578,5638845295.018393,87489.32911435555,2.125,3.125,11.6875,1.003921628,4.0,2.0,30U,704095.9125845581,5638845.295018394,87489.32911435555,-63.57030203642205,-65.20032415116611
1349,91597.643715,704095945.1989429,5638845229.402556,87488.53894238065,2.4375,2.9375,11.375,1.003921628,4.0,,,704095.9451989426,5638845.229402561,87488.53894238065,-63.55697335767127,-65.51282415116611
1350,91667.10611,704095982.6575929,5638845154.084674,87487.4077827715,2.5,3.5,11.25,1.003921628,6.0,2.0,30U,704095.9826575927,5638845.154084669,87487.4077827715,-63.454683517706485,-65.57532415116611
1351,91737.131892,704096020.6100183,5638845078.114411,87486.11040427626,2.6875,3.6875,11.125,1.003921628,4.0,2.0,30U,704096.0206100182,5638845.078114413,87486.11040427626,-63.2980404203783,-65.76282415116611
1352,91801.712204,704096055.8278515,5638845008.09751,87484.80285912046,2.75,3.75,11.3125,1.003921628,4.0,,,704096.0558278516,5638845.008097511,87484.80285912046,-63.27209217203461,-65.82532415116611
1353,91868.195642,704096092.1125131,5638844936.040949,87483.20068462893,2.875,4.0625,11.4375,1.003921628,2.0,2.0,30U,704096.0921125131,5638844.936040949,87483.20068462893,-63.17946932671083,-65.95032415116611
1354,91938.090954,704096130.4329746,5638844860.246827,87481.37626699216,3.0,3.75,11.3125,1.003921628,4.0,2.0,30U,704096.1304329745,5638844.860246827,87481.37626699216,-63.088537944998336,-66.07532415116611
1355,92007.305641,704096168.5536646,5638844785.144081,87479.45571139919,2.875,4.375,11.5625,1.003921628,2.0,,,704096.1685536648,5638844.785144082,87479.45571139919,-63.00436714030383,-65.95032415116611
1356,92072.101996,704096204.3545107,5638844714.867725,87477.40062347935,3.0625,4.875,11.8125,1.003921628,1.0,5.0,30U,704096.2043545104,5638844.714867725,87477.40062347935,-62.81534900756964,-66.13782415116611
1357,92134.054339,704096238.8394214,5638844647.723108,87475.2404463615,2.9375,4.6875,12.0625,1.003921628,2.0,5.0,30U,704096.2388394213,5638844.647723108,87475.2404463615,-62.80285773378103,-66.01282415116611
1358,92201.954704,704096276.6420295,5638844574.15816,87472.76020938069,2.625,5.0,11.75,1.003921628,2.0,,,704096.2766420298,5638844.574158162,87472.76020938069,-62.84516604300745,-65.70032415116611
1359,92274.979183,704096317.2053579,5638844495.077184,87469.83055698893,2.5,5.0,11.3125,1.003921628,3.0,5.0,30U,704096.3172053581,5638844.495077186,87469.83055698893,-62.54830019617924,-65.57532415116611
1360,92334.087673,704096350.5043975,5638844430.978453,87466.88798738856,2.375,5.0,12.0,1.003921628,3.0,5.0,30U,704096.3505043968,5638844.4309784565,87466.88798738856,-62.6570689320032,-65.45032415116611
1361,92403.029756,704096389.1099215,5638844356.318932,87463.47027398947,2.3125,4.8125,12.3125,1.003921628,4.0,,,704096.3891099221,5638844.356318933,87463.47027398947,-62.65424210607552,-65.38782415116611
1362,92472.100433,704096427.785359,5638844281.533248,87459.74126596398,2.25,4.0625,11.8125,1.003921628,3.0,2.0,30U,704096.427785359,5638844.281533251,87459.74126596398,-62.55998725991407,-65.32532415116611
1363,92536.340798,704096463.9063082,5638844211.967825,87455.69289988652,2.875,3.6875,11.625,1.003921628,3.0,2.0,30U,704096.4639063084,5638844.211967823,87455.69289988655,-62.503822739851216,-65.95032415116611
1364,92604.464235,704096502.2177638,5638844138.3602085,87451.12571089064,3.0,2.75,11.5,1.003921628,2.0,,,704096.5022177639,5638844.138360212,87451.12571089064,-62.384119546201134,-66.07532415116611
1365,92665.721162,704096536.8446711,5638844072.16974,87446.57463605794,3.1875,2.5,12.1875,1.003921628,3.0,2.0,30U,704096.536844671,5638844.072169737,87446.57463605794,-62.51901240610704,-66.26282415116611
1366,92737.096422,704096576.9416461,5638843995.081723,87441.37457955572,2.9375,2.0,11.75,1.003921628,1.0,2.0,30U,704096.5769416463,5638843.99508172,87441.37457955572,-62.40792110664108,-66.01282415116611
1367,92803.445381,704096614.3379223,5638843923.525149,87436.19720959068,2.6875,2.625,11.625,1.003921628,1.0,,,704096.6143379221,5638843.923525149,87436.19720959068,-62.37142271046719,-65.76282415116611
1368,92867.69887,704096650.617364,5638843854.213203,87430.91685339613,2.625,1.9375,11.6875,1.003921628,3.0,2.0,30U,704096.650617364,5638843.8542132,87430.91685339613,-62.508020102407386,-65.70032415116611
1369,92936.059131,704096689.0376514,5638843780.3832855,87425.38554011822,2.3125,1.3125,12.0625,1.003921628,2.0,2.0,30U,704096.6890376512,5638843.780383284,87425.38554011822,-62.5146130187461,-65.38782415116611
1370,93001.726735,704096725.9440719,5638843709.442539,87420.00681740805,2.1875,1.75,11.875,1.003921628,2.0,,,704096.725944072,5638843.70944254,87420.00681740805,-62.52226397158296,-65.26282415116611
1371,93070.873454,704096764.7742417,5638843634.779658,87414.306720286,2.125,1.0,11.3125,1.003921628,2.0,5.0,30U,704096.7647742416,5638843.634779657,87414.306720286,-62.57528300133197,-65.20032415116611
1372,93139.267776,704096803.1646824,5638843560.795124,87408.57739786757,1.9375,2.1875,12.125,1.003921628,3.0,5.0,30U,704096.8031646822,5638843.560795124,87408.57739786757,-62.63464548906575,-65.01282415116611
1373,93202.684912,704096838.6827608,5638843492.1722765,87403.04736813968,1.8125,2.375,12.375,1.003921628,3.0,,,704096.8386827607,5638843.492172276,87403.04736813968,-62.73389622115542,-64.88782415116611
1374,93276.793922,704096879.9802142,5638843412.043649,87396.90512444769,1.25,1.9375,11.625,1.003921628,2.0,2.0,30U,704096.8799802143,5638843.41204365,87396.90512444769,-62.63983118893253,-64.32532415116611
1375,93339.610901,704096915.1677856,5638843344.044281,87391.31073691638,1.375,1.9375,11.3125,1.003921628,2.0,2.0,30U,704096.9151677861,5638843.344044283,87391.31073691638,-62.69679072507893,-64.45032415116611
1376,93401.502933,704096949.7387482,5638843277.073477,87385.73979721603,1.1875,1.5,11.0625,1.003921628,2.0,,,704096.9497387485,5638843.277073475,87385.73979721603,-62.772472220758,-64.26282415116611
1377,93471.826006,704096988.8730538,5638843201.016254,87379.7285011714,1.0625,2.0,11.25,1.003921628,3.0,2.0,30U,704096.9888730543,5638843.201016256,87379.72850117138,-62.757595547728215,-64.13782415116611
1378,93533.246683,704097023.1415844,5638843134.458117,87373.96810128135,1.25,2.25,11.75,1.003921628,2.0,2.0,30U,704097.0231415845,5638843.134458118,87373.96810128135,-62.94646675058681,-64.32532415116611
1379,93608.44736,704097064.693984,5638843053.094967,87367.83765254419,0.6875,2.8125,10.875,1.003921628,3.0,,,704097.0646939838,5638843.0530949645,87367.83765254417,-62.83187265149292,-63.762824151166114
1380,93669.609703,704097098.6755555,5638842986.883399,87362.25892096179,0.75,3.5,11.375,1.003921628,2.0,2.0,30U,704097.098675556,5638842.986883405,87362.25892096179,-62.96910907436495,-63.825324151166114
1381,93740.223557,704097137.6598579,5638842910.474274,87356.15880390351,0.9375,3.375,11.0,1.003921628,2.0,2.0,30U,704097.1376598582,5638842.910474273,87356.15880390351,-62.96123986109984,-64.01282415116611
1382,93801.955745,704097171.7327096,5638842843.71422,87350.32798618551,0.875,4.125,11.25,1.003921628,2.0,,,704097.1717327095,5638842.843714224,87350.32798618551,-63.05614595628509,-63.950324151166114
1383,93874.261266,704097211.4599146,5638842765.555949,87344.14925957848,0.625,3.8125,10.6875,1.003921628,2.0,2.0,30U,704097.2114599147,5638842.765555948,87344.14925957847,-62.988625473479885,-63.700324151166114
1384,93932.905589,704097243.8119147,5638842702.092724,87338.50869586441,0.75,3.6875,11.125,1.003921628,3.0,2.0,30U,704097.2438119148,5638842.702092722,87338.50869586441,-63.18277889049324,-63.825324151166114
1385,94016.375432,704097289.3861483,5638842611.938416,87332.10833812389,0.625,4.1875,10.875,1.003921628,2.0,5.0,30U,704097.2893861483,5638842.611938416,87332.10833812389,-63.07487220347116,-63.700324151166114
1386,94070.538714,704097319.1040674,5638842553.424816,87326.81006537225,0.875,3.875,10.5625,1.003921628,4.0,,,704097.3191040675,5638842.553424813,87326.81006537228,-63.19232753905396,-63.950324151166114
1387,94134.19163,704097353.823672,5638842484.71454,87321.3087978011,1.0625,4.0625,10.3125,1.003921628,3.0,5.0,30U,704097.353823672,5638842.484714543,87321.3087978011,-63.29883626804383,-64.13782415116611
1388,94201.080224,704097390.1073853,5638842412.5760565,87315.81770925739,1.5,3.9375,10.875,1.003921628,4.0,,,704097.3901073849,5638842.41257606,87315.81770925739,-63.33619224201794,-64.57532415116611
1389,94270.862776,704097427.8794001,5638842337.356433,87310.35256938956,1.5625,4.0,10.875,1.003921628,3.0,2.0,30U,704097.4278794,5638842.337356436,87310.35256938956,-63.44949015885686,-64.63782415116611
1390,94340.508245,704097465.3975781,5638842262.272446,87305.01337656705,1.625,4.0625,10.875,1.003921628,3.0,2.0,30U,704097.465397578,5638842.262272446,87305.01337656703,-63.56343827364793,-64.70032415116611
1391,94405.403661,704097500.1420753,5638842192.392114,87299.87064684615,1.625,4.8125,10.4375,1.003921628,3.0,,,704097.500142075,5638842.192392113,87299.87064684615,-63.589283416927856,-64.70032415116611
1392,94471.848713,704097535.6544621,5638842120.886456,87294.89742445557,1.875,5.125,10.8125,1.003921628,2.0,2.0,30U,704097.5356544628,5638842.120886456,87294.89742445557,-63.67163782803283,-64.95032415116611
1393,94540.98262,704097572.477249,5638842046.473971,87289.9393636856,1.5625,5.625,10.8125,1.003921628,2.0,2.0,30U,704097.5724772495,5638842.046473967,87289.9393636856,-63.81261002449054,-64.63782415116611
1394,94601.953505,704097604.7216718,5638841980.908227,87285.27314221939,1.75,5.6875,11.25,1.003921628,3.0,,,704097.604721672,5638841.980908225,87285.27314221939,-63.83329498379953,-64.82532415116611
1395,94670.337932,704097640.837561,5638841907.403254,87280.70224066895,0.9375,5.0625,11.3125,1.003921628,4.0,2.0,30U,704097.6408375611,5638841.907403253,87280.70224066895,-63.90696246113896,-64.01282415116611
1396,94738.551422,704097676.7740244,5638841834.025238,87276.28133764114,1.25,5.625,10.6875,1.003921628,2.0,2.0,30U,704097.6767740243,5638841.834025237,87276.28133764114,-63.95109474152912,-64.32532415116611
1397,94804.861734,704097711.6119684,5638841762.751337,87272.05560883968,1.1875,4.875,11.0625,1.003921628,1.0,,,704097.7116119685,5638841.762751335,87272.05560883968,-63.9897986620241,-64.26282415116611
1398,94871.428088,704097746.5099738,5638841691.232142,87268.12095648123,1.375,4.4375,11.6875,1.003921628,26.0,2.0,30U,704097.746509974,5638841.691232142,87268.12095648122,-64.07203796006485,-64.45032415116611
1399,94942.486942,704097783.6179438,5638841614.906114,87264.34123160577,1.625,3.4375,11.625,1.003921628,2.0,2.0,30U,704097.7836179438,5638841.614906116,87264.34123160577,-64.20888714638215,-64.70032415116611
1400,95006.085849,704097816.6107783,5638841546.630136,87260.81824490539,1.375,3.6875,11.375,1.003921628,2.0,,,704097.8166107782,5638841.546630136,87260.81824490539,-64.22074426343158,-64.45032415116611
1401,95073.318713,704097851.4569112,5638841474.480794,87257.58378178668,2.5625,3.4375,11.25,1.003921628,1.0,5.0,30U,704097.851456911,5638841.474480796,87257.58378178668,-64.35995340491769,-65.63782415116611
1402,95136.601682,704097884.0578094,5638841406.559345,87254.54499874196,2.1875,4.1875,11.5625,1.003921628,1.0,5.0,30U,704097.8840578094,5638841.406559343,87254.54499874196,-64.20172634402911,-65.26282415116611
1403,95234.696005,704097934.8447733,5638841301.493384,87251.5349899645,1.875,4.125,11.25,1.003921628,2.0,2.0,30U,704097.9348447733,5638841.301493383,87251.5349899645,-64.21361674912532,-64.95032415116611
1404,95343.622567,704097991.143881,5638841184.962416,87248.81182032038,1.3125,4.1875,11.625,1.003921628,1.0,2.0,30U,704097.9911438812,5638841.184962416,87248.81182032038,-64.61567054952724,-64.38782415116611
1405,95408.996734,704098024.2451917,5638841115.201983,87246.46765462069,1.75,4.0625,11.5625,1.003921628,2.0,,,704098.0242451915,5638841.115201984,87246.46765462069,-64.67415331432983,-64.82532415116611
1406,95474.281473,704098057.1806337,5638841045.607791,87244.49977055249,1.1875,4.0625,11.9375,1.003921628,1.0,2.0,30U,704098.0571806337,5638841.04560779,87244.49977055249,-64.7056277845715,-64.26282415116611
1407,95539.97288,704098090.3155979,5638840975.492408,87242.96705702033,1.3125,4.4375,11.5,1.003921628,0.0,2.0,30U,704098.0903155978,5638840.975492408,87242.96705702033,-64.57573343438219,-64.38782415116611
1408,95617.088661,704098129.4511149,5638840893.16321,87242.02703422913,1.1875,5.125,11.5,1.003921628,0.0,2.0,30U,704098.129451115,5638840.893163209,87242.02703422915,-64.81691739835617,-64.26282415116611
1409,95673.073244,704098157.479427,5638840833.554333,87241.37359512113,0.875,5.1875,11.875,1.003921628,0.0,,,704098.1574794273,5638840.833554335,87241.37359512113,-64.67254754489352,-63.950324151166114
1410,95739.885848,704098191.1527252,5638840762.406174,87241.12123391859,0.6875,4.625,12.0,1.003921628,0.0,2.0,30U,704098.191152725,5638840.762406174,87241.12123391859,-64.60936947495554,-63.762824151166114
1411,95806.6934,704098224.9337151,5638840691.2335415,87241.33743015605,0.0,4.25,11.5,1.003921628,0.0,,,704098.2249337151,5638840.691233539,87241.33743015605,-64.6402373367219,-63.075324151166114
1412,95872.751213,704098258.2705703,5638840620.898848,87241.89773452404,0.125,4.25,11.1875,1.003921628,0.0,2.0,30U,704098.2582705703,5638840.620898849,87241.89773452404,-64.56604487165248,-63.200324151166114
1413,95942.557046,704098293.6922107,5638840546.415001,87242.9725603046,359.5625,4.0,10.875,1.003921628,1.0,2.0,30U,704098.2936922107,5638840.546415001,87242.9725603046,-64.56812854009047,-62.637824151166114
1414,96008.810744,704098327.3237752,5638840475.688659,87244.40510942198,359.3125,4.0625,10.9375,1.003921628,1.0,,,704098.3273237746,5638840.475688655,87244.40510942198,-64.50494440808922,-62.387824151166114
1415,96084.249442,704098365.715492,5638840395.180868,87246.40744522029,359.4375,4.5,11.375,1.003921628,1.0,5.0,30U,704098.3657154918,5638840.395180867,87246.40744522029,-64.64325584304635,-62.512824151166114
1416,96140.277515,704098394.1098983,5638840335.265683,87248.37563626397,359.0,3.875,11.0625,1.003921628,0.0,2.0,30U,704098.3941098985,5638840.335265688,87248.37563626397,-64.39517085233865,-62.075324151166114
1417,96213.416682,704098431.585816,5638840257.064328,87251.21418804713,359.1875,3.625,11.1875,1.003921628,1.0,2.0,30U,704098.431585816,5638840.257064329,87251.21418804713,-64.39739699665569,-62.262824151166114
1418,96274.580952,704098462.8961229,5638840191.722301,87254.0758712418,358.875,3.8125,10.75,1.003921628,1.0,,,704098.4628961228,5638840.191722296,87254.0758712418,-64.35098217118127,-61.950324151166114
1419,96340.087932,704098496.4782498,5638840121.784607,87257.41758459836,358.6875,4.0625,11.0625,1.003921628,2.0,2.0,30U,704098.4964782493,5638840.121784603,87257.41758459836,-64.21611045009587,-61.762824151166114
1420,96408.629806,704098531.8283792,5638840048.606847,87261.23875399638,358.3125,4.3125,10.9375,1.003921628,5.0,,,704098.5318283788,5638840.048606845,87261.23875399638,-64.25692463620993,-61.387824151166114
1421,96470.226004,704098563.5325356,5638839982.85702,87265.12472659726,358.0625,4.375,10.6875,1.003921628,3.0,2.0,30U,704098.5635325359,5638839.982857018,87265.12472659726,-64.063002009147,-61.137824151166114
1422,96543.510015,704098601.5802184,5638839904.629506,87269.81109336112,358.1875,4.125,11.4375,1.003921628,3.0,2.0,30U,704098.6015802185,5638839.904629507,87269.81109336112,-63.910199440914994,-61.262824151166114
1423,96606.099806,704098634.2579899,5638839837.895811,87274.5165233499,358.1875,4.0,11.5625,1.003921628,4.0,,,704098.6342579898,5638839.837895811,87274.5165233499,-63.90935166572069,-61.262824151166114
