Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
157601.236033, , , , 349.5625, 3.25, 14.875, 1.003921628, 0.0, 
157671.673221, 704128605.8710359, 5638773316.534797, 89000.0, 349.4375, 3.125, 14.375, 1.003921628, 0.0, 5.0
157735.684939, 704128668.8701794, 5638773207.666976, 89000.0, 349.1875, 2.875, 14.4375, 1.003921628, 0.0, 5.0
157803.526033, , , , 348.6875, 2.375, 14.75, 1.003921628, 0.0, 
157874.989679, 704128755.3211231, 5638773099.720935, 89000.0, 348.375, 2.8125, 15.1875, 1.003921628, 0.0, 5.0
157937.478898, 704128841.7720703, 5638772991.774897, 89000.0, 347.8125, 2.625, 14.0, 1.003921628, 1.0, 5.0
158004.266293, , , , 347.3125, 3.0625, 14.375, 1.003921628, 2.0, 
158069.341918, 704128916.4971215, 5638772883.367969, 89000.0, 347.25, 2.8125, 14.6875, 1.003921628, 3.0, 5.0
158137.617439, 704128991.9504519, 5638772756.432329, 89000.0, 346.875, 2.5, 15.1875, 1.003921628, 3.0, 5.0
158203.03322, , , , 346.4375, 2.5625, 13.9375, 1.003921628, 1.0, 
158269.655929, 704129077.6731325, 5638772667.015005, 89000.0, 346.875, 2.125, 13.3125, 1.003921628, 0.0, 5.0
158332.680304, 704129153.1264696, 5638772540.07937, 89000.0, 347.0, 3.0, 14.1875, 1.003921628, 0.0, 5.0
158404.348324, , , , 346.8125, 3.4375, 14.6875, 1.003921628, 0.0, 
158469.509574, 704129249.8467815, 5638772469.651648, 89000.0, 346.6875, 3.875, 14.4375, 1.003921628, 0.0, 5.0
158539.914887, 704129300.3917694, 5638772378.851658, 89000.0, 346.0625, 4.0, 13.5625, 1.003921628, 0.0, 5.0
158602.128012, , , , 346.4375, 3.1875, 14.125, 1.003921628, 0.0, 
158672.184001, 704129375.8451157, 5638772251.916025, 89000.0, 345.9375, 3.25, 14.4375, 1.003921628, 1.0, 5.0
158732.464262, 704129496.0172355, 5638772182.410089, 89000.0, 345.8125, 2.25, 15.25, 1.003921628, 0.0, 5.0
158800.794366, , , , 345.1875, 2.125, 14.4375, 1.003921628, 0.0, 
158873.596814, 704129570.7423109, 5638772074.003169, 89000.0, 344.125, 1.9375, 14.375, 1.003921628, 0.0, 5.0
158935.617803, 704129657.1932906, 5638771966.057145, 89000.0, 344.25, 1.625, 15.5, 1.003921628, 0.0, 5.0
159000.006085, , , , 343.6875, 1.8125, 15.6875, 1.003921628, 0.0, 
159077.350668, 704129720.1924702, 5638771857.189336, 89000.0, 343.1875, 1.5, 15.375, 1.003921628, -1.0, 5.0
159144.542335, 704129794.9175543, 5638771748.78242, 88900.0, 342.9375, 1.5625, 15.0625, 1.003921628, 0.0, 5.0
159200.625772, , , , 342.75, 1.75, 16.0, 1.003921628, -1.0, 
159270.102647, 704129869.6426412, 5638771640.375505, 88900.0, 342.6875, 1.5, 16.5625, 1.003921628, -1.0, 5.0
159343.384939, 704129955.3653542, 5638771550.958194, 88900.0, 342.5625, 1.5625, 16.0, 1.003921628, 0.0, 5.0
159400.318741, , , , 342.5, 1.3125, 15.5625, 1.003921628, 1.0, 
159474.138532, 704130041.8163517, 5638771443.012175, 88900.0, 342.5625, 1.4375, 16.0, 1.003921628, 0.0, 5.0
159538.961814, 704130162.7167792, 5638771354.977544, 88900.0, 342.25, 1.25, 15.6875, 1.003921628, 0.0, 5.0
159611.184157, , , , 342.0, 1.0, 15.75, 1.003921628, 2.0, 
159675.036814, 704130271.891308, 5638771266.48202, 88800.0, 341.5, 0.8125, 15.375, 1.003921628, 5.0, 5.0
159737.881866, 704130323.1646045, 5638771157.153327, 88900.0, 340.8125, 1.0625, 15.6875, 1.003921628, 8.0, 5.0
159806.594001, , , , 341.3125, 0.9375, 15.8125, 1.003921628, 2.0, 
159870.824418, 704130421.3415172, 5638771049.668205, 88800.0, 341.375, 1.0, 15.6875, 1.003921628, 2.0, 5.0
159938.695511, 704130519.518434, 5638770942.183085, 88800.0, 342.0625, 1.0625, 15.4375, 1.003921628, 0.0, 5.0
160009.372438, , , , 341.875, 1.3125, 14.9375, 1.003921628, 1.0, 
160070.421136, 704130570.7917385, 5638770832.854394, 88800.0, 341.5, 1.5625, 14.375, 1.003921628, 3.0, 5.0
160139.424261, 704130646.2451352, 5638770705.91878, 88800.0, 341.4375, 2.0, 15.0625, 1.003921628, 2.0, 5.0
160205.863636, , , , 341.375, 1.9375, 15.25, 1.003921628, 0.0, 
160268.699626, 704130754.691403, 5638770635.951977, 88700.0, 341.4375, 2.3125, 15.0625, 1.003921628, 0.0, 5.0
160337.817438, 704130806.6929971, 5638770508.094577, 88800.0, 341.3125, 2.625, 14.4375, 1.003921628, 9.0, 5.0
160406.648949, , , , 340.75, 1.875, 14.5625, 1.003921628, 10.0, 
160470.093688, 704130893.8723109, 5638770381.619859, 88800.0, 341.25, 2.375, 14.9375, 1.003921628, 9.0, 5.0
160537.737542, 704130991.3209661, 5638770292.663459, 88700.0, 342.375, 3.125, 15.3125, 1.003921628, 0.0, 5.0
160605.915199, , , , 343.0, 3.25, 14.625, 1.003921628, 1.0, 
160672.946813, 704131042.5942857, 5638770183.334772, 88700.0, 342.5625, 4.6875, 14.375, 1.003921628, 0.0, 5.0
160736.893063, 704131116.5911355, 5638770093.456585, 88700.0, 342.4375, 4.375, 14.6875, 1.003921628, 0.0, 5.0
160807.549157, , , , 342.3125, 4.125, 15.875, 1.003921628, 0.0, 
160874.663949, 704131179.5903654, 5638769984.588792, 88700.0, 342.0, 3.9375, 16.25, 1.003921628, 1.0, 5.0
160938.635928, 704131253.5872201, 5638769894.710608, 88800.0, 341.8125, 2.75, 15.1875, 1.003921628, 1.0, 5.0
161009.467959, , , , 341.9375, 2.375, 15.4375, 1.003921628, 2.0, 
161075.304261, 704131351.7641745, 5638769787.225504, 88700.0, 341.75, 2.375, 15.875, 1.003921628, 4.0, 5.0
161137.461188, 704131425.7610348, 5638769697.34732, 88700.0, 341.8125, 2.3125, 16.1875, 1.003921628, 3.0, 5.0
161209.861813, , , , 341.1875, 2.125, 15.1875, 1.003921628, 1.0, 
161273.943323, 704131500.4861822, 5638769588.940427, 88800.0, 341.125, 2.1875, 14.875, 1.003921628, 0.0, 5.0
161345.747646, 704131586.9372396, 5638769480.9944315, 88700.0, 341.5625, 1.9375, 15.6875, 1.003921628, 3.0, 5.0
161404.505615, , , , 340.8125, 1.125, 15.3125, 1.003921628, -1.0, 
161469.890146, 704131684.3859229, 5638769392.038041, 88800.0, 340.75, 1.25, 15.3125, 1.003921628, -2.0, 5.0
161539.301657, 704131747.3851739, 5638769283.170257, 88700.0, 339.875, 0.625, 14.8125, 1.003921628, -2.0, 5.0
161608.551761, , , , 339.3125, 0.6875, 14.6875, 1.003921628, -3.0, 
161675.015407, 704131845.562149, 5638769175.685161, 88700.0, 338.3125, 0.875, 14.6875, 1.003921628, -1.0, 5.0
161739.548063, 704131930.5566481, 5638769104.79659, 88700.0, 337.5, 0.625, 15.0625, 1.003921628, 0.0, 5.0
161810.035615, , , , 336.875, 0.25, 15.1875, 1.003921628, 1.0, 
161874.908323, 704132028.7336304, 5638768997.311498, 88700.0, 336.5625, -0.1875, 14.6875, 1.003921628, 1.0, 5.0
161938.541031, 704132114.4564214, 5638768907.894221, 88700.0, 336.25, -0.6875, 14.375, 1.003921628, 4.0, 5.0
162011.369521, , , , 335.875, -0.625, 15.25, 1.003921628, 11.0, 
162074.251865, 704132200.907502, 5638768799.948234, 88700.0, 335.75, -0.0625, 15.0, 1.003921628, 8.0, 5.0
162141.444677, 704132274.9043901, 5638768710.070062, 88700.0, 336.6875, 0.125, 15.1875, 1.003921628, 2.0, 5.0
162207.715823, , , , 337.9375, 0.875, 14.9375, 1.003921628, 0.0, 
162274.652802, 704132361.3554771, 5638768602.124078, 88700.0, 337.9375, 1.125, 15.3125, 1.003921628, 1.0, 5.0
162335.601135, 704132424.3547487, 5638768493.256301, 88700.0, 337.625, 1.125, 15.4375, 1.003921628, 0.0, 5.0
162405.878479, , , , 337.5625, 1.0625, 15.3125, 1.003921628, 0.0, 
162475.408115, 704132521.075176, 5638768422.828639, 88700.0, 336.875, 0.8125, 15.0, 1.003921628, 0.0, 5.0
162542.569312, 704132619.2521844, 5638768315.343556, 88700.0, 337.0625, 1.0, 15.0, 1.003921628, 0.0, 5.0
162604.901396, , , , 336.5625, 0.875, 15.375, 1.003921628, 1.0, 
162674.614469, 704132727.6985277, 5638768245.376795, 88700.0, 336.125, 0.6875, 15.375, 1.003921628, 0.0, 5.0
162741.249833, 704132801.6954323, 5638768155.498629, 88700.0, 335.625, 0.375, 15.5, 1.003921628, 1.0, 5.0
162808.429937, , , , 335.125, 0.6875, 15.0, 1.003921628, 0.0, 
162875.914833, 704132899.8724493, 5638768048.013553, 88600.0, 335.25, 0.75, 15.0, 1.003921628, 1.0, 5.0
162945.867073, 704133009.0470914, 5638767959.518086, 88600.0, 334.875, 0.375, 15.25, 1.003921628, 4.0, 5.0
163009.314052, , , , 335.125, 0.8125, 15.3125, 1.003921628, 7.0, 
163075.546187, 704133083.7722943, 5638767851.111216, 88600.0, 335.1875, 0.75, 15.6875, 1.003921628, 8.0, 5.0
163142.575198, 704133192.2186536, 5638767781.1444645, 88600.0, 335.25, 0.4375, 15.375, 1.003921628, 1.0, 5.0
163206.650093, , , , 335.8125, 0.5, 15.1875, 1.003921628, 1.0, 
163277.873323, 704133277.9414834, 5638767691.727205, 88600.0, 336.6875, 0.5, 15.125, 1.003921628, 0.0, 5.0
163343.092906, 704133375.3902298, 5638767602.770847, 88600.0, 336.625, 0.0, 15.25, 1.003921628, 1.0, 5.0
163410.809052, , , , 336.25, -0.375, 15.4375, 1.003921628, 0.0, 
163476.738166, 704133484.5648893, 5638767514.27539, 88600.0, 335.875, -1.0, 15.1875, 1.003921628, 0.0, 5.0
163542.61051, 704133558.5618166, 5638767424.397235, 88600.0, 335.75, -1.625, 15.125, 1.003921628, 0.0, 5.0
163612.124208, , , , 335.25, -1.9375, 14.625, 1.003921628, 0.0, 
163673.486291, 704133678.7341031, 5638767354.891393, 88600.0, 335.1875, -1.875, 14.625, 1.003921628, 0.0, 5.0
163746.802593, 704133776.9111526, 5638767247.406332, 88600.0, 334.6875, -1.3125, 14.375, 1.003921628, 0.0, 5.0
163809.757593, , , , 334.6875, -0.75, 15.0625, 1.003921628, 2.0, 
163875.725145, 704133885.3575338, 5638767177.439593, 88600.0, 333.75, -1.0, 14.0625, 1.003921628, 1.0, 5.0
163944.307593, 704133947.6285598, 5638767087.100545, 88600.0, 333.5625, -0.625, 13.75, 1.003921628, 4.0, 5.0
164015.616031, 704134045.8056197, 5638766979.615487, 88600.0, 333.3125, -1.0, 13.75, 1.003921628, 4.0, 5.0
164073.933322, , , , 333.8125, -0.4375, 14.25, 1.003921628, 2.0, 
164143.030145, 704134154.25201, 5638766909.648755, 88600.0, 334.0, -0.5, 14.0625, 1.003921628, 2.0, 5.0
164208.683426, , , , 333.8125, -0.6875, 13.4375, 1.003921628, 3.0, 
164275.653635, 704134228.248959, 5638766819.77061, 88600.0, 333.9375, 0.0, 13.5625, 1.003921628, 5.0, 5.0
164340.486291, 704134336.695355, 5638766749.803881, 88500.0, 333.8125, 0.1875, 13.625, 1.003921628, 4.0, 5.0
164418.483635, 704134422.418221, 5638766660.38664, 88500.0, 333.9375, 0.5625, 13.25, 1.003921628, 3.0, 5.0
164476.125041, , , , 334.5625, 0.5625, 13.4375, 1.003921628, 3.0, 
164541.640249, 704134484.6892619, 5638766570.047598, 88500.0, 334.75, 0.8125, 13.625, 1.003921628, 3.0, 5.0
164608.155926, , , , 334.9375, 0.75, 13.3125, 1.003921628, 2.0, 
164680.82577, 704134582.8663422, 5638766462.56255, 88500.0, 334.8125, 0.4375, 13.0625, 1.003921628, 1.0, 5.0
164742.03577, 704134669.3175117, 5638766354.616602, 88500.0, 335.0625, 0.625, 13.6875, 1.003921628, 1.0, 5.0
164811.386916, , , , 335.125, 0.375, 13.8125, 1.003921628, 0.0, 
164872.860041, 704134696.4108164, 5638766262.894853, 88500.0, 334.75, 0.375, 13.5625, 1.003921628, 0.0, 2.0
164942.953687, 704134781.4054006, 5638766192.00633, 88500.0, 334.5625, 0.8125, 13.375, 1.003921628, 1.0, 2.0
165010.656239, , , , 334.5, 0.5625, 13.6875, 1.003921628, 4.0, 
165074.556499, 704134856.8589592, 5638766065.070771, 88500.0, 334.0, 0.8125, 13.625, 1.003921628, 3.0, 5.0
165145.411447, 704134930.1276335, 5638765993.721346, 88500.0, 334.0625, 0.625, 13.8125, 1.003921628, 4.0, 5.0
165210.011655, , , , 333.9375, 0.25, 13.5625, 1.003921628, 5.0, 
165276.58202, 704135005.5811981, 5638765866.78579, 88500.0, 334.0625, 0.625, 13.25, 1.003921628, 7.0, 5.0
165342.306864, 704135114.0276263, 5638765796.819077, 88500.0, 334.25, 0.5, 13.75, 1.003921628, 3.0, 5.0
165413.322124, , , , 335.0, 1.0625, 14.0, 1.003921628, 4.0, 
165479.088166, 704135233.4716742, 5638765745.84198, 88500.0, 335.25, 0.9375, 13.75, 1.003921628, 10.0, 5.0
165540.730926, 704135319.9228684, 5638765637.896043, 88500.0, 335.3125, 1.25, 13.125, 1.003921628, 8.0, 5.0
165612.622488, , , , 335.875, 1.0625, 14.375, 1.003921628, 6.0, 
165685.710509, 704135451.0928384, 5638765587.379855, 88500.0, 336.4375, 0.9375, 14.5, 1.003921628, 0.0, 5.0
165746.059103, 704135536.8157417, 5638765497.96263, 88500.0, 336.8125, 1.0, 14.5, 1.003921628, 2.0, 5.0
165809.504624, , , , 336.75, 0.1875, 14.25, 1.003921628, 0.0, 
165879.821863, 704135565.3656607, 5638765369.183467, 88500.0, 336.125, 1.125, 14.25, 1.003921628, 0.0, 5.0
165946.744572, 704135719.2591752, 5638765338.117805, 88400.0, 336.25, 0.25, 14.3125, 1.003921628, 0.0, 2.0
166009.496551, , , , 335.8125, -0.25, 14.4375, 1.003921628, 0.0, 
166078.992019, , , , 335.5, -0.5625, 14.6875, 1.003921628, 0.0, 
166147.707644, 704135901.7026217, 5638765178.272982, 88500.0, 335.6875, -0.4375, 14.625, 1.003921628, 0.0, 2.0
166209.932853, , , , 335.125, -0.5625, 14.3125, 1.003921628, 2.0, 
166280.775978, 704136022.6032912, 5638765090.2384815, 88500.0, 334.625, -0.375, 14.3125, 1.003921628, 1.0, 2.0
166344.757071, 704136119.3238299, 5638765019.8108835, 88500.0, 334.25, -0.875, 14.8125, 1.003921628, 7.0, 2.0
166418.058374, 704136194.049136, 5638764911.404056, 88500.0, 333.6875, -1.5, 13.9375, 1.003921628, 8.0, 2.0
166480.029936, , , , 334.25, -1.0625, 14.3125, 1.003921628, 9.0, 
166546.271967, 704136292.2262813, 5638764803.919039, 88500.0, 335.0, -1.375, 15.1875, 1.003921628, 10.0, 2.0
166612.764728, 704136410.9420635, 5638764771.470677, 88400.0, 335.8125, -0.625, 15.4375, 1.003921628, 9.0, 2.0
166681.800613, , , , 336.5, -0.1875, 14.6875, 1.003921628, 5.0, 
166745.116498, 704136509.1192156, 5638764663.985665, 88400.0, 337.75, 0.0, 14.375, 1.003921628, 3.0, 2.0
166809.356186, , , , 338.75, 0.375, 15.0625, 1.003921628, 0.0, 
166878.089936, 704136606.5680703, 5638764575.029366, 88400.0, 338.6875, 0.5625, 15.75, 1.003921628, 0.0, 2.0
166945.746082, 704136680.5650927, 5638764485.151253, 88400.0, 338.0, 0.0625, 14.6875, 1.003921628, 1.0, 2.0
167008.861967, , , , 337.5625, 0.125, 14.25, 1.003921628, 0.0, 
167079.115196, 704136790.4681746, 5638764378.127153, 88400.0, 337.0625, 0.1875, 14.25, 1.003921628, 0.0, 5.0
167145.623321, 704136887.9170393, 5638764289.170858, 88400.0, 336.75, 0.1875, 14.75, 1.003921628, 1.0, 5.0
167212.730873, , , , 336.25, 0.5625, 14.6875, 1.003921628, 4.0, 
167282.734207, 704136996.3635237, 5638764219.204182, 88400.0, 336.0, 0.125, 14.3125, 1.003921628, 6.0, 5.0
167349.178581, 704137094.5406979, 5638764111.719181, 88400.0, 336.125, 0.1875, 13.8125, 1.003921628, 5.0, 5.0
167412.004779, , , , 336.4375, 0.375, 13.875, 1.003921628, 5.0, 
167479.29405, 704137202.987189, 5638764041.752509, 88500.0, 336.9375, 0.9375, 14.375, 1.003921628, 3.0, 5.0
167544.675873, 704137287.2535392, 5638763989.392735, 88500.0, 337.25, 1.3125, 14.75, 1.003921628, 2.0, 5.0
167614.045144, 704137373.7048035, 5638763881.446831, 88500.0, 337.4375, 1.3125, 14.25, 1.003921628, 3.0, 5.0
167684.329988, , , , 337.5625, 1.1875, 13.9375, 1.003921628, 7.0, 
167746.180561, 704137493.8772253, 5638763811.941072, 88500.0, 337.5, 0.625, 13.875, 1.003921628, 11.0, 5.0
167817.909467, 704137603.052033, 5638763723.4457, 88600.0, 338.125, 1.25, 14.25, 1.003921628, 10.0, 5.0
167878.910665, , , , 338.8125, 1.0625, 15.875, 1.003921628, 7.0, 
167949.188321, 704137663.866551, 5638763670.164113, 88600.0, 339.5625, 1.25, 15.125, 1.003921628, 3.0, 5.0
168014.448998, , , , 340.125, 1.0625, 15.4375, 1.003921628, 3.0, 
168081.257904, 704137785.4955909, 5638763563.600941, 88600.0, 340.4375, 0.75, 14.8125, 1.003921628, 0.0, 5.0
168147.104102, 704137882.9444875, 5638763474.644664, 88600.0, 340.375, 0.4375, 14.9375, 1.003921628, 1.0, 5.0
168218.564467, 704137979.6650813, 5638763404.217098, 88600.0, 339.75, 0.25, 15.125, 1.003921628, 1.0, 5.0
168285.894467, , , , 339.6875, 0.4375, 15.3125, 1.003921628, 0.0, 
168347.158529, 704138077.113984, 5638763315.260825, 88500.0, 339.0625, -0.1875, 15.25, 1.003921628, 0.0, 5.0
168417.658321, 704138164.293582, 5638763188.7862215, 88600.0, 338.3125, -0.5625, 15.25, 1.003921628, 3.0, 5.0
168478.660456, , , , 337.875, -0.375, 15.25, 1.003921628, 6.0, 
168548.041446, 704138283.7377216, 5638763137.809195, 88500.0, 337.8125, -0.5625, 15.625, 1.003921628, 6.0, 5.0
168617.801394, 704138403.9101729, 5638763068.303456, 88500.0, 337.875, -0.3125, 15.8125, 1.003921628, 4.0, 5.0
168682.560821, , , , 338.6875, -0.0625, 15.375, 1.003921628, 2.0, 
168748.162487, 704138478.6355525, 5638762959.896661, 88500.0, 339.25, 0.1875, 15.25, 1.003921628, 0.0, 5.0
168814.514414, , , , 339.25, 0.25, 15.25, 1.003921628, 0.0, 
168881.916237, 704138565.0868577, 5638762851.950773, 88500.0, 338.9375, 0.4375, 15.4375, 1.003921628, 0.0, 5.0
168951.985768, 704138685.2593175, 5638762782.445042, 88500.0, 338.4375, 0.5, 14.8125, 1.003921628, 1.0, 5.0
169016.181081, 704138783.4365526, 5638762674.960072, 88500.0, 337.5625, 0.375, 14.4375, 1.003921628, 0.0, 5.0
169082.098633, , , , 337.5, 0.625, 14.5625, 1.003921628, 0.0, 
169146.84832, 704138857.4336361, 5638762585.081989, 88500.0, 337.0625, 0.25, 15.625, 1.003921628, 0.0, 5.0
169216.599727, , , , 336.5625, 0.625, 15.1875, 1.003921628, 1.0, 
169293.426081, 704138966.6084921, 5638762496.586643, 88500.0, 336.125, 0.625, 14.75, 1.003921628, 0.0, 5.0
169348.06931, 704139064.0574285, 5638762407.630387, 88400.0, 336.0625, 0.1875, 14.875, 1.003921628, 1.0, 5.0
169418.149206, 704139149.780446, 5638762318.213221, 88400.0, 336.1875, 0.25, 15.375, 1.003921628, 4.0, 5.0
169485.096862, , , , 336.0625, -0.25, 15.4375, 1.003921628, 3.0, 
169545.83556, 704139269.9529262, 5638762248.707503, 88400.0, 335.75, 0.1875, 14.8125, 1.003921628, 3.0, 5.0
169616.433268, 704139343.9500239, 5638762158.829426, 88400.0, 336.125, 0.25, 15.3125, 1.003921628, 4.0, 5.0
169683.133529, , , , 335.75, 0.0, 15.125, 1.003921628, 5.0, 
169747.308476, 704139475.8484347, 5638762089.784627, 88400.0, 336.0625, 0.125, 15.3125, 1.003921628, 4.0, 5.0
169812.464778, , , , 336.0625, 0.0625, 14.9375, 1.003921628, 4.0, 
169883.811706, 704139573.2973871, 5638762000.828381, 88400.0, 336.5, 0.375, 14.8125, 1.003921628, 4.0, 5.0
169944.408476, 704139670.7463429, 5638761911.872135, 88400.0, 336.8125, 0.75, 15.625, 1.003921628, 5.0, 5.0
170014.130872, , , , 336.875, 0.875, 15.3125, 1.003921628, 7.0, 
170083.142278, 704139790.9188395, 5638761842.36643, 88300.0, 337.25, 1.125, 15.0, 1.003921628, 8.0, 5.0
170155.015091, 704139877.3701892, 5638761734.420565, 88300.0, 338.0625, 1.125, 15.0, 1.003921628, 7.0, 5.0
170213.748893, , , , 338.75, 1.25, 15.3125, 1.003921628, 4.0, 
170284.627851, 704139986.5450824, 5638761645.92524, 88300.0, 339.0625, 1.3125, 15.25, 1.003921628, 2.0, 5.0
170349.068424, 704140072.2681259, 5638761556.508087, 88300.0, 339.4375, 1.6875, 14.375, 1.003921628, 1.0, 5.0
170419.566132, 704140168.9887848, 5638761486.080563, 88300.0, 339.5, 1.25, 14.3125, 1.003921628, 0.0, 5.0
170483.654309, , , , 339.375, 1.25, 14.625, 1.003921628, 0.0, 
170549.351809, 704140255.440148, 5638761378.134703, 88300.0, 338.9375, 1.5625, 14.75, 1.003921628, 0.0, 5.0
170615.489934, , , , 338.625, 1.3125, 14.375, 1.003921628, 2.0, 
170687.488268, 704140341.1632005, 5638761288.717554, 88300.0, 338.5625, 1.5, 14.9375, 1.003921628, 0.0, 5.0
170753.62582, 704140450.3381087, 5638761200.222238, 88300.0, 338.0, 2.0625, 14.625, 1.003921628, 0.0, 5.0
170816.335872, 704140536.0611672, 5638761110.805094, 88200.0, 337.875, 1.6875, 14.375, 1.003921628, 0.0, 5.0
170886.570195, , , , 337.5625, 1.125, 14.375, 1.003921628, 2.0, 
170951.384413, 704140632.7818406, 5638761040.377576, 88200.0, 337.375, 1.6875, 15.3125, 1.003921628, 1.0, 5.0
171016.443059, , , , 337.125, 1.5625, 14.9375, 1.003921628, 1.0, 
171085.92009, 704140719.2332202, 5638760932.431724, 88300.0, 337.1875, 1.625, 14.8125, 1.003921628, 0.0, 5.0
171151.681393, 704140828.4081441, 5638760843.936418, 88200.0, 336.9375, 1.3125, 15.0625, 1.003921628, 0.0, 5.0
171213.71832, , , , 336.375, 0.625, 15.0, 1.003921628, 0.0, 
171283.29759, 704140914.1312149, 5638760754.519277, 88200.0, 336.0625, 0.3125, 15.0625, 1.003921628, 0.0, 5.0
171353.360351, 704141023.3061438, 5638760666.0239725, 88200.0, 335.875, 0.375, 14.8125, 1.003921628, 2.0, 5.0
171420.91582, 704141131.0244428, 5638760614.586092, 88200.0, 335.8125, 0.1875, 15.0625, 1.003921628, 0.0, 5.0
171483.598163, , , , 336.3125, 0.1875, 15.5, 1.003921628, 2.0, 
171550.827226, 704141228.4734505, 5638760525.629873, 88200.0, 336.25, 0.6875, 15.5625, 1.003921628, 3.0, 5.0
171632.528788, 704141326.6507789, 5638760418.144949, 88200.0, 336.0625, 0.3125, 15.4375, 1.003921628, 4.0, 5.0
171683.96884, , , , 335.9375, 0.4375, 14.9375, 1.003921628, 3.0, 
171750.812955, 704141435.097404, 5638760348.178362, 88200.0, 336.25, 0.625, 15.25, 1.003921628, 1.0, 5.0
171819.230663, 704141520.8204931, 5638760258.761233, 88200.0, 336.0, 0.0625, 15.1875, 1.003921628, 2.0, 5.0
171885.255767, , , , 336.1875, -0.1875, 15.0625, 1.003921628, 0.0, 
171949.395819, 704141629.9954447, 5638760170.265941, 88200.0, 335.375, 0.0, 14.4375, 1.003921628, 0.0, 5.0
172018.645403, 704141704.7209295, 5638760061.859188, 88200.0, 335.6875, -0.25, 14.9375, 1.003921628, 0.0, 5.0
172088.474257, , , , 334.75, -0.375, 14.6875, 1.003921628, 3.0, 
172151.02009, 704141802.169957, 5638759972.90298, 88200.0, 334.4375, -0.1875, 14.5625, 1.003921628, 1.0, 5.0
172221.05134, 704141876.8954481, 5638759864.496229, 88200.0, 333.875, -0.5625, 14.5625, 1.003921628, 1.0, 5.0
172285.791236, , , , 333.4375, 0.125, 14.0625, 1.003921628, 4.0, 
172350.49858, 704141985.342092, 5638759794.5296545, 88200.0, 333.75, 0.0625, 14.125, 1.003921628, 4.0, 5.0
172417.907434, 704142071.0651994, 5638759705.112535, 88200.0, 333.625, -0.0625, 14.3125, 1.003921628, 3.0, 5.0
172482.92785, , , , 334.1875, 0.0625, 14.8125, 1.003921628, 1.0, 
172552.497694, 704142180.2401694, 5638759616.617254, 88200.0, 334.125, -0.125, 14.5625, 1.003921628, 2.0, 5.0
172622.0316, 704142265.963283, 5638759527.200136, 88200.0, 333.5625, 0.0625, 13.6875, 1.003921628, 4.0, 5.0
172684.404465, , , , 334.0, 0.125, 14.25, 1.003921628, 3.0, 
172752.326027, 704142374.4099392, 5638759457.233567, 88200.0, 333.8125, 0.0625, 14.125, 1.003921628, 2.0, 5.0
172818.390819, 704142436.6811991, 5638759366.894615, 88200.0, 334.3125, 0.0, 14.125, 1.003921628, 2.0, 5.0
172887.242486, , , , 334.5625, -0.125, 14.0, 1.003921628, 2.0, 
172951.013527, 704142569.3080443, 5638759279.32118, 88200.0, 334.375, 0.0625, 13.5625, 1.003921628, 4.0, 5.0
173018.655663, , , , 334.3125, 0.0, 13.625, 1.003921628, 5.0, 
173088.030767, 704142654.3028479, 5638759208.432778, 88200.0, 334.25, 0.0625, 14.1875, 1.003921628, 3.0, 5.0
173149.279256, 704142762.749516, 5638759138.46622, 88200.0, 334.625, 0.25, 13.4375, 1.003921628, 4.0, 5.0
