Frame,Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
266,17862.56291,704052252.1536208,5638914729.15001,87270.4549516223,354.125,-5.75,8.4375,1.003921628,0.0,5.0,30U,704052.2521536209,5638914.729150008,87270.4549516223,-60.53708845096122,-61.03433436492469
267,17933.58093,704052300.1665955,5638914644.159041,87266.65816693545,354.0625,-6.75,8.0,1.003921628,0.0,,,704052.3001665955,5638914.644159043,87266.65816693545,-59.99152268280977,-60.97183436492469
268,17995.31593,704052342.6772078,5638914570.553653,87263.57361139992,353.75,-7.0625,8.375,1.003921628,0.0,5.0,30U,704052.3426772081,5638914.570553655,87263.57361139992,-59.95358866309863,-60.65933436492469
269,18062.619264,704052389.0661964,5638914490.355662,87260.28434441675,353.375,-7.125,8.3125,1.003921628,3.0,5.0,30U,704052.3890661969,5638914.490355665,87260.28434441675,-59.87147728695618,-60.28433436492469
270,18133.582597,704052438.0231583,5638914405.997294,87256.6942448758,352.75,-7.0625,8.0,1.003921628,2.0,,,704052.4380231582,5638914.405997291,87256.6942448758,-59.39364307489973,-59.65933436492469
271,18197.667336,704052482.9260197,5638914330.089922,87253.627036084,352.5625,-6.25,7.875,1.003921628,2.0,5.0,30U,704052.4829260199,5638914.330089921,87253.627036084,-59.27763190701921,-59.47183436492469
272,18262.922701,704052528.8053612,5638914252.888971,87250.43750364409,352.5625,-6.0625,8.1875,1.003921628,5.0,5.0,30U,704052.5288053614,5638914.252888975,87250.43750364409,-59.36178978161973,-59.47183436492469
273,18336.399576,704052580.2228489,5638914166.078936,87246.8050351184,352.5625,-5.6875,8.1875,1.003921628,3.0,,,704052.5802228488,5638914.1660789335,87246.8050351184,-58.62895865689501,-59.47183436492469
274,18394.755878,704052622.0366988,5638914097.498924,87244.218240333,352.25,-6.0,7.875,1.003921628,3.0,5.0,30U,704052.6220366985,5638914.097498932,87244.218240333,-58.87720911213296,-59.15933436492469
275,18463.809472,704052671.0843298,5638914016.264816,87240.98579367614,352.375,-6.25,7.9375,1.003921628,0.0,5.0,30U,704052.6710843302,5638914.01626482,87240.98579367614,-58.67877234643129,-59.28433436492469
276,18530.807545,704052718.8841171,5638913937.713554,87238.03419513979,352.3125,-6.5625,8.1875,1.003921628,2.0,,,704052.7188841172,5638913.937713556,87238.03419513979,-58.47737860320268,-59.22183436492469
277,18598.909628,704052767.7608042,5638913858.024693,87235.04221882742,351.875,-6.3125,7.6875,1.003921628,7.0,5.0,30U,704052.7677608038,5638913.858024692,87235.04221882742,-58.24658264375586,-58.78433436492469
278,18663.07619,704052814.1389534,5638913783.088429,87232.40769795301,351.6875,-6.5,7.6875,1.003921628,10.0,5.0,30U,704052.8141389536,5638913.783088426,87232.40769795301,-58.38858392486759,-58.59683436492469
279,18735.440305,704052866.1243868,5638913698.625024,87229.27571486834,351.5625,-6.4375,8.375,1.003921628,12.0,,,704052.8661243876,5638913.698625023,87229.27571486834,-57.9183118660975,-58.47183436492469
280,18799.520045,704052912.8164357,5638913624.138645,87226.6962926981,352.3125,-6.625,8.375,1.003921628,10.0,5.0,30U,704052.9128164365,5638913.624138646,87226.6962926981,-57.80781519340451,-59.22183436492469
281,18862.640201,704052958.9770169,5638913550.814708,87224.2220474873,353.75,-6.8125,8.4375,1.003921628,9.0,5.0,30U,704052.958977017,5638913.55081471,87224.2220474873,-57.885097689358815,-60.65933436492469
282,18929.966451,704053008.0056162,5638913472.701566,87221.50283443808,355.75,-5.9375,8.875,1.003921628,8.0,,,704053.0080056161,5638913.472701565,87221.50283443808,-57.740666490587614,-62.65933436492469
283,18998.29869,704053057.9735706,5638913393.535735,87218.71684421423,356.8125,-6.1875,9.5,1.003921628,3.0,5.0,30U,704053.0579735701,5638913.39353573,87218.71684421423,-57.56369672943725,-63.72183436492469
284,19064.430253,704053106.5750701,5638913317.059166,87216.05420570432,357.5625,-6.0625,8.5625,1.003921628,-1.0,5.0,30U,704053.1065750706,5638913.3170591695,87216.05420570432,-57.29873486818923,-64.47183436492469
285,19129.64343,704053154.7593464,5638913242.008099,87213.47502129461,358.1875,-5.375,7.4375,1.003921628,-5.0,,,704053.1547593464,5638913.242008092,87213.47502129461,-57.37219785612257,-65.09683436492469
286,19199.34869,704053206.1669662,5638913161.710109,87210.52412448727,357.875,-6.3125,7.625,1.003921628,-8.0,5.0,30U,704053.2061669658,5638913.161710109,87210.52412448727,-57.09310587624572,-64.78433436492469
287,19265.177336,704053255.0741322,5638913086.131082,87207.74737591663,356.8125,-5.9375,8.0625,1.003921628,-8.0,5.0,30U,704053.2550741326,5638913.086131081,87207.74737591663,-56.95858945537407,-63.72183436492469
288,19330.826763,704053303.9385129,5638913011.005456,87204.73300801276,354.6875,-6.3125,6.9375,1.003921628,-11.0,,,704053.3039385132,5638913.01100546,87204.73300801274,-56.925696284142816,-61.59683436492469
289,19398.696399,704053354.507297,5638912933.357005,87201.54468908555,353.125,-7.0625,6.1875,1.003921628,-4.0,5.0,30U,704053.3545072969,5638912.933357003,87201.54468908555,-56.72979750538184,-60.03433436492469
290,19464.473274,704053403.7788806,5638912858.263105,87198.20564405624,351.4375,-6.5,6.3125,1.003921628,1.0,5.0,30U,704053.4037788811,5638912.858263107,87198.20564405624,-56.68769669719092,-58.34683436492469
291,19531.039367,704053453.6139292,5638912782.431985,87194.78007878842,350.125,-6.9375,6.8125,1.003921628,0.0,,,704053.4536139293,5638912.782431987,87194.78007878842,-56.67561116511325,-57.03433436492469
292,19599.572961,704053504.947189,5638912704.357009,87191.1887253162,349.4375,-6.75,6.75,1.003921628,1.0,5.0,30U,704053.5049471891,5638912.704357012,87191.1887253162,-56.39542034895487,-56.34683436492469
293,19662.76718,704053552.6240093,5638912632.610068,87187.82794966226,349.375,-6.5625,7.0625,1.003921628,8.0,5.0,30U,704053.5526240092,5638912.632610071,87187.82794966226,-56.60458992322498,-56.28433436492469
294,19731.674003,704053604.2340071,5638912554.32576,87184.00314916173,348.8125,-6.625,6.9375,1.003921628,10.0,,,704053.6042340066,5638912.554325757,87184.00314916173,-56.22420441990295,-55.72183436492469
295,19793.479732,704053650.9876095,5638912484.422196,87180.6122278258,349.0625,-6.0625,7.375,1.003921628,4.0,5.0,30U,704053.6509876099,5638912.484422195,87180.6122278258,-56.54570059480511,-55.97183436492469
296,19863.694992,704053703.6577848,5638912404.708172,87176.54120515165,350.0,-6.0625,7.25,1.003921628,-1.0,5.0,30U,704053.7036577844,5638912.4047081685,87176.54120515165,-56.5111414804876,-56.90933436492469
297,19933.247232,704053755.7791424,5638912325.928104,87172.38278461724,350.5625,-6.0,7.3125,1.003921628,-1.0,,,704053.755779142,5638912.325928107,87172.38278461724,-56.346443437273365,-57.47183436492469
298,19999.670357,704053805.767943,5638912250.841281,87168.39313408591,350.125,-5.6875,7.625,1.003921628,0.0,5.0,30U,704053.805767943,5638912.250841279,87168.39313408591,-56.31520975504248,-57.03433436492469
299,20064.554002,704053854.6301167,5638912177.533394,87164.34717654133,349.5625,-6.0,7.1875,1.003921628,0.0,5.0,30U,704053.854630117,5638912.177533389,87164.34717654133,-56.54080114519712,-56.47183436492469
300,20133.052023,704053905.8353775,5638912100.05085,87159.87832926975,348.9375,-5.8125,6.875,1.003921628,0.0,,,704053.9058353776,5638912.100050853,87159.87832926975,-56.5556613627827,-55.84683436492469
301,20202.057284,704053957.4069732,5638912021.969969,87155.33047825923,348.8125,-6.125,7.25,1.003921628,9.0,5.0,30U,704053.9574069731,5638912.021969968,87155.33047825923,-56.482446167659816,-55.72183436492469
302,20266.077857,704054005.3395576,5638911949.59992,87150.92003074563,348.375,-6.0,7.9375,1.003921628,12.0,5.0,30U,704054.0053395573,5638911.949599917,87150.92003074563,-56.48182761126776,-55.28433436492469
303,20328.275565,704054051.8426538,5638911879.389792,87146.45129567254,348.625,-5.9375,7.5625,1.003921628,13.0,,,704054.0518426538,5638911.879389796,87146.45129567254,-56.89113408319582,-55.53433436492469
304,20398.571711,704054103.8923944,5638911799.572653,87141.34279200913,350.375,-6.0625,8.0,1.003921628,8.0,5.0,30U,704054.1038923943,5638911.799572655,87141.34279200913,-57.00706103718403,-57.28433436492469
305,20466.445877,704054153.9850444,5638911722.415924,87136.36557391976,351.9375,-6.1875,8.3125,1.003921628,2.0,5.0,30U,704054.1539850448,5638911.722415922,87136.36557391976,-57.17998422055439,-58.84683436492469
306,20532.038117,704054202.096227,5638911647.819223,87131.28254433644,353.625,-6.3125,8.1875,1.003921628,1.0,,,704054.2020962264,5638911.647819226,87131.28254433644,-57.29323498177223,-60.53433436492469
307,20599.708742,704054251.6026989,5638911570.724993,87126.01075019408,353.5625,-6.0625,7.1875,1.003921628,0.0,5.0,30U,704054.2516026988,5638911.570724994,87126.01075019408,-57.49367155150748,-60.47183436492469
308,20665.590617,704054299.5613666,5638911495.463308,87120.78452430727,353.25,-5.875,8.375,1.003921628,1.0,5.0,30U,704054.2995613664,5638911.495463311,87120.78452430727,-57.68566593592027,-60.15933436492469
309,20730.824523,704054346.75503,5638911420.851648,87115.55869614422,352.0,-6.25,6.1875,1.003921628,1.0,,,704054.34675503,5638911.420851651,87115.5586961442,-57.82221606146311,-58.90933436492469
310,20798.745356,704054395.73743,5638911343.001994,87110.09475925771,352.0,-6.0,6.8125,1.003921628,2.0,5.0,30U,704054.3957374302,5638911.343001992,87110.09475925771,-58.05079391069876,-58.90933436492469
311,20865.608898,704054443.6993934,5638911266.095173,87104.68334493255,351.625,-6.25,7.0,1.003921628,14.0,5.0,30U,704054.4436993934,5638911.266095177,87104.68334493255,-58.28161133473401,-58.53433436492469
312,20929.964106,704054489.5161482,5638911191.964757,87099.41381482604,351.625,-6.125,7.5625,1.003921628,17.0,,,704054.4895161482,5638911.191964756,87099.41381482604,-58.45766083753136,-58.53433436492469
313,20999.603533,704054538.8980289,5638911111.514354,87093.71524258866,351.8125,-6.0,7.0,1.003921628,17.0,5.0,30U,704054.538898029,5638911.111514354,87093.71524258866,-58.71782161793931,-58.72183436492469
314,21067.71244,704054586.8782933,5638911032.545356,87088.0588489079,354.1875,-5.6875,7.4375,1.003921628,9.0,5.0,30U,704054.5868782932,5638911.03254536,87088.05884890788,-58.98707209890688,-61.09683436492469
315,21137.555877,704054635.6956055,5638910951.341217,87082.18909572215,356.9375,-5.5,8.3125,1.003921628,5.0,,,704054.6356956059,5638910.951341216,87082.18909572215,-58.99830838295384,-63.84683436492469
316,21198.348325,704054678.1374052,5638910880.710923,87076.94272921179,359.0625,-5.125,8.0,1.003921628,3.0,5.0,30U,704054.6781374059,5638910.880710923,87076.94272921179,-59.33290444304384,-65.97183436492469
317,21266.125981,704054725.1003084,5638910801.512812,87071.06970258088,359.875,-5.0625,7.5625,1.003921628,4.0,5.0,30U,704054.7251003085,5638910.801512809,87071.06970258088,-59.55651772180062,-66.78433436492469
318,21330.000252,704054769.0393157,5638910726.750636,87065.35783544013,0.1875,-5.6875,7.5,1.003921628,2.0,,,704054.7690393159,5638910.7267506365,87065.35783544013,-59.675318410594286,-67.09683436492469
319,21397.968898,704054815.671973,5638910647.027271,87059.29939663847,0.25,-6.0625,8.625,1.003921628,2.0,5.0,30U,704054.8156719723,5638910.647027268,87059.29939663847,-59.88080075767198,-67.15933436492469
320,21466.807075,704054862.6852019,5638910565.987789,87053.01919164126,359.8125,-6.1875,8.625,1.003921628,1.0,5.0,30U,704054.8626852023,5638910.56598779,87053.01919164126,-60.08511407025924,-66.72183436492469
321,21539.509002,704054912.047332,5638910480.196004,87046.32810384498,358.875,-7.625,9.5,1.003921628,1.0,,,704054.9120473324,5638910.480196002,87046.32810384498,-60.2413622838676,-65.78433436492469
322,21599.181294,704054952.3398955,5638910409.723296,87040.58570354032,358.125,-7.625,9.125,1.003921628,2.0,5.0,30U,704054.9523398957,5638910.4097233005,87040.58570354032,-60.36125140308843,-65.03433436492469
323,21665.941294,704054997.3327571,5638910330.646112,87034.38167605562,358.1875,-5.625,8.25,1.003921628,5.0,5.0,30U,704054.9973327576,5638910.330646109,87034.38167605562,-60.52130412008631,-65.09683436492469
324,21735.758898,704055044.1765021,5638910247.778189,87028.05597311813,358.0625,-4.4375,8.5,1.003921628,11.0,,,704055.0441765025,5638910.247778191,87028.05597311813,-60.70282417758324,-64.97183436492469
325,21796.773064,704055084.8768377,5638910175.242667,87022.37410887478,358.875,-4.0,9.375,1.003921628,9.0,5.0,30U,704055.084876838,5638910.175242669,87022.37410887478,-60.81210493920543,-65.78433436492469
326,21866.315096,704055131.2354572,5638910092.252517,87016.12673429333,359.3125,-4.9375,9.0625,1.003921628,4.0,5.0,30U,704055.1312354574,5638910.09225252,87016.12673429333,-60.99029653989373,-66.22183436492469
327,21935.632439,704055177.2182115,5638910009.330558,87009.96330793393,359.375,-5.8125,8.25,1.003921628,3.0,,,704055.1772182112,5638910.009330559,87009.96330793393,-61.1358977644075,-66.28433436492469
328,22002.100408,704055221.1293896,5638909929.667672,87003.99524097804,0.25,-6.125,7.25,1.003921628,4.0,5.0,30U,704055.2211293898,5638909.929667669,87003.99524097804,-61.26926544173347,-67.15933436492469
329,22070.584783,704055266.2866637,5638909847.291152,86997.91249800542,0.25,-6.0,7.4375,1.003921628,1.0,5.0,30U,704055.2662866634,5638909.847291157,86997.91249800542,-61.464189317808746,-67.15933436492469
330,22135.828793,704055309.0726097,5638909768.606568,86992.10287218887,359.9375,-6.0625,7.375,1.003921628,0.0,,,704055.3090726095,5638909.768606565,86992.10287218887,-61.61927333736969,-66.84683436492469
331,22198.24421,704055349.8245609,5638909693.176767,86986.49427665757,359.5625,-5.9375,7.0625,1.003921628,0.0,5.0,30U,704055.3498245603,5638909.693176773,86986.49427665757,-61.60544969392231,-66.47183436492469
332,22267.996866,704055395.468267,5638909608.741307,86980.36701918604,359.25,-6.375,6.625,1.003921628,0.0,5.0,30U,704055.3954682674,5638909.608741309,86980.36701918606,-61.74217021534008,-66.15933436492469
333,22334.732335,704055438.9725399,5638909527.802447,86974.50048287677,358.875,-6.25,6.6875,1.003921628,1.0,,,704055.4389725402,5638909.52780245,86974.50048287677,-61.88030278807332,-65.78433436492469
334,22399.369574,704055480.9486445,5638909449.253193,86968.7763461562,358.4375,-6.875,7.3125,1.003921628,6.0,5.0,30U,704055.4809486447,5638909.449253196,86968.7763461562,-61.91474305668123,-65.34683436492469
335,22467.154106,704055524.9729216,5638909366.751966,86962.80393119334,358.0625,-7.0,6.6875,1.003921628,7.0,5.0,30U,704055.5249729215,5638909.366751966,86962.80393119334,-61.84657054324009,-64.97183436492469
336,22541.953324,704055573.6554708,5638909275.781925,86956.26006917661,358.125,-7.4375,6.25,1.003921628,2.0,,,704055.5736554707,5638909.275781926,86956.26006917661,-62.262794767103,-65.03433436492469
337,22600.059262,704055611.0203505,5638909204.724465,86950.99726050248,358.5,-7.4375,6.125,1.003921628,2.0,5.0,30U,704055.6110203502,5638909.204724467,86950.99726050248,-62.13162418511331,-65.40933436492469
338,22667.203585,704055654.4496588,5638909122.591188,86945.18660812596,358.75,-7.1875,6.625,1.003921628,1.0,5.0,30U,704055.6544496586,5638909.122591187,86945.18660812596,-62.24341202553831,-65.65933436492469
339,22733.029887,704055696.8864753,5638909041.954567,86939.61820978721,358.625,-7.8125,6.3125,1.003921628,1.0,,,704055.6968864754,5638909.041954568,86939.61820978721,-62.31725386305118,-65.53433436492469
340,22799.073793,704055739.3853729,5638908960.946833,86934.0102370955,358.25,-7.4375,5.6875,1.003921628,0.0,5.0,30U,704055.7393853731,5638908.960946834,86934.0102370955,-62.35768450910143,-65.15933436492469
341,22864.610928,704055781.5691193,5638908880.401709,86928.54880116697,358.3125,-7.5625,5.3125,1.003921628,1.0,5.0,30U,704055.7815691195,5638908.88040171,86928.54880116698,-62.27976462766736,-65.22183436492469
342,22936.413272,704055827.8615577,5638908792.3032255,86922.68067480937,357.75,-7.6875,5.875,1.003921628,1.0,,,704055.8278615578,5638908.792303221,86922.68067480937,-62.49529044384764,-64.65933436492469
343,23000.828585,704055869.1510911,5638908713.002683,86917.37276851869,357.4375,-7.0,6.125,1.003921628,1.0,5.0,30U,704055.8691510909,5638908.713002682,86917.37276851869,-62.373493547816736,-64.34683436492469
344,23071.517387,704055914.6656158,5638908626.039439,86911.67742134635,357.0625,-7.0625,5.25,1.003921628,2.0,5.0,30U,704055.9146656158,5638908.626039437,86911.67742134635,-62.63979196089889,-63.97183436492469
345,23132.482074,704055953.6014992,5638908550.796648,86906.84618815778,356.9375,-7.0,5.375,1.003921628,3.0,,,704055.9536014994,5638908.550796649,86906.84618815778,-62.46394967287421,-63.84683436492469
346,23203.757491,704055999.3653277,5638908463.020043,86901.17087554312,356.75,-6.6875,5.9375,1.003921628,4.0,5.0,30U,704055.999365328,5638908.463020041,86901.17087554312,-62.65395410485274,-63.65933436492469
347,23267.022022,704056039.7937766,5638908384.845568,86896.18777155253,356.625,-6.625,6.25,1.003921628,2.0,5.0,30U,704056.0397937763,5638908.384845569,86896.18777155253,-62.55322598083484,-63.53433436492469
348,23337.483949,704056084.8952001,5638908298.009682,86890.7176289574,356.8125,-6.5625,5.9375,1.003921628,1.0,,,704056.0848952001,5638908.298009681,86890.7176289574,-62.72996592924585,-63.72183436492469
349,23401.541085,704056125.7049333,5638908218.840702,86885.73315163833,356.6875,-6.125,5.875,1.003921628,1.0,5.0,30U,704056.1257049333,5638908.218840705,86885.73315163833,-62.743517036949925,-63.59683436492469
350,23466.198272,704056166.8937764,5638908138.889848,86880.75534186017,356.625,-6.3125,6.0,1.003921628,0.0,5.0,30U,704056.1668937762,5638908.13888985,86880.75534186017,-62.72765377609096,-63.53433436492469
351,23531.822387,704056208.6672295,5638908057.859333,86875.95213278838,356.625,-5.75,7.0,1.003921628,0.0,,,704056.2086672299,5638908.057859331,86875.95213278838,-62.58349627492152,-63.53433436492469
