Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
781978.267357, 704379150.8355508, 5638400609.776766, 52700.0, 308.25, 8.1875, 4.25, 0.0549019612, 0.0, 4.0
782047.354701, 704379150.8355508, 5638400609.776766, 52700.0, 308.25, 8.1875, 4.25, 0.0470588244, 0.0, 4.0
782109.85616, , , , 308.25, 8.1875, 4.25, 0.0470588244, 0.0, 
782177.798087, 704379150.8355508, 5638400609.776766, 52700.0, 308.25, 8.1875, 4.25, 0.0470588244, 1.0, 4.0
782243.684857, 704379150.8355508, 5638400609.776766, 52700.0, 308.25, 8.1875, 4.25, -0.0078431377, 0.0, 4.0
782311.647514, , , , 308.25, 8.1875, 4.25, 0.0470588244, 0.0, 
782378.681107, 704379139.1087959, 5638400609.315333, 52700.0, 308.25, 8.1875, 4.25, 0.0549019612, 0.0, 4.0
782448.573034, 704379150.8355508, 5638400609.776766, 52700.0, 308.25, 8.1875, 4.25, 0.0627451017, 0.0, 4.0
782509.325899, , , , 308.0, 7.9375, 4.0, 0.0078431377, 0.0, 
782576.143451, 704379150.1064702, 5638400628.305457, 52700.0, 308.4375, 8.0, 4.1875, 0.0470588244, 0.0, 4.0
782643.646784, 704379138.3797154, 5638400627.844026, 52700.0, 308.25, 8.0, 4.25, 0.0470588244, 1.0, 4.0
782713.331211, , , , 308.125, 8.0, 4.1875, 0.0470588244, 0.0, 
782775.475274, 704379138.3797154, 5638400627.844026, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 1.0, 4.0
782845.255013, 704379149.3773897, 5638400646.834149, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
782912.121993, , , , 308.1875, 8.0, 4.25, 0.0627451017, 1.0, 
782977.452982, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0078431377, 1.0, 4.0
783045.150638, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0549019612, 0.0, 4.0
783117.896211, , , , 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 
783178.852774, 704379149.3773897, 5638400646.834149, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
783247.178815, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 1.0, 4.0
783311.297044, , , , 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 
783379.781263, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
783444.277878, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, -0.0392156877, 0.0, 4.0
783519.297669, , , , 308.1875, 8.0, 4.25, 0.0549019612, 0.0, 
783578.065169, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0549019612, 0.0, 4.0
783647.343294, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0627451017, 0.0, 4.0
783716.516732, , , , 308.1875, 8.0, 4.25, 0.0156862754, 1.0, 
783777.779701, 704379149.3773897, 5638400646.834149, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
783843.27293, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
783913.548242, , , , 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 
783981.277878, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 1.0, 4.0
784046.906471, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
784113.840065, , , , 308.1875, 8.0, 4.25, 0.0627451017, 0.0, 
784181.959752, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0235294122, 1.0, 4.0
784246.905534, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0627451017, 0.0, 4.0
784312.773919, , , , 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 
784382.54069, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
784449.418346, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 1.0, 4.0
784518.65345, , , , 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 
784580.474232, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
784649.602981, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0235294122, 0.0, 4.0
784712.765325, , , , 308.1875, 8.0, 4.25, 0.0627451017, 0.0, 
784780.326784, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 8.0, 4.25, 0.0549019612, 0.0, 4.0
784851.454492, 704379150.8355508, 5638400609.776766, 52600.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
784914.654544, , , , 308.1875, 8.0, 4.25, 0.0156862754, 1.0, 
784981.672513, 704379150.8355508, 5638400609.776766, 52600.0, 308.1875, 8.0, 4.25, 0.0156862754, 0.0, 4.0
785049.386523, 704379150.8355508, 5638400609.776766, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
785113.025429, , , , 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 
785181.338294, 704379162.5623057, 5638400610.238198, 52700.0, 308.1875, 8.0, 4.25, 0.0627451017, 2.0, 4.0
785249.013815, 704379161.833225, 5638400628.766891, 52600.0, 308.1875, 8.0, 4.25, 0.0235294122, 0.0, 4.0
785314.53944, , , , 308.1875, 8.0, 4.25, 0.0627451017, 0.0, 
785383.238294, 704379161.833225, 5638400628.766891, 52600.0, 308.1875, 8.0, 4.25, 0.0235294122, 1.0, 4.0
785448.336002, 704379161.833225, 5638400628.766891, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
785517.578294, , , , 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 
785579.857877, 704379161.833225, 5638400628.766891, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 0.0, 4.0
785648.261523, 704379172.8308991, 5638400647.757015, 52700.0, 308.1875, 8.0, 4.25, 0.0470588244, 2.0, 4.0
785718.286679, , , , 308.1875, 8.0, 4.25, 0.0156862754, 0.0, 
785780.797929, 704379172.8308991, 5638400647.757015, 52700.0, 308.1875, 8.0, 4.25, 0.0549019612, 0.0, 4.0
785847.249544, 704379161.1041445, 5638400647.295582, 52700.0, 308.1875, 8.0, 4.25, 0.0549019612, 0.0, 4.0
785919.082304, , , , 308.1875, 8.0, 4.25, 0.0549019612, 0.0, 
785983.13871, 704379161.1041445, 5638400647.295582, 52700.0, 308.1875, 8.0, 4.25, 0.0235294122, 0.0, 4.0
786051.361679, 704379172.8308991, 5638400647.757015, 52700.0, 308.1875, 8.0, 4.1875, 0.0470588244, 0.0, 4.0
786117.693189, , , , 307.9375, 7.75, 4.0, 0.0470588244, 1.0, 
786183.26022, 704379150.1064702, 5638400628.305457, 52700.0, 308.3125, 7.75, 4.125, 0.0156862754, 0.0, 4.0
786249.98746, 704379150.1064702, 5638400628.305457, 52700.0, 308.1875, 7.75, 4.1875, 0.0470588244, 0.0, 4.0
786339.815064, 704379162.5623057, 5638400610.238198, 52600.0, 308.125, 7.75, 4.1875, 0.0627451017, 2.0, 4.0
786463.605481, 704379161.833225, 5638400628.766891, 52700.0, 308.1875, 7.75, 4.1875, 0.0235294122, 0.0, 4.0
786529.482564, , , , 308.1875, 7.8125, 4.1875, 0.0627451017, 0.0, 
786594.684231, 704379161.833225, 5638400628.766891, 52600.0, 307.9375, 7.5625, 3.9375, 0.0470588244, 3.0, 4.0
786665.659127, 704379150.1064702, 5638400628.305457, 52700.0, 308.3125, 7.625, 4.1875, 0.0156862754, 0.0, 4.0
786732.04871, , , , 308.1875, 7.5625, 4.1875, 0.0470588244, 0.0, 
786806.448345, 704379138.3797154, 5638400627.844026, 52700.0, 308.125, 7.625, 4.1875, 0.0470588244, 0.0, 4.0
786933.235012, 704379138.3797154, 5638400627.844026, 52700.0, 308.1875, 7.625, 4.25, -0.0235294122, 0.0, 4.0
786997.938606, , , , 308.1875, 7.625, 4.25, 0.0549019612, 0.0, 
787063.880949, 704379138.3797154, 5638400627.844026, 52700.0, 308.1875, 7.625, 4.25, 0.0549019612, 1.0, 4.0
787136.569699, 704379126.6529604, 5638400627.382592, 52700.0, 308.1875, 7.625, 4.25, 0.0549019612, 0.0, 4.0
787209.392668, , , , 308.1875, 7.625, 4.125, 0.0470588244, 0.0, 
787336.393345, 704379137.6506349, 5638400646.372716, 52700.0, 308.3125, 7.0, 4.1875, 0.0470588244, 1.0, 4.0
787400.77022, , , , 308.125, 6.875, 4.3125, -0.0078431377, 0.0, 
787541.861053, 704379092.2017765, 5638400607.469601, 52700.0, 308.125, 7.0625, 4.5, 0.0549019612, 1.0, 4.0
787663.23897, 704379092.2017765, 5638400607.469601, 52700.0, 308.125, 7.125, 4.5, 0.0078431377, 0.0, 5.0
787735.698084, 704379103.9285313, 5638400607.931034, 52600.0, 308.125, 7.0, 4.5, 0.0470588244, 0.0, 5.0
787812.565584, , , , 308.125, 6.9375, 4.5, 0.0470588244, 1.0, 
787955.292407, 704379104.6576117, 5638400589.402344, 52600.0, 308.125, 6.9375, 4.5, 0.0470588244, 0.0, 5.0
788065.547043, 704379103.9285313, 5638400607.931034, 52600.0, 308.125, 6.9375, 4.5, 0.0549019612, 1.0, 5.0
788139.139803, 704379092.9308568, 5638400588.940911, 52600.0, 308.125, 6.9375, 4.5, 0.0078431377, 0.0, 5.0
788266.483136, 704379093.6599371, 5638400570.412218, 52600.0, 308.125, 6.9375, 4.5, 0.0470588244, 1.0, 5.0
788338.475063, 704379092.9308568, 5638400588.940911, 52600.0, 308.125, 6.9375, 4.5, -0.0078431377, 0.0, 5.0
788460.01548, 704379093.6599371, 5638400570.412218, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 5.0
788539.961782, 704379082.6622626, 5638400551.422094, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 1.0, 5.0
788663.371626, 704379082.6622626, 5638400551.422094, 52600.0, 308.125, 6.875, 4.5, 0.0627451017, 0.0, 5.0
788728.238032, , , , 308.125, 6.875, 4.5, 0.0627451017, 0.0, 
788801.798136, 704379081.9331822, 5638400569.950786, 52600.0, 308.125, 6.875, 4.5, 0.0627451017, 0.0, 5.0
788936.460949, 704379070.9355075, 5638400550.960661, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
789002.038188, , , , 308.125, 6.875, 4.5, 0.0470588244, 0.0, 
789137.488761, 704379070.9355075, 5638400550.960661, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
789265.727407, 704379070.9355075, 5638400550.960661, 52600.0, 308.125, 6.875, 4.5, 0.0549019612, 0.0, 2.0
789328.15923, , , , 308.125, 6.875, 4.5, 0.0235294122, 1.0, 
789401.83199, 704379070.9355075, 5638400550.960661, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
789480.183188, 704379059.9378327, 5638400531.970537, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
789599.832407, 704379059.9378327, 5638400531.970537, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 1.0, 2.0
789664.540584, 704379059.9378327, 5638400531.970537, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
789734.646469, 704379059.2087526, 5638400550.499228, 52600.0, 308.125, 6.875, 4.5, 0.0549019612, 0.0, 2.0
789799.921313, , , , 308.125, 6.875, 4.5, 0.0235294122, 1.0, 
789861.36074, 704379059.9378327, 5638400531.970537, 52600.0, 308.125, 6.875, 4.5, 0.0627451017, 0.0, 2.0
789935.284282, 704379059.9378327, 5638400531.970537, 52600.0, 308.125, 6.875, 4.5, 0.0549019612, 0.0, 2.0
789999.466938, , , , 308.125, 6.875, 4.5, 0.0470588244, 0.0, 
790063.184229, 704379083.3913429, 5638400532.893403, 52600.0, 308.125, 6.875, 4.5, 0.0156862754, 1.0, 2.0
790135.626365, 704379083.3913429, 5638400532.893403, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
790209.595844, , , , 308.125, 6.875, 4.5, 0.0470588244, 0.0, 
790345.874438, 704379072.3936682, 5638400513.903279, 52600.0, 308.125, 6.875, 4.5, 0.0627451017, 0.0, 2.0
790466.790792, 704379084.1204233, 5638400514.364711, 52600.0, 308.125, 6.875, 4.5, 0.0627451017, 0.0, 2.0
790532.049281, 704379072.3936682, 5638400513.903279, 52600.0, 308.125, 6.875, 4.5, 0.0235294122, 1.0, 2.0
790597.420896, , , , 308.125, 6.875, 4.5, 0.0156862754, 0.0, 
790661.649854, 704379060.666913, 5638400513.441846, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
790737.835167, 704379072.3936682, 5638400513.903279, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
790799.655219, , , , 308.125, 6.875, 4.5, 0.0470588244, 2.0, 
790871.376625, 704379083.3913429, 5638400532.893403, 52600.0, 308.125, 6.875, 4.5, 0.0156862754, 0.0, 2.0
790937.013552, 704379084.8495036, 5638400495.836019, 52600.0, 308.125, 6.875, 4.5, 0.0549019612, 0.0, 2.0
791008.880375, , , , 308.125, 6.875, 4.5, 0.0235294122, 1.0, 
791136.057875, 704379107.5739335, 5638400515.287578, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
791196.870323, , , , 308.125, 6.875, 4.5, 0.0470588244, 0.0, 
791255.019594, 704379131.0274435, 5638400516.210442, 52500.0, 308.125, 6.875, 4.5, 0.0470588244, 1.0, 2.0
791328.140062, , , , 308.125, 6.875, 4.5, 0.0156862754, 0.0, 
791390.485948, 704379131.7565241, 5638400497.68175, 52500.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
791455.570791, 704379143.4832792, 5638400498.143184, 52500.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
791522.679333, , , , 308.125, 6.875, 4.5, 0.0627451017, 2.0, 
791593.857198, 704379155.2100344, 5638400498.604617, 52500.0, 308.125, 6.875, 4.5, 0.0235294122, 0.0, 2.0
791654.011416, 704379143.4832792, 5638400498.143184, 52500.0, 308.125, 6.875, 4.5, 0.0627451017, 0.0, 2.0
791726.610739, , , , 308.125, 6.875, 4.5, 0.0470588244, 1.0, 
791787.975166, 704379144.2123597, 5638400479.614492, 52500.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
791866.411052, 704379132.4856046, 5638400479.15306, 52500.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
791923.542302, , , , 308.125, 6.875, 4.5, 0.0470588244, 0.0, 
791992.039177, 704379131.7565241, 5638400497.68175, 52500.0, 308.125, 6.875, 4.5, 0.0470588244, 2.0, 2.0
792051.633291, 704379143.4832792, 5638400498.143184, 52500.0, 308.125, 6.875, 4.5, 0.0235294122, 0.0, 2.0
792121.325166, , , , 308.125, 6.875, 4.5, 0.0627451017, 0.0, 
792189.374645, 704379131.7565241, 5638400497.68175, 52500.0, 308.125, 6.875, 4.5, 0.0549019612, 0.0, 2.0
792258.180791, 704379131.7565241, 5638400497.68175, 52500.0, 308.125, 6.875, 4.5, 0.0627451017, 0.0, 2.0
792319.146364, , , , 308.125, 6.875, 4.5, 0.0156862754, 0.0, 
792389.705218, 704379131.0274435, 5638400516.210442, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
792456.070166, 704379132.4856046, 5638400479.15306, 52500.0, 308.125, 6.875, 4.5, 0.0470588244, 3.0, 2.0
792522.164645, , , , 308.125, 6.875, 4.5, -0.0392156877, 0.0, 
792589.493343, 704379131.7565241, 5638400497.68175, 52500.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 2.0
792656.023447, 704379142.7541988, 5638400516.671876, 52600.0, 308.125, 6.875, 4.5, 0.0627451017, 0.0, 5.0
792719.682614, , , , 308.125, 6.875, 4.5, 0.0627451017, 1.0, 
792790.973968, 704379131.0274435, 5638400516.210442, 52600.0, 308.125, 6.875, 4.5, 0.0078431377, 0.0, 5.0
792857.418603, 704379142.7541988, 5638400516.671876, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 5.0
792921.015166, , , , 308.125, 6.875, 4.5, 0.0470588244, 1.0, 
792987.98928, 704379143.4832792, 5638400498.143184, 52500.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 5.0
793057.248812, 704379131.0274435, 5638400516.210442, 52600.0, 308.125, 6.875, 4.5, 0.0470588244, 0.0, 5.0
793122.230374, , , , 308.125, 6.875, 4.5, 0.0470588244, 0.0, 
793192.055322, 704379142.7541988, 5638400516.671876, 52600.0, 308.125, 6.875, 4.5, 0.0549019612, 1.0, 5.0
793256.586155, 704379131.0274435, 5638400516.210442, 52600.0, 308.125, 6.875, 4.5, 0.0078431377, 0.0, 5.0
793321.850791, , , , 308.125, 6.875, 4.5625, 0.0627451017, 0.0, 
793387.945166, 704379131.0274435, 5638400516.210442, 52600.0, 308.125, 6.875, 4.5625, 0.0470588244, 0.0, 5.0
793460.997509, 704379142.7541988, 5638400516.671876, 52600.0, 308.125, 6.875, 4.5625, 0.0470588244, 0.0, 5.0
793525.536364, , , , 308.125, 6.875, 4.5625, -0.0078431377, 0.0, 
793589.054488, 704379142.7541988, 5638400516.671876, 52600.0, 308.125, 6.875, 4.5625, 0.0470588244, 0.0, 5.0
793656.033655, 704379142.7541988, 5638400516.671876, 52600.0, 308.125, 6.875, 4.5625, 0.0470588244, 1.0, 5.0
793729.761936, , , , 308.125, 6.875, 4.5625, -0.0078431377, 0.0, 
793789.29329, 704379131.0274435, 5638400516.210442, 52500.0, 308.125, 6.875, 4.5625, 0.0549019612, 0.0, 5.0
793857.176207, 704379131.7565241, 5638400497.68175, 52500.0, 308.125, 6.875, 4.5625, 0.0627451017, 0.0, 5.0
793924.397978, , , , 308.125, 6.875, 4.5625, 0.0549019612, 1.0, 
793991.663082, 704379131.7565241, 5638400497.68175, 52600.0, 308.125, 6.875, 4.5625, -0.0078431377, 1.0, 5.0
794054.108811, 704379131.0274435, 5638400516.210442, 52600.0, 308.125, 6.875, 4.5625, 0.0470588244, 0.0, 5.0
794124.203967, , , , 308.125, 6.875, 4.5625, 0.0470588244, 1.0, 
794189.788238, 704379131.7565241, 5638400497.68175, 52500.0, 308.125, 6.875, 4.5625, 0.0470588244, 0.0, 5.0
794256.806103, 704379131.0274435, 5638400516.210442, 52600.0, 308.125, 6.875, 4.5625, 0.0470588244, 1.0, 5.0
794322.598759, , , , 308.125, 6.875, 4.5625, 0.0470588244, 0.0, 
794393.34178, 704379131.7565241, 5638400497.68175, 52600.0, 308.125, 6.875, 4.5625, 0.0470588244, 1.0, 5.0
794457.965426, 704379131.0274435, 5638400516.210442, 52600.0, 308.125, 6.875, 4.5625, -0.0392156877, 0.0, 5.0
794524.254176, , , , 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 
794588.638499, 704379131.0274435, 5638400516.210442, 52600.0, 308.1875, 6.875, 4.5625, 0.0235294122, 0.0, 5.0
794656.596832, 704379120.029769, 5638400497.220318, 52600.0, 308.125, 6.875, 4.5625, 0.0313725509, 0.0, 5.0
794723.524384, , , , 308.125, 6.875, 4.5625, -0.0392156877, 1.0, 
794790.370373, 704379120.029769, 5638400497.220318, 52600.0, 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 5.0
794857.769436, 704379120.029769, 5638400497.220318, 52600.0, 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 5.0
794924.817144, , , , 308.125, 6.875, 4.5625, 0.0156862754, 0.0, 
794994.999696, 704379120.029769, 5638400497.220318, 52600.0, 308.125, 6.875, 4.5625, 0.0549019612, 0.0, 5.0
795060.627457, 704379131.7565241, 5638400497.68175, 52600.0, 308.125, 6.875, 4.5625, 0.0470588244, 0.0, 5.0
795124.78178, , , , 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 
795195.393863, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0078431377, 1.0, 5.0
795255.3748, 704379132.4856046, 5638400479.15306, 52600.0, 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 5.0
795323.939592, , , , 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 
795396.2723, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 5.0
795457.570321, 704379120.7588494, 5638400478.6916275, 52600.0, 308.125, 6.875, 4.5625, 0.0549019612, 1.0, 5.0
795524.233238, , , , 308.125, 6.875, 4.5625, 0.0549019612, 0.0, 
795595.022196, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0549019612, 0.0, 5.0
795656.248915, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0156862754, 0.0, 5.0
795725.856415, , , , 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 
795790.929592, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 5.0
795856.928498, 704379109.0320942, 5638400478.230193, 52500.0, 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 5.0
795923.698081, , , , 308.125, 6.875, 4.5625, 0.0, 1.0, 
795993.057613, 704379109.0320942, 5638400478.230193, 52500.0, 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 5.0
796055.472925, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0549019612, 0.0, 5.0
796127.506519, , , , 308.125, 6.875, 4.5625, 0.0156862754, 0.0, 
796192.293915, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0549019612, 0.0, 5.0
796260.73756, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0156862754, 0.0, 5.0
796322.981831, , , , 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 
796394.441154, 704379109.0320942, 5638400478.230193, 52500.0, 308.125, 6.875, 4.5625, 0.0, 1.0, 5.0
796459.686727, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0078431377, 0.0, 5.0
796522.982717, , , , 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 
796592.856727, 704379120.7588494, 5638400478.6916275, 52500.0, 308.125, 6.875, 4.5625, 0.0392156877, 0.0, 5.0
796662.348237, 704379109.0320942, 5638400478.230193, 52500.0, 308.1875, 6.875, 4.5625, 0.0549019612, 2.0, 5.0
796724.002508, , , , 308.1875, 6.875, 4.5625, 0.0156862754, 0.0, 
796796.208654, 704379120.7588494, 5638400478.6916275, 52500.0, 308.1875, 6.875, 4.5625, 0.0549019612, 0.0, 5.0
796861.373237, 704379120.7588494, 5638400478.6916275, 52500.0, 308.1875, 6.875, 4.5625, 0.0392156877, 1.0, 5.0
796925.015581, , , , 308.1875, 6.875, 4.5625, 0.0392156877, 0.0, 
796995.173185, 704379109.0320942, 5638400478.230193, 52500.0, 308.1875, 6.8125, 4.5625, 0.0392156877, 0.0, 5.0
797061.392873, 704379109.0320942, 5638400478.230193, 52500.0, 308.1875, 6.8125, 4.5625, 0.0392156877, 0.0, 5.0
797123.058289, , , , 308.1875, 6.8125, 4.625, 0.0392156877, 2.0, 
797192.385112, 704379109.0320942, 5638400478.230193, 52500.0, 308.1875, 6.8125, 4.625, 0.0156862754, 0.0, 5.0
797258.296258, 704379108.3030138, 5638400496.758884, 52500.0, 308.1875, 6.8125, 4.625, 0.0549019612, 0.0, 5.0
797325.207247, , , , 308.1875, 6.8125, 4.5625, 0.0549019612, 0.0, 
797393.132716, 704379109.0320942, 5638400478.230193, 52500.0, 308.1875, 6.8125, 4.625, 0.0549019612, 0.0, 5.0
797461.50105, 704379108.3030138, 5638400496.758884, 52500.0, 308.1875, 6.8125, 4.625, 0.0, 0.0, 5.0
797527.605685, , , , 308.1875, 6.8125, 4.625, 0.0392156877, 0.0, 
797593.934331, 704379108.3030138, 5638400496.758884, 52500.0, 308.1875, 6.8125, 4.625, 0.0392156877, 2.0, 5.0
797660.695893, 704379119.3006885, 5638400515.749008, 52500.0, 308.1875, 6.8125, 4.625, 0.0, 0.0, 5.0
797729.102143, , , , 308.1875, 6.8125, 4.625, 0.0392156877, 0.0, 
797792.329591, 704379119.3006885, 5638400515.749008, 52600.0, 308.1875, 6.8125, 4.625, 0.0549019612, 0.0, 5.0
797861.565216, 704379107.5739335, 5638400515.287578, 52600.0, 308.1875, 6.75, 4.625, 0.0470588244, 1.0, 5.0
797928.533081, , , , 308.1875, 6.75, 4.625, 0.0156862754, 0.0, 
797995.817612, 704379119.3006885, 5638400515.749008, 52600.0, 308.1875, 6.75, 4.625, 0.0470588244, 0.0, 5.0
798061.453653, 704379119.3006885, 5638400515.749008, 52600.0, 308.1875, 6.75, 4.625, 0.0392156877, 0.0, 5.0
798127.911883, , , , 308.1875, 6.75, 4.625, 0.0392156877, 0.0, 
798192.681205, 704379119.3006885, 5638400515.749008, 52600.0, 308.1875, 6.75, 4.625, 0.0392156877, 0.0, 5.0
798261.300164, 704379119.3006885, 5638400515.749008, 52600.0, 308.1875, 6.75, 4.625, 0.0392156877, 0.0, 5.0
798327.373185, , , , 308.1875, 6.75, 4.625, 0.0392156877, 1.0, 
798394.113601, 704379119.3006885, 5638400515.749008, 52600.0, 308.1875, 6.75, 4.625, -0.0078431377, 0.0, 5.0
798459.900216, 704379119.3006885, 5638400515.749008, 52600.0, 308.1875, 6.75, 4.625, 0.0549019612, 0.0, 5.0
798529.978549, , , , 308.1875, 6.75, 4.625, 0.0392156877, 0.0, 
798591.791622, 704379130.2983631, 5638400534.739135, 52600.0, 308.1875, 6.75, 4.625, 0.0392156877, 0.0, 5.0
