Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
343799.402629,,,,40.5625,3.4375,5.5,1.003921628,1.0,image4941.jpg,,
343862.186692,704126113.7700046,5638581242.985934,98400.0,40.0625,3.1875,4.875,1.003921628,1.0,image4942.jpg,5.0,30U
343954.786067,704126070.505782,5638581148.498908,98300.0,40.0625,2.9375,5.3125,1.003921628,0.0,image4943.jpg,2.0,30U
344079.57591,704126044.065437,5638580924.771805,98300.0,40.0625,6.4375,10.3125,1.003921628,0.0,image4944.jpg,2.0,30U
344146.746431,704125989.074877,5638580829.823909,98200.0,39.5,3.5,8.625,1.003921628,0.0,image4945.jpg,2.0,30U
344273.431014,704125957.5369812,5638580735.797756,98200.0,40.0,1.4375,5.3125,1.003921628,3.0,image4946.jpg,2.0,30U
344340.135129,704125915.0009712,5638580622.782025,98200.0,42.0,0.0,5.9375,1.003921628,5.0,image4947.jpg,2.0,30U
344433.779244,704125897.3740671,5638580473.630625,98300.0,42.8125,3.625,6.5625,1.003921628,8.0,image4948.jpg,2.0,30U
344532.094816,704125901.0151687,5638580380.987088,98300.0,43.875,3.4375,4.6875,1.003921628,3.0,image4949.jpg,2.0,30U
344595.063254,,,,44.625,3.3125,5.25,1.003921628,0.0,image4950.jpg,,
344662.398046,704125814.4866967,5638580192.013043,98200.0,45.0625,3.3125,4.75,1.003921628,1.0,image4951.jpg,2.0,30U
344732.675337,704125749.2262286,5638580059.5468645,98200.0,44.6875,3.3125,3.75,1.003921628,-2.0,image4952.jpg,2.0,30U
344793.184035,,,,44.125,2.875,3.6875,1.003921628,-8.0,image4953.jpg,,
344862.754139,704125730.1428769,5638579947.452878,98200.0,43.375,2.5625,4.0625,1.003921628,-10.0,image4954.jpg,2.0,30U
344931.948879,704125664.8824008,5638579814.9867,98200.0,41.5625,3.125,3.625,1.003921628,-7.0,image4955.jpg,2.0,30U
344994.620025,,,,40.0625,3.4375,3.5625,1.003921628,0.0,image4956.jpg,,
345065.027941,704125658.2536007,5638579684.824877,98200.0,39.0,3.125,4.4375,1.003921628,1.0,image4957.jpg,2.0,30U
345133.624972,704125664.079355,5638579536.595221,98300.0,38.375,3.3125,4.3125,1.003921628,4.0,image4958.jpg,2.0,30U
345198.020077,,,,37.5625,3.125,4.5,1.003921628,7.0,image4959.jpg,,
345264.3819,704125606.9041139,5638579497.23345,98300.0,37.5,3.25,4.3125,1.003921628,11.0,image4960.jpg,2.0,30U
345335.975129,704125529.9172937,5638579364.306403,98300.0,38.1875,3.625,4.9375,1.003921628,14.0,image4961.jpg,2.0,30U
345402.391379,,,,39.1875,3.9375,5.1875,1.003921628,10.0,image4962.jpg,,
345463.718514,704125500.564034,5638579214.694132,98300.0,40.5,5.375,4.3125,1.003921628,0.0,image4963.jpg,2.0,30U
345535.457316,704125480.024235,5638579139.657562,98300.0,41.875,5.1875,5.25,1.003921628,-1.0,image4964.jpg,2.0,30U
345599.423566,,,,42.0,5.625,4.9375,1.003921628,0.0,image4965.jpg,,
345663.466274,704125438.2164165,5638579008.113129,98300.0,41.25,4.0,5.1875,1.003921628,2.0,image4966.jpg,2.0,30U
345729.798618,704125418.4048339,5638578914.5478525,98400.0,40.125,3.8125,4.25,1.003921628,3.0,image4967.jpg,2.0,30U
345799.068983,,,,40.4375,5.0625,5.0625,1.003921628,3.0,image4968.jpg,,
345863.647316,704125408.8631512,5638578858.500858,98400.0,40.8125,4.25,5.125,1.003921628,7.0,image4969.jpg,2.0,30U
345935.556639,704125412.5042423,5638578765.857323,98400.0,41.5625,5.75,5.6875,1.003921628,5.0,image4970.jpg,2.0,30U
345999.035962,,,,41.5,5.4375,5.875,1.003921628,5.0,image4971.jpg,,
346062.786847,704125359.6982982,5638578615.323313,98400.0,41.75,4.8125,5.625,1.003921628,6.0,image4972.jpg,2.0,30U
346130.506222,704125314.9776,5638578557.89371,98500.0,42.125,5.0625,5.3125,1.003921628,9.0,image4973.jpg,2.0,30U
346200.544868,,,,42.6875,5.5625,5.3125,1.003921628,12.0,image4974.jpg,,
346261.403045,704125386.0638465,5638578542.130224,98600.0,43.4375,5.5,5.4375,1.003921628,10.0,image4975.jpg,2.0,30U
346348.346587,704125368.436914,5638578392.978826,98500.0,44.8125,6.0625,6.1875,1.003921628,1.0,image4976.jpg,2.0,30U
346406.605284,,,,45.0625,5.8125,5.875,1.003921628,-2.0,image4977.jpg,,
346474.263982,704125339.0836412,5638578243.366556,98500.0,45.375,6.75,5.6875,1.003921628,-4.0,image4978.jpg,2.0,30U
346550.85768,704125273.8231317,5638578110.900384,98400.0,44.625,5.8125,6.0,1.003921628,-5.0,image4979.jpg,2.0,30U
346684.201326,704125232.0152973,5638577979.355952,98300.0,41.125,5.1875,8.8125,1.003921628,1.0,image4980.jpg,2.0,30U
346812.114868,704125164.5701298,5638577902.475905,98300.0,39.875,3.0,6.125,1.003921628,2.0,image4981.jpg,2.0,30U
346869.729138,704125132.303979,5638577826.978467,98300.0,41.0,2.5,5.6875,1.003921628,3.0,image4982.jpg,2.0,30U
346933.239503,704125122.0340732,5638577789.460182,98400.0,42.375,2.875,8.0625,1.003921628,3.0,image4983.jpg,2.0,30U
346998.782576,,,,41.0625,4.625,7.25,1.003921628,4.0,image4984.jpg,,
347069.097107,704125069.9563249,5638577620.3974695,98400.0,41.25,5.75,5.875,1.003921628,7.0,image4985.jpg,2.0,30U
347134.336118,704125106.5917789,5638577584.722663,98600.0,41.4375,5.5625,5.5,1.003921628,12.0,image4986.jpg,2.0,30U
347199.422315,,,,42.3125,5.3125,6.125,1.003921628,15.0,image4987.jpg,,
347267.82643,704125048.6882946,5638577563.889606,98500.0,42.8125,5.9375,6.3125,1.003921628,14.0,image4988.jpg,2.0,30U
347330.404295,704125019.3350056,5638577414.277342,98600.0,44.4375,6.125,5.9375,1.003921628,9.0,image4989.jpg,2.0,30U
347403.312784,,,,46.0,7.3125,7.3125,1.003921628,0.0,image4990.jpg,,
347468.493409,704125002.436272,5638577246.597237,98500.0,46.875,6.625,7.125,1.003921628,-3.0,image4991.jpg,2.0,30U
347534.969711,704124957.7155547,5638577189.167639,98500.0,46.1875,6.6875,4.75,1.003921628,-6.0,image4992.jpg,2.0,30U
347600.186899,,,,45.25,7.5,6.4375,1.003921628,-9.0,image4993.jpg,,
347669.504867,704124951.0867268,5638577059.005817,98500.0,44.125,5.625,8.5625,1.003921628,-7.0,image4994.jpg,2.0,30U
347734.736638,704124897.5525314,5638576927.000521,98600.0,45.0,4.8125,7.5,1.003921628,0.0,image4995.jpg,2.0,30U
347802.741274,,,,43.0,5.9375,4.1875,1.003921628,3.0,image4996.jpg,,
347866.417367,704124864.5581536,5638576870.031792,98600.0,43.375,5.625,4.5,1.003921628,6.0,image4997.jpg,2.0,30U
347937.537263,704124799.2976116,5638576737.565627,98500.0,43.6875,4.3125,6.8125,1.003921628,6.0,image4998.jpg,2.0,30U
348001.017576,,,,42.4375,5.375,6.6875,1.003921628,7.0,image4999.jpg,,
348066.510909,704124721.5825082,5638576623.167301,98500.0,42.6875,5.1875,4.3125,1.003921628,8.0,image5000.jpg,2.0,30U
348133.659086,704124655.5937438,5638576509.229846,98400.0,43.625,5.625,4.3125,1.003921628,4.0,image5001.jpg,2.0,30U
348200.148357,,,,44.9375,5.1875,4.25,1.003921628,1.0,image5002.jpg,,
348265.74695,704124635.7821332,5638576415.664573,98400.0,45.8125,7.125,6.8125,1.003921628,2.0,image5003.jpg,2.0,30U
348337.333461,704124593.24605,5638576302.648856,98500.0,46.0,5.875,6.3125,1.003921628,0.0,image5004.jpg,2.0,30U
348399.237107,,,,46.0,6.625,5.125,1.003921628,2.0,image5005.jpg,,
348469.905284,704124573.4344369,5638576209.083582,98500.0,46.125,6.6875,5.8125,1.003921628,0.0,image5006.jpg,2.0,30U
348534.347211,704124539.711836,5638576170.643561,98500.0,45.25,5.5,4.375,1.003921628,-4.0,image5007.jpg,2.0,30U
348603.548461,,,,46.5625,7.4375,6.1875,1.003921628,-10.0,image5008.jpg,,
348667.297419,704124520.6284355,5638576058.549583,98500.0,44.5625,6.6875,5.8125,1.003921628,-7.0,image5009.jpg,2.0,30U
348768.869086,704124335.9197923,5638575977.060864,98500.0,42.4375,6.25,3.75,1.003921628,0.0,image5010.jpg,2.0,30U
348896.830856,704124304.3818288,5638575883.034726,98500.0,39.375,5.875,7.0625,1.003921628,0.0,image5011.jpg,2.0,30U
349017.423461,704124248.6629621,5638575806.615557,98600.0,37.875,6.25,5.9375,1.003921628,1.0,image5012.jpg,2.0,30U
349086.255908,704124170.2196162,5638575710.745949,98500.0,38.3125,6.4375,5.3125,1.003921628,3.0,image5013.jpg,2.0,30U
349147.531013,704124140.1380734,5638575579.662395,98700.0,37.8125,5.9375,6.25,1.003921628,3.0,image5014.jpg,2.0,30U
349214.811533,,,,37.625,6.875,6.6875,1.003921628,5.0,image5015.jpg,,
349300.923304,704124082.9627753,5638575540.300644,98700.0,38.3125,6.6875,6.9375,1.003921628,9.0,image5016.jpg,2.0,30U
349426.890752,704123910.708664,5638575440.7441025,98800.0,38.75,6.625,6.5,1.003921628,6.0,image5017.jpg,2.0,30U
349554.993721,704123867.4443436,5638575346.257098,98800.0,39.5,6.875,6.9375,1.003921628,0.0,image5018.jpg,2.0,30U
349681.582158,704123799.9991189,5638575269.377071,98800.0,39.875,7.125,6.5625,1.003921628,0.0,image5019.jpg,2.0,30U
349748.21721,704123770.6457748,5638575119.764812,98800.0,40.1875,6.875,7.0625,1.003921628,1.0,image5020.jpg,2.0,30U
349815.149137,,,,40.0625,6.375,7.6875,1.003921628,4.0,image5021.jpg,,
349883.042054,704123774.2868323,5638575027.121276,98800.0,40.125,6.9375,8.5625,1.003921628,7.0,image5022.jpg,5.0,30U
349960.263044,704123753.0187746,5638574970.613421,98800.0,38.5,6.0,7.125,1.003921628,16.0,image5023.jpg,5.0,30U
350078.945804,704123686.3017541,5638574875.204685,98900.0,40.0625,7.4375,8.1875,1.003921628,8.0,image5024.jpg,2.0,30U
350145.769085,704123691.399232,5638574745.503735,99000.0,41.375,7.0625,8.4375,1.003921628,0.0,image5025.jpg,2.0,30U
350214.202158,,,,42.9375,6.5625,8.4375,1.003921628,0.0,image5026.jpg,,
350287.354866,704123600.5013027,5638574667.701977,99000.0,43.0,7.5,6.75,1.003921628,0.0,image5027.jpg,2.0,30U
350433.732366,704123502.2462863,5638574478.26711,99100.0,41.1875,6.6875,6.9375,1.003921628,0.0,image5028.jpg,2.0,30U
350566.620439,704123458.9819468,5638574383.780109,99100.0,40.5,6.125,6.75,1.003921628,2.0,image5029.jpg,2.0,30U
350686.171845,704123392.2649125,5638574288.371381,99100.0,40.5,6.875,6.3125,1.003921628,1.0,image5030.jpg,2.0,30U
350747.269345,704123361.4551288,5638574175.81654,99100.0,40.25,5.6875,6.125,1.003921628,0.0,image5031.jpg,2.0,30U
350814.786168,,,,40.25,5.6875,5.8125,1.003921628,0.0,image5032.jpg,,
350888.559502,704123342.3716915,5638574063.722564,99100.0,40.0625,5.625,7.125,1.003921628,0.0,image5033.jpg,2.0,30U
351015.501012,704123266.8411398,5638573893.73814,99000.0,38.0,5.875,4.75,1.003921628,2.0,image5034.jpg,2.0,30U
351082.027262,704123222.8485829,5638573817.779852,99000.0,37.875,6.375,6.125,1.003921628,1.0,image5035.jpg,2.0,30U
351150.871272,704123202.3087223,5638573742.743292,99100.0,37.5,6.1875,5.6875,1.003921628,0.0,image5036.jpg,2.0,30U
351210.607366,,,,37.5,6.375,5.375,1.003921628,0.0,image5037.jpg,,
351288.139241,704123185.4099063,5638573575.063196,99100.0,37.5625,5.6875,5.375,1.003921628,0.0,image5038.jpg,2.0,30U
351414.011272,704123095.9683652,5638573460.204033,99100.0,36.8125,7.625,3.875,1.003921628,0.0,image5039.jpg,2.0,30U
351504.259449,704123087.1548505,5638573385.628338,99100.0,35.125,8.3125,3.875,1.003921628,-2.0,image5040.jpg,2.0,30U
351610.301012,704122996.9850953,5638573289.297883,99000.0,34.875,6.0,6.4375,1.003921628,-8.0,image5041.jpg,2.0,30U
351681.049085,704122955.9053613,5638573139.224767,99200.0,34.0,5.375,5.25,1.003921628,-11.0,image5042.jpg,2.0,30U
351744.868199,704122984.455519,5638573010.445544,99200.0,32.6875,6.875,5.1875,1.003921628,-10.0,image5043.jpg,2.0,30U
351813.534449,,,,31.75,7.0625,5.4375,1.003921628,-9.0,image5044.jpg,,
351886.632262,704122988.8247682,5638572899.273301,99200.0,29.375,7.0625,7.1875,1.003921628,-3.0,image5045.jpg,5.0,30U
351952.344814,704122982.9240826,5638572750.582778,99300.0,27.75,6.9375,6.875,1.003921628,-3.0,image5046.jpg,5.0,30U
352010.636584,,,,27.375,6.6875,7.375,1.003921628,-3.0,image5047.jpg,,
352083.269553,704122963.840629,5638572638.488805,99400.0,26.375,6.3125,7.5,1.003921628,-3.0,image5048.jpg,2.0,30U
352158.036428,704123004.8453481,5638572491.64174,99500.0,25.8125,5.875,6.75,1.003921628,-9.0,image5049.jpg,2.0,30U
352284.259709,704122985.7618933,5638572379.547769,99400.0,24.625,5.375,7.75,1.003921628,-14.0,image5050.jpg,2.0,30U
352352.901845,704122990.1311417,5638572268.375524,99600.0,23.0625,4.5,7.625,1.003921628,-16.0,image5051.jpg,2.0,30U
352485.041688,704122983.5022455,5638572138.213708,99600.0,20.125,3.3125,8.375,1.003921628,-18.0,image5052.jpg,2.0,30U
352559.255438,704123034.776904,5638572028.884921,99700.0,17.5,1.75,8.1875,1.003921628,-21.0,image5053.jpg,2.0,30U
352689.331636,704123015.6934471,5638571916.79095,99600.0,13.5625,2.5,7.4375,1.003921628,-20.0,image5054.jpg,2.0,30U
352757.925907,704123044.9718179,5638571769.483022,99700.0,10.625,1.375,8.375,1.003921628,-21.0,image5055.jpg,2.0,30U
352889.41247,704123037.6147133,5638571657.849913,99700.0,4.9375,-0.0625,9.625,1.003921628,-19.0,image5056.jpg,2.0,30U
352948.739501,704123055.1667316,5638571510.0811205,99700.0,2.1875,-0.375,8.6875,1.003921628,-17.0,image5057.jpg,2.0,30U
353099.061115,704123105.7131883,5638571419.281041,99600.0,356.375,0.0,8.4375,1.003921628,-12.0,image5058.jpg,2.0,30U
353220.612938,704123244.1697959,5638571183.477361,99700.0,353.4375,-2.875,10.6875,1.003921628,-15.0,image5059.jpg,2.0,30U
353285.451428,,,,351.0625,-2.875,9.125,1.003921628,-14.0,image5060.jpg,,
353353.664292,704123308.62724,5638571037.552029,99700.0,349.0,-3.375,8.6875,1.003921628,-16.0,image5061.jpg,2.0,30U
353413.293251,,,,347.5625,-3.375,8.6875,1.003921628,-4.0,image5062.jpg,,
353481.729553,704123347.4473497,5638570946.291088,99700.0,346.0,-3.3125,9.4375,1.003921628,0.0,image5063.jpg,2.0,30U
353564.12174,704123364.2711681,5638570817.0510025,99700.0,344.5625,-4.3125,9.5625,1.003921628,0.0,image5064.jpg,2.0,30U
353685.562313,704123415.545845,5638570707.72222,99600.0,343.8125,-4.3125,8.4375,1.003921628,5.0,image5065.jpg,2.0,30U
353766.20273,704123433.0978746,5638570559.953428,99600.0,343.8125,-3.25,8.9375,1.003921628,2.0,image5066.jpg,2.0,30U
353886.908927,704123484.3725549,5638570450.624645,99500.0,344.4375,-4.0625,10.375,1.003921628,2.0,image5067.jpg,2.0,30U
353954.373563,704123546.6453841,5638570360.285438,99500.0,344.375,-5.25,9.8125,1.003921628,0.0,image5068.jpg,2.0,30U
354017.383146,,,,344.5,-6.5625,10.5,1.003921628,1.0,image5069.jpg,,
354088.722313,704123584.0090827,5638570306.081912,99500.0,344.5,-7.1875,10.9375,1.003921628,1.0,image5070.jpg,2.0,30U
354151.740802,704123669.0064206,5638570235.193146,99400.0,344.8125,-6.75,11.875,1.003921628,1.0,image5071.jpg,2.0,30U
354220.249084,704123718.8246881,5638570162.921781,99400.0,343.9375,-7.5625,11.75,1.003921628,0.0,image5072.jpg,2.0,30U
354289.206167,,,,343.9375,-7.0,12.0,1.003921628,-4.0,image5073.jpg,,
354361.644031,704123828.0029528,5638570074.426041,99300.0,343.6875,-7.125,12.875,1.003921628,-9.0,image5074.jpg,2.0,30U
354482.740333,704123888.0911598,5638570039.672957,99300.0,341.5,-7.8125,13.0625,1.003921628,-10.0,image5075.jpg,2.0,30U
354555.925073,704123902.7303602,5638569966.018995,99300.0,339.6875,-7.9375,13.0625,1.003921628,-8.0,image5076.jpg,2.0,30U
354618.688823,,,,338.0,-8.125,13.8125,1.003921628,-11.0,image5077.jpg,,
354685.685646,704123918.0977716,5638569873.836327,99200.0,336.5,-8.875,14.375,1.003921628,-16.0,image5078.jpg,2.0,30U
354753.159604,704124006.0079631,5638569728.832734,99200.0,335.25,-9.75,14.375,1.003921628,-12.0,image5079.jpg,2.0,30U
354822.035646,704124057.2826622,5638569619.503957,99100.0,333.4375,-10.125,13.5625,1.003921628,-11.0,image5080.jpg,2.0,30U
354881.44825,,,,332.375,-9.875,13.9375,1.003921628,-10.0,image5081.jpg,,
354947.831375,704124120.2837214,5638569510.636048,99000.0,330.375,-9.875,13.6875,1.003921628,-7.0,image5082.jpg,2.0,30U
355023.243302,704124182.5565718,5638569420.296848,99000.0,328.6875,-9.625,13.6875,1.003921628,-10.0,image5083.jpg,2.0,30U
355106.718667,,,,326.625,-9.0,13.75,1.003921628,-17.0,image5084.jpg,,
355223.047364,704124323.272875,5638569425.827255,98900.0,324.0,-9.75,11.5625,1.003921628,-17.0,image5085.jpg,2.0,30U
355290.5945,,,,321.9375,-10.3125,11.875,1.003921628,-18.0,image5086.jpg,,
355427.436583,704124480.0848129,5638569320.64629,98800.0,317.5625,-11.5,9.6875,1.003921628,-16.0,image5087.jpg,2.0,30U
355555.219343,704124565.8103915,5638569231.228828,98700.0,313.3125,-12.6875,10.1875,1.003921628,-15.0,image5088.jpg,2.0,30U
355630.038927,704124746.0750589,5638569126.969607,98800.0,310.6875,-13.25,9.6875,1.003921628,-12.0,image5089.jpg,2.0,30U
355758.001375,704124865.5232939,5638569075.99217,98800.0,307.125,-13.875,8.5625,1.003921628,-4.0,image5090.jpg,2.0,30U
355830.156583,704124982.7868881,5638569080.600858,98900.0,306.0625,-13.375,8.375,1.003921628,-4.0,image5091.jpg,2.0,30U
355958.832937,704125054.6014739,5638569046.308657,98900.0,304.4375,-11.625,9.375,1.003921628,-1.0,image5092.jpg,2.0,30U
356087.580489,704125151.32521,5638568975.880781,98900.0,303.125,-10.3125,7.75,1.003921628,0.0,image5093.jpg,2.0,30U
356154.405802,704125246.592518,5638568942.510322,98900.0,303.0625,-9.8125,8.4375,1.003921628,0.0,image5094.jpg,2.0,30U
356224.090749,704125326.4923913,5638569001.322528,98800.0,302.625,-9.375,9.125,1.003921628,0.0,image5095.jpg,2.0,30U
356295.560385,,,,302.375,-9.1875,8.625,1.003921628,3.0,image5096.jpg,,
356423.464708,704125632.8341748,5638568976.247733,98800.0,302.0,-8.875,8.1875,1.003921628,7.0,image5097.jpg,2.0,30U
356486.736479,,,,302.1875,-9.0625,7.875,1.003921628,11.0,image5098.jpg,,
356563.358562,704125775.0069255,5638568944.720765,98700.0,303.125,-9.6875,8.5,1.003921628,13.0,image5099.jpg,2.0,30U
356694.877312,704125870.2742387,5638568911.350316,98700.0,305.875,-9.625,8.75,1.003921628,10.0,image5100.jpg,2.0,30U
356807.266374,704125966.9979889,5638568840.922457,98700.0,308.5625,-10.4375,9.375,1.003921628,3.0,image5101.jpg,2.0,30U
356881.980749,704126171.4436413,5638568719.056319,98900.0,309.625,-10.4375,8.5625,1.003921628,1.0,image5102.jpg,5.0,30U
356945.180801,704126340.7102195,5638568595.807573,99100.0,310.0625,-10.75,7.3125,1.003921628,-1.0,image5103.jpg,5.0,30U
357017.507468,,,,309.5,-10.25,7.5,1.003921628,-14.0,image5104.jpg,,
357076.578249,704126484.3394251,5638568527.223209,99100.0,308.8125,-10.6875,7.375,1.003921628,-17.0,image5105.jpg,5.0,30U
357145.46877,704126651.4213566,5638568459.560596,99100.0,307.8125,-11.625,6.75,1.003921628,-12.0,image5106.jpg,5.0,30U
357212.50252,,,,305.25,-13.0625,5.9375,1.003921628,-1.0,image5107.jpg,,
357276.27752,704126840.499573,5638568429.877145,99200.0,303.5,-14.375,4.625,1.003921628,7.0,image5108.jpg,5.0,30U
357344.189239,704126961.4042915,5638568341.842342,99100.0,301.5625,-14.4375,4.875,1.003921628,17.0,image5109.jpg,2.0,30U
357414.108562,,,,302.0625,-15.5,5.25,1.003921628,16.0,image5110.jpg,,
357489.006218,704127067.669764,5638568327.461495,99100.0,304.9375,-15.625,6.6875,1.003921628,15.0,image5111.jpg,2.0,30U
357545.898509,704127153.3954024,5638568238.044075,99000.0,306.6875,-14.75,6.1875,1.003921628,9.0,image5112.jpg,2.0,30U
357609.631582,,,,309.1875,-14.5625,8.5625,1.003921628,4.0,image5113.jpg,,
357676.601634,704127239.849266,5638568130.09795,98900.0,310.0,-13.3125,6.875,1.003921628,2.0,image5114.jpg,2.0,30U
357741.991738,704127359.2975509,5638568079.12057,98900.0,311.375,-12.375,6.6875,1.003921628,19.0,image5115.jpg,2.0,30U
357810.374863,,,,311.75,-11.875,6.75,1.003921628,25.0,image5116.jpg,,
357877.260436,704127458.2060063,5638567953.106615,98900.0,313.4375,-12.1875,7.3125,1.003921628,33.0,image5117.jpg,2.0,30U
357946.940072,704127590.1088833,5638567884.061404,98900.0,314.875,-9.8125,7.3125,1.003921628,34.0,image5118.jpg,2.0,30U
358010.194915,,,,317.8125,-10.9375,10.0,1.003921628,34.0,image5119.jpg,,
358078.077832,704127686.1044527,5638567832.162283,98800.0,323.1875,-8.0,12.3125,1.003921628,35.0,image5120.jpg,2.0,30U
358147.961738,704127702.2001578,5638567721.450915,98700.0,327.3125,-8.375,10.8125,1.003921628,33.0,image5121.jpg,2.0,30U
358212.456999,,,,331.6875,-6.8125,11.125,1.003921628,33.0,image5122.jpg,,
358277.694447,704127754.9314018,5638567575.06476,98700.0,336.0,-6.0,11.75,1.003921628,34.0,image5123.jpg,2.0,30U
358343.260645,704127818.6607857,5638567447.668187,98700.0,339.8125,-5.1875,11.5,1.003921628,23.0,image5124.jpg,2.0,30U
358415.171842,,,,344.5,-3.9375,11.0625,1.003921628,3.0,image5125.jpg,,
358474.678665,704127764.3983128,5638567334.19157,98500.0,347.25,-2.4375,9.5,1.003921628,0.0,image5126.jpg,2.0,30U
358546.281009,704127768.7676562,5638567223.019328,98500.0,347.9375,-5.5,9.875,1.003921628,-1.0,image5127.jpg,2.0,30U
358614.505124,,,,348.0625,-4.25,7.875,1.003921628,-3.0,image5128.jpg,,
358677.851061,704127810.5007637,5638567057.64359,98500.0,347.6875,-5.125,9.25,1.003921628,-5.0,image5129.jpg,2.0,30U
358744.177519,704127919.679163,5638566969.147932,98400.0,345.8125,-7.1875,9.625,1.003921628,-3.0,image5130.jpg,2.0,30U
358810.581009,,,,344.0625,-5.625,10.0,1.003921628,1.0,image5131.jpg,,
358881.839342,704127993.6784724,5638566879.269649,98400.0,343.1875,-5.9375,9.1875,1.003921628,4.0,image5132.jpg,2.0,30U
358945.904603,704128081.5888234,5638566734.266124,98400.0,342.75,-6.0625,9.0,1.003921628,7.0,image5133.jpg,2.0,30U
359012.119134,,,,342.25,-5.8125,10.5625,1.003921628,13.0,image5134.jpg,,
359078.184342,704128215.676415,5638566609.634811,98300.0,342.875,-6.625,11.625,1.003921628,25.0,image5135.jpg,2.0,30U
359153.117936,704128290.4039596,5638566501.227825,98300.0,342.9375,-6.6875,10.6875,1.003921628,30.0,image5136.jpg,2.0,30U
359211.404915,,,,344.375,-5.4375,8.3125,1.003921628,27.0,image5137.jpg,,
359279.350436,704128307.95613,5638566353.459044,98300.0,348.25,-6.0625,13.0,1.003921628,2.0,image5138.jpg,2.0,30U
359343.02955,704128371.6855397,5638566226.06248,98300.0,351.0,-4.75,14.0,1.003921628,-1.0,image5139.jpg,2.0,30U
359415.764238,,,,353.8125,-4.25,11.5,1.003921628,-1.0,image5140.jpg,,
359479.504915,704128413.4186714,5638566060.686745,98300.0,354.375,-4.125,8.0625,1.003921628,-1.0,image5141.jpg,2.0,30U
359543.146998,704128407.5181117,5638565911.996214,98200.0,354.125,-1.75,11.0,1.003921628,1.0,image5142.jpg,2.0,30U
